Distance [mm];Wallthickness [mm]
0.0;0.99397647381
2.0001335144;0.99384897947
4.000213623;0.99369817972
6.0002403259;0.99350321293
8.0002059937;0.99327176809
10.000102997;0.99297517538
11.999897003;0.9925044179
13.999580383;0.99192851782
15.999172211;0.99136960506
17.998714447;0.99077862501
19.998344421;0.99034744501
21.99822998;0.99028086662
23.998573303;0.99045097828
25.999591827;0.99061107635
28.001472473;0.99066990614
30.004333496;0.99065119028
32.008205414;0.99062472582
34.013084412;0.99068707228
36.018974304;0.99094671011
38.025920868;0.99138611555
40.034065247;0.99188762903
42.043811798;0.99238824844
44.055950165;0.99279922247
46.071903229;0.99277997017
48.094169617;0.99169629812
50.126190186;0.98925662041
52.172370911;0.98541295528
54.239292145;0.97967219353
56.334373474;0.97264236212
58.462581635;0.96432685852
60.628582001;0.95214527845
62.842247009;0.9326351285
65.114616394;0.90969991684
67.446342468;0.89072346687
69.839378357;0.87017536163
72.285453796;0.86112594604
74.772338867;0.85135763884
77.294235229;0.84758228064
79.838287354;0.84820497036
82.399986267;0.84681844711
84.974388123;0.84862983227
87.552116394;0.8511223793
90.136169434;0.8496863842
92.731063843;0.85090756416
95.341598511;0.85073751211
97.971862793;0.85069000721
100.62531281;0.84121543169
103.32956696;0.81191819906
106.10218048;0.78624075651
108.90540314;0.78605532646
111.70140839;0.79753226042
114.4458847;0.83075946569
117.13233185;0.83086746931
119.80608368;0.81438225508
122.46006012;0.81442004442
125.07494354;0.82868927717
127.62395477;0.85673826933
130.081604;0.90478366613
132.4541626;0.92383551598
134.77812195;0.9312736392
137.07284546;0.9295514226
139.33903503;0.94206523895
141.56185913;0.95653092861
143.74362183;0.96493059397
145.89006042;0.97182190418
148.00230408;0.97960191965
150.084198;0.98649513721
152.14170837;0.99238443375
154.18226624;0.99539881945
156.2129364;0.99695366621
158.23701477;0.99806296825
160.25582886;0.99887979031
162.27012634;0.99944847822
164.28039551;0.99983268976
166.28715515;1.0000209808
168.29110718;1.0000327826
170.29330444;0.99989163876
172.29481506;0.99979585409
174.29608154;0.99977833033
176.29724121;0.99980247021
178.29832458;0.99981492758
180.29934692;0.999822855
182.30030823;0.99983817339
184.3012085;0.9998575449
186.30204773;0.99987506866
188.30281067;0.99988597631
190.30351257;0.99989777803
192.30415344;0.99991327524
194.30470276;0.99991583824
196.30514526;0.99992358685
198.30545044;0.99993592501
200.30560303;0.99996030331
202.30563354;0.9999999404
204.30554199;1.0000343323
206.30529785;1.0000482798
208.30491638;1.0000545979
210.3044281;1.0000804663
212.30381775;1.0001165867
214.30311584;1.0001387596
216.30230713;1.0001403093
218.30140686;1.0001255274
220.30036926;1.0001343489
222.29922485;1.0001629591
224.29795837;1.0001977682
226.29653931;1.0002212524
228.29498291;1.0002521276
230.29328918;1.000254631
232.29145813;1.0003026724
234.289505;1.0002821684
236.28742981;1.0002630949
238.28497314;1.0002018213
240.2820282;1.0002205372
242.27886963;1.0001577139
244.27583313;1.0002473593
246.27276611;1.0003561974
248.26914978;1.0004837513
250.2645874;1.0002820492
252.25817871;1.0006666183
254.24833679;1.0014737844
256.2361145;1.0014773607
282.84387207;1.0054736137
