Distance [mm];Wallthickness [mm]
0.0;0.99509066343
2.0025792122;0.99623680115
4.0041432381;0.99624794722
6.0052728653;0.99685567617
8.0063257217;0.99758988619
10.00748539;0.99837642908
12.008694649;0.99951207638
14.009964943;1.0004808903
16.011365891;1.0011953115
18.012683868;1.0017671585
20.014139175;1.0021643639
22.01632309;1.0023200512
24.018899918;1.0024368763
26.020593643;1.0018889904
28.0221138;0.99912750721
30.023517609;0.99781018496
32.02456665;0.99719196558
34.025886536;0.99817544222
36.026741028;0.99890315533
38.027488708;0.99885696173
40.02885437;0.99818634987
42.030353546;0.99794715643
44.030017853;0.99934333563
46.02690506;0.99998342991
48.021503448;1.0000374317
50.013248444;1.0009534359
51.99729538;1.0050758123
53.965278625;1.0110515356
55.904369354;1.0235240459
57.804225922;1.0381237268
59.662807465;1.0561721325
61.478946686;1.0807942152
63.257354736;1.1055860519
65.001777649;1.1309741735
66.703582764;1.1601774693
68.364326477;1.1760236025
69.994758606;1.1855460405
71.601234436;1.188116312
73.184989929;1.1913737059
74.738342285;1.2048536539
76.274841309;1.1957762241
77.815010071;1.1870076656
79.352142334;1.1889132261
80.882156372;1.1808745861
82.404968262;1.1846987009
83.915687561;1.1950929165
85.424957275;1.1891636848
86.933235168;1.1998896599
88.427497864;1.2052021027
89.939903259;1.1626883745
91.460617065;1.1828768253
92.978569031;1.1657563448
94.506454468;1.1787022352
96.015884399;1.1998356581
97.550285339;1.1328083277
99.118896484;1.1230331659
100.70050812;1.1049034595
102.34822845;1.0775556564
104.06312561;1.0687158108
105.81890869;1.0599291325
107.59864807;1.0535498857
109.39833832;1.0455570221
111.227005;1.0365334749
113.09000397;1.0274219513
114.98714447;1.0191038847
116.9160614;1.0112160444
118.87216949;1.0049115419
120.84716034;1.0013281107
122.83193207;1.0000509024
124.82135773;0.99980187416
126.81449127;0.99977946281
128.81066895;0.99951851368
130.80854797;0.99941945076
132.80718994;0.99948436022
134.80619812;0.99949365854
136.8052063;1.0001167059
138.80429077;1.0001366138
140.8036499;1.000041008
142.8031311;0.99996322393
144.8026886;0.99991375208
146.80230713;0.99989074469
148.80200195;0.99988418818
150.80175781;0.99990284443
152.80157471;0.99987095594
154.80149841;0.99992412329
156.80149841;0.99994981289
158.80169678;0.99974799156
160.80197144;0.99981462955
162.80215454;0.99988955259
164.80235291;0.99989545345
166.80259705;0.99989974499
168.80284119;0.99992275238
170.80302429;0.99996376038
172.80311584;1.0000034571
174.8031311;1.0000309944
176.8031311;1.0000292063
178.80317688;1.0000152588
180.80326843;1.0000025034
182.80343628;0.99996811152
184.80366516;0.99994415045
186.8039093;0.99992650747
188.8041687;0.99991452694
190.80439758;0.99996203184
192.80458069;0.999971807
194.80480957;0.99995195866
196.80517578;0.99989753962
198.80570984;0.9998216629
200.80647278;0.9998036027
202.80749512;0.99981349707
204.80879211;0.99980580807
206.81036377;0.99973142147
208.81213379;0.99968749285
210.81390381;0.99972546101
212.81567383;0.99966913462
214.81752014;0.99969643354
216.81941223;0.99973070621
218.82139587;0.99978655577
220.82398987;0.99945497513
222.82701111;0.99960708618
224.82933044;1.0000145435
250.15750122;0.99987375736
