Distance [mm];Wallthickness [mm]
0.0;0.79794502258
2.0011482239;0.79748106003
4.0018706322;0.79724431038
6.0025119781;0.79708629847
8.0029621124;0.79665350914
10.003328323;0.79640513659
12.003808975;0.79605048895
14.00444603;0.79533010721
16.005167007;0.79463523626
18.006040573;0.79405409098
20.007425308;0.79328930378
22.009717941;0.79280054569
24.012651443;0.79320067167
26.016107559;0.79321742058
28.02012825;0.79308086634
30.024637222;0.79271739721
32.029685974;0.79271131754
34.035354614;0.79272061586
36.041599274;0.79301613569
38.047637939;0.79303759336
40.054847717;0.79158461094
42.062755585;0.79339456558
44.070785522;0.79352492094
46.078575134;0.79479598999
48.086605072;0.79432809353
50.099826813;0.79315167665
52.125011444;0.78964167833
54.167079926;0.78686243296
56.233917236;0.77936804295
58.334400177;0.77105987072
60.475318909;0.76067012548
62.685520172;0.73458182812
64.966796875;0.71790158749
67.316009521;0.68932932615
69.714370728;0.68761557341
72.12739563;0.68535840511
74.569709778;0.68489015102
77.043403625;0.68704754114
79.544364929;0.68309545517
82.086738586;0.66770589352
84.701805115;0.64092540741
87.379707336;0.63210171461
90.089294434;0.63305735588
92.820785522;0.63591605425
95.552085876;0.63965713978
98.30393219;0.61367833614
101.11071777;0.58982038498
103.95157623;0.59082114697
106.7901535;0.60570836067
109.57609558;0.62720710039
112.30344391;0.62079787254
115.02181244;0.60085082054
117.75193787;0.59986871481
120.455513;0.62417757511
123.07072449;0.66290187836
125.5927887;0.68098366261
128.03952026;0.69574326277
130.42460632;0.70430481434
132.76516724;0.72308623791
135.05450439;0.74559187889
137.30331421;0.75690799952
139.52401733;0.76295304298
141.71107483;0.7701600194
143.85919189;0.77719426155
145.97064209;0.78339999914
148.04998779;0.78877574205
150.10224915;0.79348224401
152.13310242;0.79713451862
154.14906311;0.79928022623
156.15643311;0.80025357008
158.15982056;0.80050593615
160.16145325;0.80050432682
162.16186523;0.80043083429
164.16159058;0.80024248362
166.16105652;0.80010968447
168.16029358;0.80021172762
170.15951538;0.80020260811
172.15901184;0.80002695322
174.1587677;0.79988223314
176.15870667;0.79973483086
178.15879822;0.79975360632
180.15899658;0.79997867346
182.15939331;0.79983973503
184.15989685;0.79990082979
186.16030884;0.7998136878
188.16062927;0.79983341694
190.16087341;0.799936831
192.16119385;0.80003499985
194.16152954;0.80001497269
196.16178894;0.79999244213
198.16213989;0.79985362291
200.16261292;0.79994869232
202.16322327;0.79982209206
204.16409302;0.79982554913
206.16506958;0.79992431402
208.1660614;0.80002206564
210.16711426;0.79995721579
212.1681366;0.79996031523
214.16917419;0.79981923103
216.17034912;0.79969316721
218.17158508;0.79966837168
220.17282104;0.79973381758
222.17382812;0.79965859652
224.17453003;0.79897731543
226.17514038;0.79837036133
228.17558289;0.79854434729
230.17585754;0.79877865314
232.1761322;0.79836565256
234.17602539;0.79788863659
236.17558289;0.79743856192
238.17480469;0.79762917757
240.17398071;0.79681891203
242.17539978;0.79416161776
244.17930603;0.79108643532
246.18412781;0.78700816631
248.18667603;0.78527969122
250.18437195;0.78310465813
252.17478943;0.78472161293
254.16387939;0.77759873867
256.15814209;0.77389585972
282.75369263;0.79383701086
