Angle[degree];Secondary axis[mm];Main axis[mm];Out-of-roundness[-];Collapse[mm]
0.0;21.571244208348467;20.92984721507515;0.029832418291782237;1.0986898437071204
1.0;21.57550592806708;20.79803957640568;0.03616122565866973;1.187878615044184
2.0;21.56437638047762;20.6401374853945;0.04298785558526129;1.2610396475220895
3.0;21.565157305493468;20.492684726465452;0.049882445536186794;1.316920975610543
4.0;21.55181508962804;20.365028009287546;0.055199399085604374;1.3560296675723933
5.0;21.534717541620005;20.25276172671941;0.05962585185584163;1.3751368790270888
6.0;21.546614842587168;20.2148065260444;0.06194457286245439;1.385753875244184
7.0;21.545838205605598;20.181714445438697;0.06344761675194889;1.3862337139961411
8.0;21.53017950052231;20.18371585262057;0.06262621618147625;1.3919776623043774
9.0;21.52090303248302;20.18682592555818;0.06205009799650424;1.389886133553432
10.0;21.532011199133933;20.217635664967947;0.061133745775162146;1.3961000745497003
11.0;21.532187038046636;20.243493908082957;0.05993921534714787;1.4043095812891124
12.0;21.51964039872358;20.27854084818518;0.05772556049015818;1.422210233137271
13.0;21.51868931086267;20.30496252632313;0.05645240858323435;1.443287975274913
14.0;21.522202074642564;20.328154802714185;0.05553708241527347;1.4633913343327265
15.0;21.519833396924636;20.337195341973107;0.05500642116053621;1.4915781612426713
16.0;21.514352384060807;20.346077419908827;0.05433837042567348;1.511986741850059
17.0;21.51096201777657;20.34777587297508;0.05410168115355765;1.5325158281865967
18.0;21.504597733521877;20.348158807936546;0.05378785700396887;1.5410177512034196
19.0;21.501072367336167;20.351725390931453;0.05345799890254488;1.5347521610645174
20.0;21.494249603165684;20.35209738632999;0.0531233589225904;1.5180270460940832
21.0;21.4838712905603;20.34483491441797;0.05297843609964337;1.497597022371373
22.0;21.473290645082557;20.327162994703222;0.05330826280834113;1.470073300060406
23.0;21.46103157317343;20.293823464248625;0.05428874925231646;1.441256854199807
24.0;21.44622678118416;20.264524921851727;0.05496287717825262;1.4080969604783675
25.0;21.428945499101893;20.233656829093874;0.05559482186083807;1.3760473656945749
26.0;21.406158166871712;20.219103839499226;0.05521182918011564;1.3437372836972798
27.0;21.38613602400735;20.21767095053726;0.05434721271953898;1.3137698659687302
