Time [s];Movement [mm]
0.0;0.0
0.049499999732;0.0
0.099500000477;0.0
0.1494999975;0.0
0.19949999452;0.0
0.24950000644;0.0
0.29949998856;0.0
0.34950000048;0.0
0.3995000124;0.0
0.44949999452;0.0
0.49950000644;0.0
0.55000001192;0.0
0.60000002384;0.0
0.64999997616;0.0
0.69999998808;0.0
0.75;0.0
0.80000001192;0.0
0.85000002384;0.0
0.89999997616;0.0
0.94999998808;0.0
1.0;0.0
1.0499999523;0.0
1.1000000238;0.0
1.1499999762;0.0
1.2000000477;0.0
1.25;0.0
1.2999999523;0.0
1.3500000238;0.0010151873576
1.3999999762;0.0050183930434
1.4500000477;0.0051838038489
1.5;0.0013848111266
1.5499999523;-0.0024114209227
1.6000000238;-0.0040494925343
1.6499999762;-0.0025906448718
1.7000000477;0.00084944342962
1.75;0.0036399052478
1.7999999523;0.0036466864403
1.8500000238;0.0008646013448
1.8999999762;-0.0025787025224
1.9500000477;-0.0040498990566
2.0;-0.0024238654878
2.0499999523;0.0010558613576
2.0999999046;0.0037280998658
2.1500000954;0.0035492095631
2.2000000477;0.00065599993104
2.25;-0.0027388969902
2.2999999523;-0.0040391753428
2.3499999046;-0.0022504243534
2.4000000954;0.0039778631181
2.4500000477;0.042650304735
2.4995000362;0.081619650126
2.5494999886;0.1177797541
2.5994999409;0.13575103879
2.6494998932;0.11895298213
2.6995000839;0.085609875619
2.7495000362;0.051748491824
2.7994999886;0.035117134452
2.8494999409;0.018955303356
2.8994998932;-0.0046432539821
2.9495000839;-0.011513457634
2.9995000362;0.0034342787694
3.0494999886;0.015969360247
3.0994999409;0.016291595995
3.1494998932;0.0041545536369
3.1995000839;-0.011159756221
3.2495000362;-0.017939450219
3.2994999886;-0.010636776686
3.3494999409;0.0054611810483
3.3994998932;0.017424657941
3.4495000839;0.04563016817
3.4995000362;0.079017743468
3.5494999886;0.10464581847
3.5994999409;0.12513653934
3.6494998932;0.12937521935
3.6995000839;0.13455948234
3.7495000362;0.12991818786
3.7994999886;0.11136797071
3.8494999409;0.090585939586
3.8994998932;0.070203147829
3.9495000839;0.045768633485
3.9995000362;0.020813714713
4.0494999886;0.012340776622
4.0995001793;0.0080016888678
4.1494998932;0.0094508221373
4.1995000839;0.012744704261
4.2494997978;0.019242024049
4.2994999886;0.03817153722
4.3495001793;0.05650703609
4.3994998932;0.066407099366
4.4495000839;0.066772088408
4.4994997978;0.068362869322
4.5494999886;0.075566783547
4.5995001793;0.079992040992
4.6494998932;0.082456193864
4.6995000839;0.082409709692
4.7494997978;0.07944624871
4.7994999886;0.071628920734
4.8495001793;0.072454087436
4.8994998932;0.074142120779
4.9499998093;0.073738709092
5.0;0.07716203481
5.0500001907;0.08791474998
5.0999999046;0.093924127519
5.1500000954;0.095529258251
5.1999998093;0.099085822701
5.25;0.094398640096
5.3000001907;0.084147959948
5.3499999046;0.080753661692
5.4000000954;0.07972509414
5.4499998093;0.074151575565
5.5;0.074845507741
5.5500001907;0.077302470803
5.5999999046;0.071331217885
5.6500000954;0.069367185235
5.6999998093;0.067165464163
5.75;0.066439397633
5.8000001907;0.065464004874
5.8499999046;0.067758575082
5.9000000954;0.069517269731
5.9499998093;0.071868799627
6.0;0.082116909325
6.0500001907;0.090904891491
6.0999999046;0.099300593138
6.1500000954;0.11054830998
6.1999998093;0.12168685347
6.25;0.13235329092
6.3000001907;0.13830548525
6.3499999046;0.13667981327
6.4000000954;0.12824258208
6.4499998093;0.11745421588
6.5;0.10027820617
6.5500001907;0.079092025757
6.5999999046;0.061065971851
6.6500000954;0.049570705742
6.6999998093;0.044026870281
6.75;0.043100960553
6.8000001907;0.048183377832
6.8499999046;0.05874388665
6.9000000954;0.067270234227
6.9499998093;0.077347621322
7.0;0.086567655206
7.0500001907;0.093420065939
7.0999999046;0.099151715636
7.1500000954;0.10980977118
7.1999998093;0.11834536493
7.25;0.12349419296
7.3000001907;0.12523986399
7.3499999046;0.12482977659
7.4000000954;0.1245694235
7.4499998093;0.11951892078
7.5;0.11056060344
7.5500001907;0.099271848798
7.5999999046;0.089017003775
7.6500000954;0.075023785233
7.6999998093;0.064320266247
7.75;0.056340258569
7.8000001907;0.057517953217
7.8499999046;0.06493884325
7.9000000954;0.071600906551
7.9499998093;0.079684376717
8.0;0.093885555863
8.0500001907;0.10607808083
8.1000003815;0.11552496254
8.1499996185;0.11715348065
8.1999998093;0.11925236136
8.25;0.123137407
8.3000001907;0.12457211316
8.3500003815;0.11880458891
8.3999996185;0.11201811582
8.4499998093;0.10800424218
8.5;0.10640151054
8.5500001907;0.10383579135
8.6000003815;0.099853478372
8.6499996185;0.098813712597
8.6999998093;0.10144471377
8.75;0.10639785975
8.8000001907;0.11202847958
8.8500003815;0.11636863649
8.8999996185;0.1193600744
8.9499998093;0.12231377512
9.0;0.12362489849
9.0500001907;0.11964402348
9.1000003815;0.11437342316
9.1499996185;0.10940545052
9.1999998093;0.10738138109
9.25;0.10696170479
9.3000001907;0.10753627121
9.3500003815;0.10739199817
9.3999996185;0.10959343612
9.4495000839;0.11372989416
9.4995002747;0.11771898717
9.5495004654;0.1190661341
9.5994997025;0.11997712404
9.6494998932;0.12166697532
9.6995000839;0.12421858311
9.7495002747;0.1242242828
9.7995004654;0.12273339182
9.8494997025;0.1220703125
9.8994998932;0.12169487774
9.9495000839;0.12161754072
9.9995002747;0.11905108392
10.049500465;0.11482556164
10.099499702;0.11439685524
10.149499893;0.11273443699
10.199500084;0.10919161141
10.249500275;0.10638527572
10.299500465;0.10621356219
10.349499702;0.10911516845
10.399499893;0.11247365177
10.449500084;0.11439670622
10.499500275;0.11642360687
10.549500465;0.12030846626
10.599499702;0.12460885942
10.649499893;0.12716154754
10.699500084;0.12661114335
10.749500275;0.12530128658
10.799500465;0.12619775534
10.849499702;0.12627083063
10.899499893;0.1230315119
10.949500084;0.11967775971
10.999500275;0.11621057987
11.049500465;0.11584241688
11.099499702;0.1155641228
11.149499893;0.11458621919
11.199500084;0.11507030576
11.249500275;0.11672207713
11.299500465;0.12074720114
11.349499702;0.12267240137
11.399499893;0.12264040858
11.449500084;0.1221992895
11.499500275;0.12231382728
11.549500465;0.12244972587
11.599499702;0.11972008646
11.649499893;0.11687777191
11.699500084;0.11436430365
11.749500275;0.11500222981
11.799500465;0.11661779881
11.849499702;0.11909265816
11.899499893;0.12289837003
11.949500084;0.12790833414
11.999500275;0.134494856
12.049500465;0.14006029069
12.099499702;0.14472733438
12.149499893;0.15026016533
12.199500084;0.15548101068
12.249500275;0.15874642134
12.299500465;0.15929855406
12.349499702;0.1571726501
12.399499893;0.15389592946
12.449500084;0.14890892804
12.499500275;0.14318539202
12.549500465;0.13727231324
12.599499702;0.13337028027
12.649499893;0.13045114279
12.699500084;0.1301304996
12.749500275;0.13031344116
12.799500465;0.13220256567
12.849499702;0.13598525524
12.899499893;0.14033828676
12.949500084;0.14471705258
12.999500275;0.14998832345
13.049500465;0.15589900315
13.099499702;0.16225555539
13.149499893;0.16649726033
13.199500084;0.16888348758
13.249500275;0.16918379068
13.299500465;0.16611126065
13.349499702;0.16236498952
13.399499893;0.15800666809
13.449500084;0.15235213935
13.499500275;0.14723697305
13.549500465;0.14369086921
13.599499702;0.14221100509
13.649499893;0.1424202919
13.699500084;0.14413042367
13.749500275;0.14713549614
13.799500465;0.15119098127
13.849499702;0.15344235301
13.899499893;0.15672589839
13.949500084;0.15877504647
13.999500275;0.15987828374
14.049500465;0.15998077393
14.099499702;0.15977428854
14.149499893;0.15817269683
14.199500084;0.15502348542
14.249500275;0.15128475428
14.299500465;0.14786945283
14.349499702;0.1448443234
14.399499893;0.14226229489
14.449500084;0.14150033891
14.499500275;0.14381127059
14.549500465;0.14684487879
14.599499702;0.1497746557
14.649499893;0.15195176005
14.699500084;0.15441843867
14.749500275;0.15589860082
14.799500465;0.15633122623
14.849499702;0.15490186214
14.899499893;0.15368658304
14.949500084;0.15248966217
14.999500275;0.15177956223
15.049500465;0.15038222075
15.099499702;0.14941698313
15.149499893;0.14929495752
15.199500084;0.15020483732
15.249500275;0.15073364973
15.299500465;0.15094867349
15.349499702;0.15221934021
15.399499893;0.15411596
15.449500084;0.15721236169
15.499500275;0.16022254527
15.549500465;0.16448946297
15.599499702;0.16773405671
15.649499893;0.16956116259
15.699500084;0.16814813018
15.749500275;0.16601398587
15.799500465;0.16316138208
15.849499702;0.16128616035
15.899499893;0.15915282071
15.949500084;0.15757477283
15.999500275;0.15548489988
16.049499512;0.15385995805
16.099500656;0.15258590877
16.149499893;0.1528545171
16.19949913;0.15426307917
16.249500275;0.15805259347
16.299499512;0.16422149539
16.349500656;0.17149187624
16.399499893;0.17714357376
16.44949913;0.18108832836
16.499500275;0.18437877297
16.549499512;0.18694891036
16.599500656;0.18750281632
