Angle[degree];Secondary axis[mm];Main axis[mm];Out-of-roundness[-];Collapse[mm]
0.0;21.288247163688258;21.02488968099946;0.012481397283829219;0.016562227849370004
1.0;21.283438023580192;21.001235237560124;0.01337453962180419;0.06885609383937208
2.0;21.278078587394457;20.954275228690662;0.015346130744255705;0.14005371390334176
3.0;21.2721375676183;20.911512877573745;0.017091217537656692;0.2054043666591312
4.0;21.2661653494984;20.86626048685907;0.018952837091911458;0.26793449869321506
5.0;21.2607958657625;20.83097069739118;0.020370861060252116;0.3194165345733282
6.0;21.25665458930412;20.802404924191407;0.02152842014752191;0.3591160852074893
7.0;21.253456022593205;20.780612722205547;0.022409635089462504;0.39080189116764075
8.0;21.250704476682966;20.766684324749097;0.0229393436935483;0.40873756760324653
9.0;21.248337600695038;20.76654956374482;0.022833556253564785;0.41278556006091094
10.0;21.247122862706632;20.762497524997052;0.022968025483866377;0.41546531709682455
11.0;21.24630345555027;20.766681912809847;0.02273087880286357;0.40999522814934863
12.0;21.24550245001965;20.7487247638645;0.02354396616849045;0.4204915909871829
13.0;21.243624028647865;20.735383737394667;0.024087217594938305;0.4267537503714536
14.0;21.242013543783237;20.715882132162328;0.024935137991512285;0.4343545121684258
15.0;21.241124236676043;20.69878838009572;0.0257031211649442;0.44317989885091436
16.0;21.23963703242179;20.68131913158438;0.026460564020730274;0.4469981774628735
17.0;21.2386648528292;20.669684010742117;0.02696591668659159;0.45566794882897454
18.0;21.238475066508418;20.663761353329733;0.027237616738326302;0.4549697211660231
19.0;21.24039250484734;20.66328592110008;0.02735102292641038;0.45382358329960937
20.0;21.24120994225597;20.66311227350911;0.027397993779472045;0.4474677693479947
21.0;21.24206655287857;20.668975425937973;0.027160716916615944;0.43805015956858284
22.0;21.246902589987606;20.67299090739836;0.0271996058099168;0.42742534436514035
23.0;21.247707234459128;20.68545340353934;0.02664710099145907;0.41032542880485323
24.0;21.252002365058527;20.68816186945585;0.026722298369795075;0.39951173179210286
25.0;21.253344896131733;20.702705567148765;0.026096650662699877;0.37969277017776193
