Angle[degree];Secondary axis[mm];Main axis[mm];Out-of-roundness[-];Collapse[mm]
0.0;21.094225544720686;21.081300561643605;0.0006068067172338502;0.5153308375727974
1.0;21.099408959412358;21.03482255906326;0.003032225368502176;0.5729392444819368
2.0;21.104120366755517;20.97608135006226;0.006011221440998013;0.6361204977279797
3.0;21.10774432162369;20.917271851378747;0.008942369495067838;0.704047333091502
4.0;21.110308201230318;20.862292159290906;0.011643945630958297;0.7618348702239004
5.0;21.10944129425016;20.82449599394671;0.013377713629270042;0.8100249511636903
6.0;21.107034211953994;20.794331728396248;0.014680867772664157;0.8476198888246316
7.0;21.10457611121717;20.777846234501244;0.015339430831733652;0.8738864811588272
8.0;21.095777969711822;20.778830442345363;0.014880165604059099;0.8793867126377108
9.0;21.089701767275997;20.789327167636422;0.014102093879792254;0.8731758630529001
10.0;21.080129544887033;20.799325198680783;0.013183302638791045;0.8645993703225159
11.0;21.068489979380125;20.80677794474944;0.01228694998266119;0.8564609441102036
12.0;21.060771174432027;20.806108459049096;0.011955996027367665;0.8543753249027048
13.0;21.04039876814813;20.79823923777362;0.011368992036362038;0.8559222576539511
14.0;21.02753610432597;20.794934579609688;0.010920259376351342;0.8526793956075451
15.0;21.005698897071206;20.7800345543914;0.010594570078864149;0.8586151448492174
16.0;20.98431244757841;20.775327258066355;0.009811511244697466;0.8566906608634284
17.0;20.98104116762029;20.76055473177785;0.010351475861147359;0.8614135667759157
18.0;20.970957781564667;20.760812212941268;0.009865989137248813;0.8585982203401556
19.0;20.947014048382158;20.75689831511766;0.008925621280023404;0.8564331426201548
20.0;20.933155868079847;20.761088739871163;0.0080782689299852;0.8504347846265361
21.0;20.94105932647254;20.762559450377996;0.008380275872983328;0.8417455432597123
22.0;20.935967373862812;20.769309460163672;0.007824315197142731;0.8310660413299331
23.0;20.91620892355824;20.777285262858964;0.00652223759151534;0.8143802685547996
24.0;20.913013782437712;20.78571125720154;0.005976644377285035;0.8009026251081153
25.0;20.92211645715298;20.796634549963322;0.005891169351627189;0.7789082441782185
26.0;20.91621201601184;20.805985462432943;0.005174955567084381;0.7639224822704733
27.0;20.896040358000572;20.81889516588251;0.0036218400055428863;0.7398388574313941
28.0;20.897530913248307;20.824030750091833;0.00345071188528048;0.7264861541505567
29.0;20.90187967308399;20.829806374397272;0.0033837229430383866;0.7059260100337497
30.0;20.890886451996757;20.82421891333029;0.003129931392791785;0.6979653766338245
31.0;20.87308158862952;20.816565928322298;0.0026533173853156436;0.6862400961333677
32.0;20.876248444583037;20.80868672053058;0.0031719119273453823;0.6787807967804298
33.0;20.878982689338564;20.79566050057696;0.003911839847962568;0.6697152784256843
34.0;20.867440158464944;20.79165524382566;0.0035579772131120054;0.660446277393774
35.0;20.84966482376095;20.781598701801865;0.0031955925802387122;0.651600801373398
36.0;20.865193569909287;20.783177714956974;0.0038505096221743453;0.6378851042312803
37.0;20.87070827857025;20.778904931567244;0.0043100162912208745;0.6233417061891586
38.0;20.86203172171956;20.791788064083136;0.003297824302179574;0.6001319535408669
39.0;20.856245173443412;20.793467637933105;0.0029473021366341243;0.5827506029590879
40.0;20.874289122295842;20.81182829371572;0.0029324332666723746;0.5546078290906138
41.0;20.88059908622161;20.813308663544536;0.0031591747735716155;0.537052921651842
42.0;20.871962189459694;20.82895398344348;0.002019164601700199;0.5107114416338518
43.0;20.87616686780521;20.831907884947466;0.0020778865191429415;0.49202668710221076
44.0;20.894513170422577;20.843427959733273;0.00239836669902839;0.4682363788305395
45.0;20.898829380302445;20.842040477490304;0.0026661456719314866;0.45161380279261465
46.0;20.89106281702496;20.844555826103917;0.002183426803804791;0.4338602243049152
47.0;20.90184036274144;20.841853253242235;0.0028162962206199032;0.4170961175636094
48.0;20.919443982250108;20.840812486597052;0.0036916195142279833;0.40134749437637396
49.0;20.921543199088173;20.83774954321037;0.003933974454356895;0.383156047808221
50.0;20.915976733898198;20.83342044962603;0.0038758818907121484;0.37060240779904774
51.0;20.93205006637141;20.83345632132753;0.00462881432130884;0.35097264307266585
52.0;20.946028120658717;20.82820430572426;0.00553163450396513;0.33908235846607226
53.0;20.943917392526192;20.828347151439782;0.005425832914854904;0.31883730801785504
54.0;20.942769195910003;20.821864867903983;0.005676259530799062;0.3084711227929873
55.0;20.9583979412803;20.823724728576018;0.006322686042454554;0.28884726102023706
56.0;20.967192993324197;20.81993037360686;0.006913738014898513;0.2762745051108695
57.0;20.966308839432322;20.818520755233436;0.006938407708867903;0.25998102409509727
58.0;20.968973016565087;20.816216069938484;0.007171687635051783;0.2464344538233192
59.0;20.979239836658543;20.814801260582442;0.007720120942539959;0.23264546436438138
60.0;20.984971866518535;20.81271104103329;0.00808736269883784;0.2195947717789153
61.0;20.98958760137722;20.805242497348395;0.00865469971966315;0.21151819031945962
62.0;20.99597020430098;20.80372161898367;0.009025755179216532;0.1978157678156478
63.0;21.00197888425339;20.796603397384768;0.009642041637024505;0.19146769285987375
64.0;21.01043077566672;20.795587097762272;0.01008655764809612;0.1780539484050081
65.0;21.017270900676966;20.784624312514353;0.010922375031108579;0.17527257606840152
66.0;21.02447333179892;20.782101016132483;0.011378981956170731;0.16432904583498242
67.0;21.03165431823905;20.774544160233944;0.012070899436859387;0.16117835488866206
68.0;21.03934162223065;20.767283800116022;0.012772667704912161;0.1565696870664084
69.0;21.047061793759244;20.76052841181847;0.01345227145261852;0.1530568017163887
70.0;21.054647914545328;20.752505725447364;0.01418507930037389;0.15203291230758254
71.0;21.062066595431638;20.749978963742812;0.014652001487738295;0.14882014901645846
72.0;21.069894901097612;20.738131016524246;0.015575769228796532;0.15426231448567052
73.0;21.078947477822883;20.736619224614593;0.01607174897691503;0.1505393884225299
74.0;21.087226850162015;20.726623091508106;0.016929753927413558;0.15779447150065096
75.0;21.096207192618913;20.72414285916342;0.01746780908241757;0.15962925260947003
76.0;21.108386323069233;20.71968725412451;0.01824878257956453;0.1637698921819748
77.0;21.12167839279461;20.71540468472421;0.019073883008000052;0.16604847472282813
78.0;21.135561657881354;20.71772229695024;0.01961687140521667;0.16494229923111448
79.0;21.15374398712875;20.71286676529743;0.020698461118841226;0.170063981881583
80.0;21.169382000968092;20.718073671938242;0.02118818446149529;0.1673991501276504
81.0;21.18817098536892;20.71072566874322;0.02241527308101883;0.1721404358321692
82.0;21.210987207588662;20.71141300257576;0.02345418802877473;0.17505577499687064
83.0;21.22581486554222;20.709362843937914;0.024246573784239677;0.17548044008043462
84.0;21.246056539718744;20.706637390461758;0.025324842688121407;0.1821342816379783
85.0;21.257998387012407;20.701093447724496;0.0261457717975545;0.18470271125864457
86.0;21.274366049134052;20.70226191190938;0.026859349165477643;0.1869989489021222
87.0;21.272285300982883;20.705430137327543;0.026612918481471372;0.18413549734506063
88.0;21.276812438730595;20.71536646938002;0.026358965697210128;0.17412495061825695
88.41;21.288257532037527;20.719387171533103;0.026707528662179493;0.16906914873894152
