Distance [mm];Wallthickness [mm]
0.0;0.99265933037
2.0017781258;0.99308437109
4.0039105415;0.99348694086
6.0063519478;0.99376571178
8.0089960098;0.9939699769
10.011837959;0.99399340153
12.014882088;0.99377530813
14.018212318;0.99353820086
16.022047043;0.99325090647
18.026536942;0.99293684959
20.031591415;0.99274384975
22.037057877;0.99276769161
24.04293251;0.99294501543
26.049348831;0.99326473475
28.056470871;0.99368363619
30.0644207;0.99414426088
32.073368073;0.994574368
34.083580017;0.99493837357
36.095424652;0.99515372515
38.109443665;0.99514752626
40.126316071;0.99489402771
42.147018433;0.99423855543
44.172580719;0.99322259426
46.205158234;0.99098652601
48.248695374;0.98772037029
50.308887482;0.98303002119
52.393348694;0.97643840313
54.508964539;0.96857267618
56.659770966;0.95987486839
58.848098755;0.94928002357
61.084804535;0.92827761173
63.390110016;0.89832800627
65.774200439;0.86989873648
68.234077454;0.84657227993
70.777030945;0.82124984264
73.392692566;0.81108421087
76.061538696;0.80061686039
78.774017334;0.79619061947
81.510322571;0.79695534706
84.264778137;0.79501360655
87.036430359;0.79540723562
89.819259644;0.79632019997
92.609039307;0.79780817032
95.400695801;0.79969400167
98.192222595;0.80089092255
100.98548889;0.8019644022
103.78047943;0.8016513586
106.56619263;0.80522221327
109.34239197;0.80457860231
112.11306763;0.80858522654
114.86421967;0.81416475773
117.57465363;0.82695633173
120.228508;0.84219402075
122.83518982;0.85421347618
125.39839172;0.86939537525
127.89553833;0.88809913397
130.3225708;0.90454441309
132.70718384;0.9166790247
135.05825806;0.92736971378
137.36828613;0.93689036369
139.63076782;0.9473207593
141.84526062;0.95705580711
144.01567078;0.96608990431
146.14675903;0.97425556183
148.24391174;0.98149907589
150.31263733;0.98766422272
152.35839844;0.99266272783
154.3868866;0.99617934227
156.40423584;0.99801319838
158.41531372;0.99892646074
160.42271423;0.99933874607
162.42765808;0.99961310625
164.4307251;0.99985092878
166.43231201;1.0000725985
168.43305969;1.0000716448
170.43357849;1.0000172853
172.4339447;0.99998897314
174.43415833;0.99997651577
176.4342804;0.99999761581
178.43434143;1.0000610352
180.43437195;1.0001374483
182.43437195;1.0001841784
184.43431091;1.0001423359
186.43417358;1.0000944138
188.43399048;1.0000813007
190.43380737;1.0000580549
192.43365479;1.0000187159
194.43354797;0.99996268749
196.4335022;0.99994474649
198.43348694;0.99998158216
200.4334259;1.0000476837
202.43325806;1.0000718832
204.43302917;1.0000497103
206.43278503;1.0000481606
208.43257141;1.0000405312
210.43240356;1.0000296831
212.43222046;0.99999809265
214.43206787;0.99996191263
216.43203735;0.9999486804
218.43214417;0.99995881319
220.43231201;0.99998116493
222.43247986;0.9999730587
224.43263245;0.99997460842
226.43270874;0.99998933077
228.43275452;1.0000360012
230.43281555;1.0000599623
232.43287659;1.0000407696
234.43295288;0.99998706579
236.4329834;0.99991488457
238.43299866;0.99986672401
240.43301392;0.99987030029
242.43305969;0.99991422892
244.43310547;0.99994689226
246.43309021;0.99994701147
248.43299866;0.99993276596
250.43276978;1.0000072718
252.43243408;1.0000603199
254.43209839;1.0000610352
256.4317627;1.0000144243
258.43093872;1.0004469156
282.45947266;1.0010124445
