Angle[degree];Secondary axis[mm];Main axis[mm];Out-of-roundness[-];Collapse[mm]
0.0;21.308597790291852;20.86613703960421;0.020772805196602843;0.5014499219132773
1.0;21.318163401345586;20.81352869663191;0.02369177017435103;0.5609941325154111
2.0;21.326530414601557;20.746965928839224;0.027209600270532066;0.6278669342707275
3.0;21.334136791648895;20.679559298503513;0.030731337706355964;0.6993112485553894
4.0;21.340740143353777;20.615815011214437;0.034034043762410336;0.7612183819095222
5.0;21.343929022687888;20.567788731796792;0.036438511309441125;0.8140479198015953
6.0;21.34571468645162;20.52808846472158;0.03838620759295951;0.8561095055436425
7.0;21.34655661672896;20.50221695857511;0.03964035953773941;0.8869429162111615
8.0;21.346295254146824;20.494234223364383;0.04000286529495026;0.8966438001846342
9.0;21.343209739443118;20.49747199152641;0.03970599755477502;0.8937767446001672
10.0;21.337515767406877;20.50053963590847;0.03929465406095806;0.888739274230268
11.0;21.33313127817933;20.503317989906268;0.038958370341458305;0.8829138102717806
12.0;21.328024625606425;20.496853720790046;0.03902210820734171;0.8842517939162065
13.0;21.316958252744467;20.48500273457432;0.0390589445150304;0.8885989125844347
14.0;21.304532850461865;20.47716748598687;0.038843444341548954;0.8891442885825782
15.0;21.296863195846722;20.459931825978654;0.03929255257596566;0.8983250742557871
16.0;21.284571574032576;20.451704357179363;0.0391017472701039;0.8998844775924226
17.0;21.281047983118015;20.434519216788985;0.03974313456943802;0.9089242781070368
18.0;21.276670313165425;20.431338949673563;0.039686918473796344;0.9095560709184554
19.0;21.267418213292558;20.425445145858;0.039529251992232804;0.9115583859833691
20.0;21.262748615402632;20.426325326187303;0.039268699024193846;0.90899104923691
21.0;21.273754206542293;20.42522093437756;0.03983724282463536;0.9047172598328217
22.0;21.274832105153145;20.428098628626525;0.039752745376836596;0.8977197034570139
23.0;21.266223589802205;20.433627405262065;0.039089022748363386;0.8857561938889731
24.0;21.271236839246953;20.437557283057743;0.03913988526709907;0.8766283971871971
25.0;21.28630762299303;20.445420012520536;0.03947829157147852;0.8602949462329974
26.0;21.285242719022047;20.449067334361448;0.03925706031270419;0.8510808408111217
27.0;21.27308549909433;20.45898527154788;0.0382206679599271;0.8328248571579664
28.0;21.2826564656031;20.456327648173303;0.03879478016102333;0.8276090406617058
29.0;21.291304953482427;20.45847276159632;0.03910010290545111;0.8131961773490772
30.0;21.28347369079173;20.444748926100125;0.0393767495160378;0.8141211334510814
31.0;21.282543011856838;20.43421537009993;0.03982758881487824;0.8095307068779078
32.0;21.28196409482501;20.418339974017503;0.040545733371244494;0.8110888603229327
33.0;21.28774497549908;20.40421565916669;0.0414802495930699;0.8088478515353117
34.0;21.278164932328337;20.393176778550433;0.041548739613986106;0.8078087476300837
35.0;21.266315579406374;20.382749438441547;0.04148197844905293;0.805514585162328
36.0;21.288342600884068;20.377541638825537;0.04276060854734886;0.8000461530738789
37.0;21.296389468104515;20.373180415107516;0.043343148028028106;0.7924794930633325
38.0;21.288987557663305;20.379273770549613;0.042709567470126365;0.7779170648417093
39.0;21.289199815662105;20.381342392874554;0.04262241421537796;0.7674832518257375
40.0;21.3127003723631;20.393061034927324;0.04317555574815847;0.7482242641384573
41.0;21.320438146588973;20.394793316701474;0.04345750375058682;0.7377410931662993
42.0;21.311938562884485;20.406281389504;0.0425191161211496;0.7182903812142527
43.0;21.32198947548411;20.407612721592173;0.04292848609821297;0.7092331123801827
44.0;21.34191481442545;20.41620989559699;0.043460324827627315;0.6916078879632579
45.0;21.345218974931086;20.4135267018353;0.04374142127210271;0.6842884645889526
46.0;21.33525777617519;20.413734498277012;0.04326400365719145;0.6725900090335628
47.0;21.351007918823335;20.411266149047925;0.044119331914338464;0.6651482568196201
48.0;21.367141334464144;20.4087451800378;0.04499512462095504;0.6552095946380163
49.0;21.366386488857863;20.407284179250787;0.04502827744634158;0.6463307249683083
50.0;21.37004129172889;20.40225035735917;0.045436194101864794;0.6394694473774862
