Time [s];Movement [mm]
0.0;0.0
0.049499999732;0.0
0.099500000477;0.0
0.1494999975;0.0
0.19949999452;0.0
0.24950000644;0.0
0.29949998856;0.0
0.34950000048;0.0
0.3995000124;0.0
0.44949999452;-0.003126913216
0.49950000644;-0.020650804043
0.55000001192;-0.054533194751
0.60000002384;-0.067192658782
0.64999997616;-0.065967157483
0.69999998808;-0.077717319131
0.75;-0.10356387496
0.80000001192;-0.091348327696
0.85000002384;-0.087897062302
0.89999997616;-0.083719260991
0.94999998808;-0.066469728947
1.0;-0.054433565587
1.0499999523;-0.039484713227
1.1000000238;-0.029108637944
1.1499999762;-0.0084337256849
1.2000000477;0.0041559804231
1.25;0.00082138221478
1.2999999523;-0.0041572507471
1.3500000238;-0.0016109257704
1.3999999762;0.0038513040636
1.4500000477;0.0023423642851
1.5;-0.0034064429346
1.5499999523;-0.0029893147293
1.6000000238;0.0028387133498
1.6499999762;0.0035284422338
1.7000000477;-0.0021685927641
1.75;-0.0057728970423
1.7999999523;-0.030959380791
1.8500000238;-0.037183754146
1.8999999762;-0.049480214715
1.9500000477;-0.05974843353
2.0;-0.072825945914
2.0499999523;-0.082552529871
2.0999999046;-0.076292544603
2.1500000954;-0.059853281826
2.2000000477;-0.023549679667
2.25;0.027559699491
2.2999999523;-0.010781235993
2.3499999046;-0.032552782446
2.4000000954;0.0045988224447
2.4500000477;0.033426187932
2.4995000362;0.00073733145837
2.5494999886;-0.033801902086
2.5994999409;-0.0071569769643
2.6494998932;0.021250782534
2.6995000839;-0.019035167992
2.7495000362;-0.027028976008
2.7994999886;0.0044909971766
2.8494999409;-0.026292733848
2.8994998932;-0.040688067675
2.9495000839;-0.058873351663
2.9995000362;-0.045540321618
3.0494999886;-0.046071790159
3.0994999409;-0.055088527501
3.1494998932;-0.068034909666
3.1995000839;-0.065692193806
3.2495000362;-0.054887246341
3.2994999886;-0.056500196457
3.3494999409;-0.066240444779
3.3994998932;-0.059747043997
3.4495000839;-0.046485193074
3.4995000362;-0.035327997059
3.5494999886;-0.035402271897
3.5994999409;-0.0291417595
3.6494998932;-0.020704401657
3.6995000839;0.00012813646754
3.7495000362;-0.0057602953166
3.7994999886;-0.016741825268
3.8494999409;-0.0007587345317
3.8994998932;0.0035398902837
3.9495000839;-0.0082420669496
3.9995000362;-0.010151944123
4.0494999886;-0.026189649478
4.0995001793;-0.021241413429
4.1494998932;-0.02964418754
4.1995000839;-0.043915502727
4.2494997978;-0.066179096699
4.2994999886;-0.077454380691
4.3495001793;-0.077450737357
4.3994998932;-0.088040530682
4.4495000839;-0.097724795341
4.4994997978;-0.096507385373
4.5494999886;-0.089713767171
4.5995001793;-0.073485307395
4.6494998932;-0.070098601282
4.6995000839;-0.069327905774
4.7494997978;-0.05456604436
4.7994999886;-0.036510627717
4.8495001793;-0.025824904442
4.8994998932;-0.025725966319
4.9499998093;-0.020216368139
5.0;-0.015333057381
5.0500001907;-0.01252365578
5.0999999046;-0.019278440624
5.1500000954;-0.025666529313
5.1999998093;-0.031092416495
5.25;-0.034503940493
5.3000001907;-0.043537911028
5.3499999046;-0.055291198194
5.4000000954;-0.06400167197
5.4499998093;-0.069938868284
5.5;-0.074350185692
5.5500001907;-0.084719777107
5.5999999046;-0.092393293977
5.6500000954;-0.094454720616
5.6999998093;-0.093417853117
5.75;-0.095450751483
5.8000001907;-0.09793741256
5.8499999046;-0.094693303108
5.9000000954;-0.086926579475
5.9499998093;-0.07925850898
6.0;-0.07616660744
6.0500001907;-0.066785886884
6.0999999046;-0.058852966875
6.1500000954;-0.047489710152
6.1999998093;-0.042492013425
6.25;-0.044595628977
6.3000001907;-0.043097238988
6.3499999046;-0.038122870028
6.4000000954;-0.038204867393
6.4499998093;-0.046819142997
6.5;-0.053107831627
6.5500001907;-0.058143947273
6.5999999046;-0.059973794967
6.6500000954;-0.068643249571
6.6999998093;-0.075587637722
6.75;-0.083471901715
6.8000001907;-0.083819374442
6.8499999046;-0.085316836834
6.9000000954;-0.090562157333
6.9499998093;-0.093887843192
7.0;-0.092464067042
7.0500001907;-0.086230747402
7.0999999046;-0.08571574837
7.1500000954;-0.080530375242
7.1999998093;-0.074070975184
7.25;-0.064061865211
7.3000001907;-0.056426521391
7.3499999046;-0.051674686372
7.4000000954;-0.046698182821
7.4499998093;-0.040881399065
7.5;-0.035900440067
7.5500001907;-0.035089265555
7.5999999046;-0.036623284221
7.6500000954;-0.039002276957
7.6999998093;-0.040270261467
7.75;-0.042849246413
7.8000001907;-0.050895012915
7.8499999046;-0.058453973383
7.9000000954;-0.06529583782
7.9499998093;-0.071417979896
8.0;-0.079029858112
8.0500001907;-0.087433725595
8.1000003815;-0.091907195747
8.1499996185;-0.093957185745
8.1999998093;-0.093993224204
8.25;-0.096131078899
8.3000001907;-0.095679581165
8.3500003815;-0.091734051704
8.3999996185;-0.086554758251
8.4499998093;-0.081881277263
8.5;-0.077969312668
8.5500001907;-0.070666953921
8.6000003815;-0.06200755015
8.6499996185;-0.056012827903
8.6999998093;-0.053324580193
8.75;-0.050711654127
8.8000001907;-0.047629393637
8.8500003815;-0.04706350714
8.8999996185;-0.048824630678
8.9499998093;-0.053139414638
9.0;-0.056150656193
9.0500001907;-0.060782775283
9.1000003815;-0.065532825887
9.1499996185;-0.074075721204
9.1999998093;-0.080055959523
9.25;-0.084636621177
9.3000001907;-0.090999558568
9.3500003815;-0.098156429827
9.3999996185;-0.10320427269
9.4495000839;-0.10686471313
9.4995002747;-0.10745686293
9.5495004654;-0.10715319961
9.5994997025;-0.10613258928
9.6494998932;-0.10392706841
9.6995000839;-0.09913560003
9.7495002747;-0.094030417502
9.7995004654;-0.089144065976
9.8494997025;-0.084980711341
9.8994998932;-0.080500639975
9.9495000839;-0.075982898474
9.9995002747;-0.07258464396
10.049500465;-0.072095498443
10.099499702;-0.072667442262
10.149499893;-0.07273888588
10.199500084;-0.075210914016
10.249500275;-0.078132152557
10.299500465;-0.08143813163
10.349499702;-0.088004365563
10.399499893;-0.093192480505
10.449500084;-0.097939528525
10.499500275;-0.1028297022
10.549500465;-0.10712116957
10.599499702;-0.11016689986
10.649499893;-0.1125484556
10.699500084;-0.11382947117
10.749500275;-0.112357907
10.799500465;-0.11027743667
10.849499702;-0.1048477143
10.899499893;-0.09971729666
10.949500084;-0.093763314188
10.999500275;-0.087146624923
11.049500465;-0.079113744199
11.099499702;-0.070719666779
11.149499893;-0.063956782222
11.199500084;-0.05739402771
11.249500275;-0.052618216723
11.299500465;-0.050797216594
11.349499702;-0.050932183862
11.399499893;-0.050804831088
11.449500084;-0.052476029843
11.499500275;-0.056278675795
11.549500465;-0.060279041529
11.599499702;-0.064375512302
11.649499893;-0.068549014628
11.699500084;-0.073861539364
11.749500275;-0.076716266572
11.799500465;-0.081473536789
11.849499702;-0.083677433431
11.899499893;-0.08571305126
11.949500084;-0.086127154529
11.999500275;-0.085956983268
12.049500465;-0.085847422481
12.099499702;-0.084644988179
12.149499893;-0.080749519169
12.199500084;-0.077333115041
12.249500275;-0.073315128684
12.299500465;-0.068053938448
12.349499702;-0.063309840858
12.399499893;-0.058634545654
12.449500084;-0.055549047887
12.499500275;-0.052366502583
12.549500465;-0.049936495721
12.599499702;-0.050100244582
12.649499893;-0.051523305476
12.699500084;-0.05503635481
12.749500275;-0.059338796884
12.799500465;-0.064722679555
12.849499702;-0.06946656853
12.899499893;-0.07463337481
12.949500084;-0.078466050327
12.999500275;-0.082735516131
13.049500465;-0.085981458426
13.099499702;-0.089036330581
13.149499893;-0.092006631196
13.199500084;-0.091592662036
13.249500275;-0.090490885079
13.299500465;-0.088662132621
13.349499702;-0.087759830058
13.399499893;-0.085408210754
13.449500084;-0.08251363039
13.499500275;-0.07771909982
13.549500465;-0.074138082564
13.599499702;-0.069524981081
13.649499893;-0.066214948893
13.699500084;-0.063370876014
13.749500275;-0.062992155552
13.799500465;-0.062765754759
13.849499702;-0.06479178369
13.899499893;-0.067110039294
13.949500084;-0.071002729237
13.999500275;-0.075202181935
14.049500465;-0.079760290682
14.099499702;-0.08438616991
14.149499893;-0.089761793613
14.199500084;-0.09491019696
14.249500275;-0.099630407989
14.299500465;-0.10297048092
14.349499702;-0.10636006296
14.399499893;-0.10836169869
14.449500084;-0.109440431
14.499500275;-0.10868921131
14.549500465;-0.10705047846
14.599499702;-0.10417288542
14.649499893;-0.10038519651
14.699500084;-0.09663708508
14.749500275;-0.092289291322
14.799500465;-0.087870895863
14.849499702;-0.08339728415
14.899499893;-0.079341337085
14.949500084;-0.075841940939
14.999500275;-0.072554402053
15.049500465;-0.070739485323
15.099499702;-0.069475181401
15.149499893;-0.069725610316
15.199500084;-0.069949343801
15.249500275;-0.071112975478
15.299500465;-0.071777202189
15.349499702;-0.073607981205
