Angle[degree];Secondary axis[mm];Main axis[mm];Out-of-roundness[-];Collapse[mm]
0.0;21.5420475333133;21.220907000347925;0.01493676897513379;0.5931700789806555
1.0;21.51977631849859;21.31719893135473;0.009422204053202703;0.6384451645320866
2.0;21.503833468931283;21.39029294660602;0.005280954526756399;0.6685760146658453
3.0;21.491448731852802;21.419265349054225;0.0033573666417943075;0.681501758613976
4.0;21.47996087070118;21.438538644735342;0.0019266151612018037;0.6777654111865772
5.0;21.464197511882524;21.421189993576412;0.0020003496886563743;0.648739394573397
6.0;21.441681977669397;21.387114613976713;0.0025380169159387703;0.6086360585169004
7.0;21.416410102318782;21.21731510009744;0.009260232661457727;0.5575026396078471
8.0;21.38814973536626;21.037793030049276;0.016295660712417823;0.5034379834355533
9.0;21.35491449498408;20.85273191064188;0.023357329504288406;0.43982782802211773
10.0;21.32057288969775;20.73691118193852;0.027147056174847913;0.3879470626567496
11.0;21.282047587376468;20.66527198117575;0.02868723749770784;0.33378522550127343
12.0;21.24253694604269;20.644229156666523;0.027828269273310145;0.296841376486654
13.0;21.200552098623326;20.635175634596113;0.026296579722195984;0.26589187268461956
14.0;21.167223991589022;20.71767963114549;0.020909040020629408;0.24710058851228212
15.0;21.132683073468;20.80267499279508;0.01534921305455451;0.24889506495577507
16.0;21.08919326012976;20.937574536800657;0.007052033643214149;0.2611510576313876
17.0;21.061712870952885;21.050135341647955;0.0005384897351130053;0.2978253726428406
18.0;21.050577387691348;21.19836283455167;-0.0068737417144335775;0.3345834269059438
19.0;21.027908207225096;21.28060590058755;-0.01175338108662573;0.4190409502941179
20.0;20.99624517612171;21.350273184380555;-0.016466418988783434;0.49803200050116914
21.0;20.987198347998984;21.353688199388003;-0.017046039599489273;0.5829613152073989
22.0;20.9830103293356;21.31770087903402;-0.015567002311554513;0.6489809763402903
23.0;20.965323663299696;21.27745752348103;-0.014517853961922489;0.6764111172944567
24.0;20.940539095601608;21.20814464532355;-0.012446769754508943;0.6887703205741573
25.0;20.93501556861955;21.094767289675048;-0.00743031260723238;0.6831085907379375
26.0;20.922101530755974;20.907859875642465;0.000662402563419;0.6598546114597212
27.0;20.89364619003953;20.734864805686673;0.00738518066757472;0.614941453989367
28.0;20.867969307750847;20.56124842069966;0.014266087769822716;0.5639297598516535
29.0;20.85206762959021;20.52458882305088;0.015231572397178084;0.5092772768147782
30.0;20.82616231333884;20.487660547320587;0.01574426818689554;0.46059411912757753
31.0;20.791456492823087;20.513349519042485;0.012935208082818703;0.42530595907766156
32.0;20.77572438544763;20.552230962176324;0.010395042942851502;0.3987652506693493
33.0;20.781540613603976;20.678443499393843;0.004795214614424786;0.38281118184372787
34.0;20.781817367679395;20.80411941757025;-0.0010373046460862296;0.38439479993306946
35.0;20.776648664449198;20.92255089311662;-0.006786150170577865;0.40477413509324833
36.0;20.79550493645776;20.991831111067825;-0.00913144998186345;0.43771573983750045
37.0;20.83167806568928;21.026484919904103;-0.009060783916968435;0.479499519879802
38.0;20.860884068818464;21.02599237440166;-0.007679456073637028;0.5354523481045277
39.0;20.88924157244498;21.002408487559485;-0.005263577447186266;0.600070490852687
40.0;20.924337191025426;20.953121542419545;-0.001338807041586933;0.6682542903318307
41.0;20.960866873318807;20.888290193782886;0.0033756595132986332;0.7315522354189383
42.0;20.998443944114552;20.821635062959345;0.008223668890939855;0.780099639008597
43.0;21.027446136503453;20.754071609907292;0.012715094260286554;0.8150512468540256
44.0;21.055519399554793;20.683859082533516;0.017286526373082655;0.8400800451700974
45.0;21.07691295997928;20.61430165394747;0.021516804931711948;0.8518832740980926
46.0;21.097627355163553;20.563734272363106;0.02483223640932309;0.8443415287838789
47.0;21.110137944346807;20.525177821850907;0.02720744755794885;0.8261002232105028
48.0;21.118002438828242;20.503802724589974;0.02856742856922176;0.8025370165286319
49.0;21.120425211892528;20.506246975450548;0.028566429601952544;0.7734581740438102
50.0;21.121164131631687;20.52023306405732;0.027950282212761322;0.7450322013675361
51.0;21.121527836979453;20.543709368493154;0.026875277604013918;0.7194506306541939
52.0;21.12048549660095;20.583379462046206;0.024981676025801987;0.6940007219871802
53.0;21.11911752028922;20.61980823703277;0.023223687593323158;0.6869946764878847
54.0;21.119317720044762;20.655273752400877;0.021583440355529546;0.6808206006867081
55.0;21.122609445676822;20.67400406876306;0.02086536636808192;0.6900348681665349
56.0;21.129065951302124;20.683128504696878;0.02074127658629051;0.6913638202450159
57.0;21.137049491089535;20.66171571525292;0.022108547713330866;0.7036637634197902
58.0;21.145793788847;20.64191537442635;0.02343620532189074;0.7091228918064658
59.0;21.155276197525964;20.61211811453283;0.02526316665084345;0.7198414252719232
60.0;21.166108041826135;20.587215106708207;0.026925252796182686;0.7275509327827621
61.0;21.176878321776712;20.57117352205768;0.028172316266001474;0.7344008979907528
62.0;21.18622153311591;20.551993810801136;0.02949896382859407;0.7422533891014993
63.0;21.19254635444178;20.54273060231932;0.03022398847081212;0.7441303080170982
64.0;21.19750626360765;20.524468724833106;0.031304071570909024;0.7507829583369983
65.0;21.202636712067864;20.520231884714597;0.03173975941177985;0.7484134971772178
66.0;21.20591368610163;20.507598281985544;0.032479786237957546;0.7487190846040903
67.0;21.207761029188028;20.509350319616548;0.03248421904983627;0.7403268129646392
68.0;21.209814465054254;20.5088106441292;0.032604828880235165;0.7273928306702544
