Angle[degree];Secondary axis[mm];Main axis[mm];Out-of-roundness[-];Collapse[mm]
0.0;21.73664505895201;20.910477916699605;0.0384263787094142;0.3963043932529615
1.0;21.725525642100198;21.0042821971346;0.03354620674258595;0.4436627813704277
2.0;21.70826426520897;21.082077786725563;0.02912495248760038;0.47568490910860106
3.0;21.71698703424724;21.107326215489568;0.028356317151519594;0.49042040885898786
4.0;21.714162441256363;21.12547449744732;0.027380834595769385;0.4883130238992166
5.0;21.708438966999267;21.102690151348455;0.028174363518642456;0.4607981098302787
6.0;21.70032901036914;21.061019094027408;0.029735344946126997;0.422188936057033
7.0;21.692439512157513;20.880158258685707;0.037780523417293294;0.3725646494127375
8.0;21.681631980671007;20.688454878719558;0.04619428381169532;0.32039985728093967
9.0;21.665735860351703;20.49094809753482;0.05464129129380854;0.2587398560288605
10.0;21.644817380446604;20.38076681879046;0.058793049379355575;0.20939925782780477
11.0;21.621112436042203;20.30017934708111;0.061438748323771844;0.15897906810619844
12.0;21.597934540982955;20.289057326843544;0.060878009959972605;0.12546691865205872
13.0;21.572451575272044;20.27920036251828;0.06015121919784943;0.09908144167098243
14.0;21.547833674680664;20.379775965592177;0.05432826553899938;0.08479529320118218
15.0;21.51888559648243;20.480332664611336;0.04830478752888814;0.09379204225717785
16.0;21.492627589378476;20.614728350126512;0.04083252275590527;0.1117496771712041
17.0;21.476318583242865;20.741010185381953;0.03420039059818196;0.15607962546553011
18.0;21.469546978716263;20.88867585953256;0.027017261357381455;0.1994066452347667
19.0;21.451570307700614;20.958695249239888;0.022924421323754687;0.29495115456399645
20.0;21.430325383430635;21.02407674210702;0.01889528564295881;0.38259854838696583
21.0;21.429858743775657;20.980058811313988;0.02092092709124043;0.47543411967925664
22.0;21.42895511597564;20.93741721705838;0.02286222785661682;0.547381083595404
23.0;21.413642263458048;20.853959506306968;0.026031756146561863;0.5822593399119427
24.0;21.39482789469759;20.773416003003547;0.028902878683443788;0.6015740050220941
25.0;21.39720069856238;20.578848795228755;0.03806287922481975;0.6027748711836338
26.0;21.38540821852431;20.37586588023978;0.04695545759462942;0.5849200380244284
27.0;21.356648176640114;20.187407534915568;0.05438328566160678;0.54545708572698
28.0;21.34096462562853;20.07976701639702;0.0586603539177446;0.5007823233440618
29.0;21.32934214228763;20.03316209291141;0.06028744415703341;0.4518799290285145
30.0;21.304498372182167;20.044184456313047;0.05861925190088926;0.4124139370811264
31.0;21.274644623564516;20.06374980016923;0.056320689460245855;0.38346740278274893
32.0;21.27172158436118;20.184277398726266;0.050578799331856515;0.36626173514166993
33.0;21.280268238580778;20.3207932690293;0.04462674276983625;0.35801079902368116
34.0;21.280240495402875;20.462379199781555;0.038040060261456746;0.3730294976665647
35.0;21.273295256282537;20.563500751952734;0.033013697875804805;0.4034734857756206
36.0;21.308275778726344;20.609979815737404;0.032478881999485586;0.4498184730465127
37.0;21.34264243900696;20.63270418151729;0.03302038406928688;0.5027865720104145
38.0;21.366049041079293;20.61820149010483;0.03478360702206803;0.5739081896394111
39.0;21.397107520821628;20.580291356177508;0.03799144951833116;0.6503358405559254
40.0;21.42797799378276;20.511253061024725;0.042638368965490066;0.7319813721392237
41.0;21.461507016815823;20.433892756380715;0.04779601211326084;0.8070859006004412
42.0;21.49095327043593;20.355220790264227;0.052824766519614146;0.86662693690986
43.0;21.512250499920807;20.278468178012034;0.05738522427482666;0.9125880143626262
44.0;21.535278120787147;20.19794018858029;0.062201764288691036;0.9484272264704785
45.0;21.551511852629194;20.130149255010934;0.06610988826131438;0.9703067273720052
46.0;21.564943350091973;20.084085109396383;0.06887712747421346;0.9728941195292364
47.0;21.571204832020108;20.05797466905453;0.0703827982774687;0.9653954233739626
48.0;21.57081596666933;20.059252144578334;0.07030529405074395;0.9518076611465531
49.0;21.56819501022247;20.076686253594968;0.06937250030825597;0.9338001194715488
50.0;21.564341208273408;20.10867333549343;0.06770548245488262;0.9150927877476533
51.0;21.560024170152886;20.152680638871175;0.06545783866426563;0.9009961303107801
52.0;21.553794787428405;20.21432806045616;0.06230077799870903;0.885663305605604
53.0;21.548036074849097;20.255554024119945;0.06011544421996056;0.8913870714940444
54.0;21.54442049810494;20.29603840055603;0.058064283606926156;0.8965024890311213
55.0;21.54339950461132;20.30088759184741;0.057791251756460896;0.9188627667403679
56.0;21.544625436486694;20.295823230446185;0.058083823536767845;0.9327941118053005
57.0;21.546704424384156;20.27483498247032;0.05915671822855051;0.9578627400054529
58.0;21.54901419792872;20.255357797670502;0.060170065128289214;0.9766816327207763
59.0;21.55221818292629;20.234578363034593;0.0612855730182184;1.0003593140150286
60.0;21.555946512941446;20.223767158972382;0.06196183041716576;1.0207677828241728
61.0;21.55892095309894;20.213319591788977;0.0625861098283704;1.0399981460059848
62.0;21.559990863559513;20.204747740465706;0.06303456386482822;1.0603473087900568
63.0;21.558025687384053;20.198934762724313;0.06321353137952275;1.0748128858667556
64.0;21.554830643688984;20.192431856528962;0.06336738544930332;1.0940434728686341
65.0;21.552310071440303;20.19002919249567;0.06336190134626207;1.104519907101782
66.0;21.5469606998861;20.188903382369553;0.0631654566286766;1.1184443762438363
67.0;21.539591433571445;20.190147666984533;0.06276482635287964;1.123184031924751
68.0;21.53416781980401;20.19890332878668;0.062105325163596764;1.1244961543489183
69.0;21.52897199160164;20.204774924677707;0.06159056125227595;1.1221316301608226
