Angle[degree];Secondary axis[mm];Main axis[mm];Out-of-roundness[-];Collapse[mm]
0.0;21.691729272677613;20.353822039863342;0.0631088317365222;0.07770344238811333
1.0;21.692540129135416;20.41048205848833;0.060474437294673854;0.10362652051628629
2.0;21.69009275539897;20.487013460072724;0.05674902336444565;0.13553197368847236
3.0;21.685524668665735;20.63128255232759;0.04972840171406344;0.1692332881751355
4.0;21.67880835243009;20.773116357934544;0.04272132049507286;0.19705170461228505
5.0;21.67009490947747;20.90676424986294;0.036006163189364705;0.22478557601517224
6.0;21.659332587256813;20.992908322289093;0.031435106838099997;0.23955386869121753
7.0;21.64843988952562;21.03257192259296;0.02905037579871029;0.24130470530241865
8.0;21.63716928629387;21.063464940271867;0.027061525755754788;0.2053196646022286
9.0;21.619782947301132;21.05760953469661;0.02651761380210012;0.15703592376880948
10.0;21.60522351989802;20.97937065396225;0.02952136160074384;0.09885925667673234
11.0;21.58955438634942;20.78715842392426;0.03784886615213014;0.03946181340812416
12.0;21.560745022396986;20.583805751793637;0.04608204106619572;-0.023441294818276504
13.0;21.546988963860287;20.390884503959057;0.054533229240624016;-0.07723026247617781
14.0;21.541129737356215;20.32989208928474;0.05713385132412615;-0.13846909760464143
15.0;21.5224356848244;20.273408189943996;0.05891639126794363;-0.1750981737314916
16.0;21.499559662166632;20.284595835442243;0.05730961446813158;-0.21701950756706623
17.0;21.479489842781135;20.32604997471114;0.054407540946697884;-0.2328364434215473
18.0;21.44769706712819;20.42772153794529;0.048112053263344376;-0.2451658797629932
19.0;21.421391642395022;20.554809489398345;0.04087651665078669;-0.22452586048936496
20.0;21.39033002215203;20.676479568197312;0.03367219122427907;-0.19365459821401032
21.0;21.36874079116118;20.816781503555006;0.0260358154531214;-0.14563329605052644
22.0;21.351878570265363;20.91854990021205;0.02044003160628838;-0.07297247216558844
23.0;21.31776041476877;20.978041720401052;0.016024466715458416;0.01784746042407903
24.0;21.29752005594466;20.988360159614583;0.01458301397783378;0.11179606253478624
25.0;21.297691052585478;20.931198376752338;0.01728739036948772;0.19902325405169563
26.0;21.28098830363927;20.870173669362288;0.019378048786650066;0.250654486176785
27.0;21.24856427313494;20.778647278849466;0.02216589595686194;0.2847492525364643
28.0;21.246178491811293;20.640443578115892;0.02857240158940567;0.3027169076676586
29.0;21.23977458226038;20.428870378552812;0.038250198288092875;0.30717182757471306
30.0;21.216391525611435;20.232283680781848;0.0464201813598862;0.2919865342463339
31.0;21.211767145286146;20.055725042573872;0.05453028786378649;0.26635170491920235
32.0;21.1956313718363;20.006929266955122;0.05607085400382909;0.2377728712087901
33.0;21.189228401143495;19.987029138287667;0.056707512398859815;0.20174362820286262
34.0;21.185520349645508;20.01558013754095;0.05518585906153569;0.17764816334867817
35.0;21.186294478187406;20.089539355017298;0.05173373222500513;0.153731751519409
36.0;21.19637218081904;20.219187159351247;0.04609363308810346;0.1428577827228139
37.0;21.210816363660214;20.365018462480208;0.039896127414151245;0.1388822144374089
38.0;21.22715651221867;20.48327674942615;0.035088668056250966;0.16267989190922094
39.0;21.247514569763325;20.534941857365244;0.033611920396135926;0.19581987015504865
40.0;21.28519369676861;20.55882240239523;0.03426279690440469;0.24184786454538454
41.0;21.318414115116326;20.544841005032353;0.036489297645470424;0.30013374281900695
42.0;21.331535223420715;20.506344675127497;0.03892408246666123;0.37470106858336294
43.0;21.372332636935255;20.440872677633326;0.04393679053310985;0.4546733769107334
44.0;21.41198987730141;20.36892685611945;0.04920108590480932;0.5315188546176373
45.0;21.432005330278315;20.298091208616576;0.05348651517272355;0.5942121992178571
46.0;21.447007008433914;20.23340916544558;0.05724518127303468;0.6433833175502883
47.0;21.469642015915014;20.17591275739421;0.061024965024566134;0.6850495911416203
48.0;21.484898019725627;20.125296212724624;0.06413216070759446;0.7138763434735651
49.0;21.483844553875173;20.09501798789776;0.06551068707440633;0.7292438274562087
50.0;21.480717857139098;20.06993413066815;0.06654640219202593;0.734692310575312
