Distance [mm];Wallthickness [mm]
0.0;0.79665380716
2.0014541149;0.79623913765
4.002705574;0.79597169161
6.0040521622;0.79589504004
8.0055093765;0.79553002119
10.00722599;0.79543095827
12.009202003;0.79540681839
14.011460304;0.79515808821
16.014101028;0.7950656414
18.01723671;0.79510676861
20.021108627;0.7948449254
22.025922775;0.79437673092
24.031274796;0.79465025663
26.036958694;0.79468202591
28.043138504;0.7945958972
30.049890518;0.79430025816
32.057327271;0.79431378841
34.065803528;0.79416507483
36.07503891;0.79456824064
38.084228516;0.79465895891
40.095375061;0.79301524162
42.10766983;0.7946625948
44.120056152;0.79466629028
46.132759094;0.79569214582
48.148208618;0.79417014122
50.174098969;0.79111069441
52.21830368;0.7859531641
54.285335541;0.78169286251
56.382293701;0.77322423458
58.516887665;0.76421397924
60.698986053;0.75055605173
62.965137482;0.71902877092
65.318344116;0.69919759035
67.747688293;0.67219781876
70.245246887;0.66326904297
72.778991699;0.65764188766
75.347694397;0.65472739935
77.949523926;0.6558380127
80.566818237;0.65819734335
83.197059631;0.65388190746
85.841949463;0.6533805728
88.507385254;0.64937901497
91.191429138;0.65239715576
93.889282227;0.65260845423
96.612854004;0.64484137297
99.394714355;0.61532795429
102.23523712;0.59699332714
105.08196259;0.60456305742
107.92263794;0.61190259457
110.72751617;0.62922900915
113.47737122;0.6240234971
116.19665527;0.61334371567
118.9050827;0.61051684618
121.57086182;0.63550436497
124.12056732;0.68421846628
126.54842377;0.71774071455
128.90585327;0.73044204712
131.23017883;0.73496234417
133.52217102;0.74911493063
135.76855469;0.75925129652
137.97427368;0.76572650671
140.14677429;0.77035683393
142.29197693;0.77532660961
144.41163635;0.78003263474
146.50965881;0.78257250786
148.59033203;0.78623950481
150.6572113;0.78848707676
152.71218872;0.79132604599
154.75517273;0.79354333878
156.78852844;0.79513913393
158.81428528;0.79642111063
160.83378601;0.79746204615
162.84867859;0.79785221815
164.85969543;0.79888272285
166.86817932;0.79889023304
168.87527466;0.79924100637
170.88098145;0.79936420918
172.88534546;0.79968816042
174.88842773;0.79962044954
176.89108276;0.79947054386
178.89326477;0.79969531298
180.89486694;0.79981160164
182.89634705;0.79977786541
184.89782715;0.79972362518
186.89936829;0.79962229729
188.90093994;0.79966515303
190.90240479;0.79976767302
192.90380859;0.79979985952
194.90518188;0.79981356859
196.90640259;0.79987299442
198.90742493;0.79989260435
200.90829468;0.79988121986
202.90901184;0.79990148544
204.90960693;0.79992067814
206.91009521;0.79996627569
208.91049194;0.79991668463
210.9108429;0.79988133907
212.91108704;0.79990750551
214.91122437;0.79992699623
216.91122437;0.79999136925
218.91108704;0.80000954866
220.91093445;0.80000567436
222.91073608;0.80003553629
224.91044617;0.80002999306
226.91014099;0.80003762245
228.90983582;0.80010843277
230.90943909;0.80012077093
232.90887451;0.80005627871
234.90789795;0.79985690117
236.90638733;0.7996160984
238.90434265;0.7996096015
240.90214539;0.79951995611
242.89997864;0.79946625233
244.89778137;0.79939234257
246.89549255;0.79916137457
248.89282227;0.79880106449
250.8896637;0.79840236902
252.88423157;0.79796594381
254.8754425;0.7961575985
256.86593628;0.79601603746
282.18432617;0.79955744743
