Time [s];Movement [mm]
0.0;0.0
0.049499999732;0.0030328135472
0.099500000477;0.026271536946
0.1494999975;0.089480146766
0.19949999452;0.19986660779
0.24950000644;0.27418792248
0.29949998856;0.23556676507
0.34950000048;0.15460859239
0.3995000124;0.10486195982
0.44949999452;0.080193884671
0.49950000644;0.034989453852
0.55000001192;-0.036957681179
0.60000002384;-0.10664597154
0.64999997616;-0.14306434989
0.69999998808;-0.15823715925
0.75;-0.17598932981
0.80000001192;-0.19163702428
0.85000002384;-0.18748944998
0.89999997616;-0.15923267603
0.94999998808;-0.12160523236
1.0;-0.093988649547
1.0499999523;-0.059964958578
1.1000000238;-0.0028545674868
1.1499999762;0.05549056083
1.2000000477;0.091312624514
1.25;0.1146023646
1.2999999523;0.14936386049
1.3500000238;0.18620471656
1.3999999762;0.19460940361
1.4500000477;0.18354322016
1.5;0.1742258817
1.5499999523;0.1735381186
1.6000000238;0.17037340999
1.6499999762;0.14684723318
1.7000000477;0.1113486439
1.75;0.085468426347
1.7999999523;0.062524080276
1.8500000238;0.027886103839
1.8999999762;-0.019070686772
1.9500000477;-0.059052173048
2.0;-0.081131540239
2.0499999523;-0.10082877427
2.0999999046;-0.092684350908
2.1500000954;-0.065276347101
2.2000000477;-0.047489371151
2.25;-0.051533930004
2.2999999523;-0.054945722222
2.3499999046;-0.037248190492
2.4000000954;-0.0080204326659
2.4500000477;0.011855988763
2.4995000362;0.020043337718
2.5494999886;0.034235738218
2.5994999409;0.05607644096
2.6494998932;0.070368118584
2.6995000839;0.074040398002
2.7495000362;0.082279346883
2.7994999886;0.095095828176
2.8494999409;0.099138960242
2.8994998932;0.084876447916
2.9495000839;0.066567741334
2.9995000362;0.061036340892
3.0494999886;0.051742292941
3.0994999409;0.021781403571
3.1494998932;-0.024130674079
3.1995000839;-0.060177236795
3.2495000362;-0.076063551009
3.2994999886;-0.09486400336
3.3494999409;-0.12089817971
3.3994998932;-0.14158479869
3.4495000839;-0.14350010455
3.4995000362;-0.13245493174
3.5494999886;-0.12065861374
3.5994999409;-0.10892923176
3.6494998932;-0.082667864859
3.6995000839;-0.044757790864
3.7495000362;-0.011283575557
3.7994999886;0.012793576345
3.8494999409;0.033296525478
3.8994998932;0.060995653272
3.9495000839;0.085059657693
3.9995000362;0.092786513269
4.0494999886;0.085701905191
4.0995001793;0.079450778663
4.1494998932;0.075244605541
4.1995000839;0.063438907266
4.2494997978;0.038546301425
4.2994999886;0.011441752315
4.3495001793;-0.0064140972681
4.3994998932;-0.021340416744
4.4495000839;-0.042240370065
4.4994997978;-0.069506682456
4.5494999886;-0.090287469327
4.5995001793;-0.10039959103
4.6494998932;-0.10755684227
4.6995000839;-0.11724320799
4.7494997978;-0.12187141925
4.7994999886;-0.11335815489
4.8495001793;-0.094136439264
4.8994998932;-0.074705153704
4.9499998093;-0.057985730469
5.0;-0.037161044776
5.0500001907;-0.0088349618018
5.0999999046;0.018042681739
5.1500000954;0.035151466727
5.1999998093;0.045926809311
5.25;0.057076618075
5.3000001907;0.067641206086
5.3499999046;0.069360584021
5.4000000954;0.060851074755
5.4499998093;0.049855932593
5.5;0.041051641107
5.5500001907;0.028988614678
5.5999999046;0.0082330480218
5.6500000954;-0.016722766683
5.6999998093;-0.037034101784
5.75;-0.053609378636
5.8000001907;-0.071192018688
5.8499999046;-0.089851595461
5.9000000954;-0.1026366353
5.9499998093;-0.10637700558
6.0;-0.10455290973
6.0500001907;-0.10124007612
6.0999999046;-0.093207068741
6.1500000954;-0.077392436564
6.1999998093;-0.054687090218
6.25;-0.030669705942
6.3000001907;-0.0096136890352
6.3499999046;0.010257597081
6.4000000954;0.031601306051
6.4499998093;0.050581768155
6.5;0.061123427004
6.5500001907;0.06489712745
6.5999999046;0.064920142293
6.6500000954;0.062197387218
6.6999998093;0.053833663464
6.75;0.038981251419
6.8000001907;0.019445836544
6.8499999046;0.00031871770625
6.9000000954;-0.019521038979
6.9499998093;-0.042419105768
7.0;-0.066454485059
7.0500001907;-0.086784608662
7.0999999046;-0.10021652281
7.1500000954;-0.10889878124
7.1999998093;-0.11381354928
7.25;-0.11351877451
7.3000001907;-0.10415530205
7.3499999046;-0.088070265949
7.4000000954;-0.068824984133
7.4499998093;-0.049306284636
7.5;-0.028080863878
7.5500001907;-0.0043800021522
7.5999999046;0.017878387123
7.6500000954;0.035036612302
7.6999998093;0.046853154898
7.75;0.055941279978
7.8000001907;0.0623399131
7.8499999046;0.062207896262
7.9000000954;0.054691899568
7.9499998093;0.042389214039
8.0;0.028738677502
8.0500001907;0.01204193756
8.1000003815;-0.0089940680191
8.1499996185;-0.031976204365
8.1999998093;-0.053265292197
8.25;-0.070445477962
8.3000001907;-0.086333669722
8.3500003815;-0.099717669189
8.3999996185;-0.10812996328
8.4499998093;-0.10866390169
8.5;-0.10363146663
8.5500001907;-0.094783350825
8.6000003815;-0.082184709609
8.6499996185;-0.064459480345
8.6999998093;-0.043033987284
8.75;-0.021260073408
8.8000001907;-0.0014644711046
8.8500003815;0.017376804724
8.8999996185;0.033677261323
8.9499998093;0.046980280429
9.0;0.053659599274
9.0500001907;0.054049808532
9.1000003815;0.049444161355
9.1499996185;0.040956731886
9.1999998093;0.027017235756
9.25;0.0085042156279
9.3000001907;-0.011701634154
9.3500003815;-0.031541086733
9.3999996185;-0.049520403147
9.4495000839;-0.067400582135
9.4995002747;-0.083238407969
9.5495004654;-0.094314143062
9.5994997025;-0.099339127541
9.6494998932;-0.099892698228
9.6995000839;-0.095813378692
9.7495002747;-0.08703777194
9.7995004654;-0.072496369481
9.8494997025;-0.054197587073
9.8994998932;-0.034836322069
9.9495000839;-0.016290305182
9.9995002747;0.0026893699542
10.049500465;0.021260173991
10.099499702;0.037339348346
10.149499893;0.047811824828
10.199500084;0.052714791149
10.249500275;0.053442299366
10.299500465;0.050496403128
10.349499702;0.041830897331
10.399499893;0.02687067166
10.449500084;0.0096084345132
10.499500275;-0.0085338624194
10.549500465;-0.027552019805
10.599499702;-0.047935992479
