Distance [mm];Wallthickness [mm]
0.0;0.78964114189
2.0064208508;0.78990745544
4.0123953819;0.79009979963
6.0181365013;0.79043132067
8.023607254;0.79073917866
10.02869606;0.79129129648
12.033197403;0.79199683666
14.037210464;0.79284274578
16.040899277;0.79385215044
18.044279099;0.79491364956
20.047399521;0.79589170218
22.050359726;0.79676574469
24.053239822;0.79755079746
26.056081772;0.79833775759
28.058774948;0.79902774096
30.061250687;0.79975777864
32.063533783;0.8005322814
34.065681458;0.80125659704
36.067687988;0.80190807581
38.069530487;0.80234611034
40.07118988;0.80273354053
42.072593689;0.80314606428
44.07384491;0.80337810516
46.075134277;0.80382555723
48.076324463;0.80433833599
50.077186584;0.80442982912
52.076316833;0.80533391237
54.069942474;0.80776572227
56.051151276;0.81280708313
58.011478424;0.81978011131
59.939334869;0.83205580711
61.825866699;0.84738826752
63.666419983;0.870890975
65.456245422;0.89847075939
67.206108093;0.9131167531
68.93283844;0.92097759247
70.641181946;0.92426890135
72.330612183;0.92538237572
73.990501404;0.93263441324
75.616592407;0.93735069036
77.224754333;0.93511998653
78.793907166;0.97149634361
80.367828369;0.90972423553
81.952316284;0.93914699554
83.526420593;0.91699373722
85.072341919;0.98986202478
86.529998779;0.99320614338
87.990867615;0.94790893793
89.478553772;0.90518015623
90.979370117;0.93621367216
92.483070374;1.0093398094
93.928413391;0.99850445986
95.412414551;0.94309288263
96.911605835;0.89866101742
98.486434937;0.88802087307
100.114151;0.9099496603
101.75894165;0.90390694141
103.4608078;0.84881329536
105.19036102;0.84294688702
106.96232605;0.82722628117
108.8114624;0.82516801357
110.70874023;0.82137137651
112.63939667;0.81207364798
114.58550262;0.80869907141
116.5411377;0.80468153954
118.50855255;0.80309087038
120.48449707;0.80329692364
122.46778107;0.80207335949
124.45679474;0.80174332857
126.44876862;0.80099254847
128.44290161;0.80080610514
130.43806458;0.80080962181
132.43400574;0.80056613684
134.43083191;0.80053699017
136.42819214;0.80052620173
138.42582703;0.80041253567
140.42373657;0.80033904314
142.42211914;0.8002576828
144.4209137;0.80040818453
146.41993713;0.8004321456
148.41917419;0.80024623871
150.41856384;0.79998904467
152.41802979;0.7998957634
154.41760254;0.79981887341
156.4172821;0.79987174273
158.41708374;0.79990559816
160.41708374;0.79992425442
162.4172821;0.79994940758
164.4176178;0.79995846748
166.41801453;0.79998373985
168.41850281;0.79995405674
170.41911316;0.79994791746
172.41986084;0.79990726709
174.42076111;0.79986232519
176.42178345;0.7998637557
178.4228363;0.79987603426
180.42390442;0.79987287521
182.42504883;0.79986935854
184.42628479;0.79987353086
186.42758179;0.79985123873
188.42893982;0.79982626438
190.43031311;0.79981988668
192.43185425;0.79970145226
194.43345642;0.79980188608
196.43521118;0.79963743687
198.43699646;0.79980701208
200.43870544;0.79972362518
202.44052124;0.79973232746
204.44244385;0.79967105389
206.44456482;0.79971152544
208.44685364;0.79968988895
210.44917297;0.799716115
212.45199585;0.79923951626
214.45545959;0.7993311882
216.45910645;0.79941505194
218.46359253;0.79911285639
220.46929932;0.79893708229
222.47634888;0.79833430052
224.48254395;0.79943668842
226.48580933;0.80001115799
251.81266785;0.80102568865
