Time [s];Force [kN]
0.0;0.0
0.049499999732;0.0
0.099500000477;0.0
0.1494999975;0.0
0.19949999452;0.0
0.24950000644;0.0
0.29949998856;0.0
0.34950000048;0.0
0.3995000124;0.0043813362718
0.44949999452;0.010236364789
0.49950000644;-0.00050554476911
0.55000001192;0.0
0.60000002384;0.0
0.64999997616;0.0
0.69999998808;0.0047032451257
0.75;0.0
0.80000001192;0.0
0.85000002384;0.0
0.89999997616;0.0
0.94999998808;0.0
1.0;0.0
1.0499999523;0.0
1.1000000238;0.0
1.1499999762;0.0
1.2000000477;0.0
1.25;0.0
1.2999999523;0.0
1.3500000238;-0.056814860553
1.3999999762;-0.0010485824896
1.4500000477;0.018302962184
1.5;-0.034622099251
1.5499999523;-0.055367402732
1.6000000238;0.00085919117555
1.6499999762;0.020853973925
1.7000000477;0.018462914973
1.75;0.0
1.7999999523;0.0
1.8500000238;0.0
1.8999999762;0.0
1.9500000477;0.0
2.0;0.0
2.0499999523;0.0011634650873
2.0999999046;0.0
2.1500000954;0.0
2.2000000477;0.0
2.25;0.0
2.2999999523;0.0
2.3499999046;0.0
2.4000000954;0.0
2.4500000477;0.0
2.4995000362;0.0
2.5494999886;-0.0052290786989
2.5994999409;-0.049436785281
2.6494998932;0.027741035447
2.6995000839;0.098953031003
2.7495000362;0.098407179117
2.7994999886;0.061161737889
2.8494999409;0.054717581719
2.8994998932;0.0082312515005
2.9495000839;0.013019853272
2.9995000362;0.0
3.0494999886;0.0
3.0994999409;0.0
3.1494998932;0.0
3.1995000839;0.0
3.2495000362;0.016585454345
3.2994999886;0.039044857025
3.3494999409;0.011952252127
3.3994998932;0.0
3.4495000839;0.0
3.4995000362;0.0
3.5494999886;0.0
3.5994999409;0.0
3.6494998932;0.0
3.6995000839;0.0
3.7495000362;0.0
3.7994999886;0.0
3.8494999409;0.089099094272
3.8994998932;0.010226947255
3.9495000839;0.075225569308
3.9995000362;0.060529563576
4.0494999886;0.077247798443
4.0995001793;0.087069943547
4.1494998932;0.095164202154
4.1995000839;0.0617502518
4.2494997978;0.074017241597
4.2994999886;0.050396259874
4.3495001793;0.037800583988
4.3994998932;0.03685670346
4.4495000839;0.038339350373
4.4994997978;0.0090310387313
4.5494999886;0.018389793113
4.5995001793;0.016049511731
4.6494998932;0.00076776568312
4.6995000839;0.0
4.7494997978;0.0
4.7994999886;0.0
4.8495001793;0.0
4.8994998932;0.0
4.9499998093;0.0
5.0;0.0028414961416
5.0500001907;0.050777945668
5.0999999046;0.033231992275
5.1500000954;0.049640808254
5.1999998093;0.089361853898
5.25;0.078965954483
5.3000001907;0.10503017157
5.3499999046;0.10519114882
5.4000000954;0.087534539402
5.4499998093;0.10141550004
5.5;0.08239004761
5.5500001907;0.063601225615
5.5999999046;0.065070033073
5.6500000954;0.043650973588
5.6999998093;0.037239786237
5.75;0.039729990065
5.8000001907;0.014278266579
5.8499999046;0.025956705213
5.9000000954;0.0069097890519
5.9499998093;0.0086231920868
6.0;0.00012584353681
6.0500001907;0.0
6.0999999046;0.0
6.1500000954;0.014853727072
6.1999998093;0.0081401085481
6.25;0.022927718237
6.3000001907;0.040609188378
6.3499999046;0.060136161745
6.4000000954;0.07604418695
6.4499998093;0.079187184572
6.5;0.095796018839
6.5500001907;0.092655450106
6.5999999046;0.098951086402
6.6500000954;0.095866583288
6.6999998093;0.078960515559
6.75;0.08360080421
6.8000001907;0.059881322086
6.8499999046;0.063655480742
6.9000000954;0.053444553167
6.9499998093;0.040865324438
7.0;0.038813013583
7.0500001907;0.031404875219
7.0999999046;0.01446621865
7.1500000954;0.016844598576
7.1999998093;0.010308261961
7.25;0.0
7.3000001907;0.0029617378023
7.3499999046;0.011537068523
7.4000000954;0.017828220502
7.4499998093;0.028062397614
7.5;0.036008309573
7.5500001907;0.049992676824
7.5999999046;0.072025135159
7.6500000954;0.079828493297
7.6999998093;0.084463194013
7.75;0.10064774752
7.8000001907;0.096428051591
7.8499999046;0.10861233622
7.9000000954;0.10283321142
7.9499998093;0.097509041429
8.0;0.08922804147
8.0500001907;0.081741757691
8.1000003815;0.071694977582
8.1499996185;0.059265524149
8.1999998093;0.043319687247
8.25;0.038705952466
8.3000001907;0.031689837575
8.3500003815;0.019045498222
8.3999996185;0.025016531348
8.4499998093;0.019459376112
8.5;0.027750167996
8.5500001907;0.025301538408
8.6000003815;0.04249169305
8.6499996185;0.043527290225
8.6999998093;0.06639264524
8.75;0.07094860822
8.8000001907;0.084818519652
8.8500003815;0.09721506387
8.8999996185;0.10227430612
8.9499998093;0.11927863955
9.0;0.12054902315
9.0500001907;0.12088184804
9.1000003815;0.1204335466
9.1499996185;0.11236237735
9.1999998093;0.1105606854
9.25;0.10263030231
9.3000001907;0.088251486421
9.3500003815;0.077099353075
9.3999996185;0.068868026137
9.4495000839;0.059846173972
9.4995002747;0.052025984973
9.5495004654;0.046475362033
9.5994997025;0.036477275193
9.6494998932;0.037320174277
9.6995000839;0.043887250125
9.7495002747;0.039101425558
9.7995004654;0.051532398909
9.8494997025;0.051709555089
9.8994998932;0.066543124616
9.9495000839;0.079966783524
9.9995002747;0.085900552571
10.049500465;0.10131016374
10.099499702;0.10804773122
10.149499893;0.11512467265
10.199500084;0.12920418382
10.249500275;0.12511515617
10.299500465;0.12745022774
10.349499702;0.11916586757
10.399499893;0.11420504749
10.449500084;0.1079441458
10.499500275;0.093355834484
10.549500465;0.087175108492
10.599499702;0.071593225002
10.649499893;0.063660383224
10.699500084;0.060803283006
10.749500275;0.05199509114
10.799500465;0.049991551787
10.849499702;0.051178690046
10.899499893;0.045523807406
10.949500084;0.05694322288
10.999500275;0.057023849338
11.049500465;0.061776377261
11.099499702;0.072332568467
11.149499893;0.081656031311
11.199500084;0.095291599631
11.249500275;0.10508374125
11.299500465;0.11515841633
11.349499702;0.12589541078
11.399499893;0.12955950201
11.449500084;0.1340841949
11.499500275;0.13330759108
11.549500465;0.12819717824
11.599499702;0.12333720177
11.649499893;0.11609264463
11.699500084;0.10876435041
11.749500275;0.097711235285
11.799500465;0.086122006178
11.849499702;0.082484133542
11.899499893;0.072049245238
11.949500084;0.068315468729
11.999500275;0.065137304366
12.049500465;0.067646443844
12.099499702;0.072098121047
12.149499893;0.076000511646
12.199500084;0.08290912956
12.249500275;0.088859319687
12.299500465;0.09770694375
12.349499702;0.10820230097
12.399499893;0.11510920525
12.449500084;0.12483733147
12.499500275;0.13476131856
12.549500465;0.14208170772
12.599499702;0.14988960326
12.649499893;0.15073335171
12.699500084;0.15252485871
12.749500275;0.14955346286
12.799500465;0.14517895877
12.849499702;0.13576813042
12.899499893;0.13399368525
12.949500084;0.1239464879
12.999500275;0.11988902092
13.049500465;0.10842315108
13.099499702;0.10395859927
13.149499893;0.097414001822
13.199500084;0.093691319227
13.249500275;0.086289979517
13.299500465;0.085398837924
13.349499702;0.085169687867
13.399499893;0.094096958637
13.449500084;0.0964493379
13.499500275;0.10897188634
13.549500465;0.11721674353
13.599499702;0.13213175535
13.649499893;0.1428643465
13.699500084;0.14864142239
13.749500275;0.15684135258
13.799500465;0.1625738889
13.849499702;0.16374769807
13.899499893;0.16145326197
13.949500084;0.15543144941
13.999500275;0.15173566341
14.049500465;0.14062824845
14.099499702;0.13142611086
14.149499893;0.11622713506
14.199500084;0.11063719541
14.249500275;0.095550455153
14.299500465;0.093502193689
14.349499702;0.084068417549
14.399499893;0.083953775465
14.449500084;0.083645366132
14.499500275;0.085786111653
14.549500465;0.088699236512
14.599499702;0.093640036881
14.649499893;0.10006282479
14.699500084;0.10662463307
14.749500275;0.11568105966
14.799500465;0.12262669951
14.849499702;0.13488355279
14.899499893;0.14302612841
14.949500084;0.15331797302
14.999500275;0.15725432336
15.049500465;0.1623571068
15.099499702;0.16131670773
15.149499893;0.15916840732
15.199500084;0.15257954597
15.249500275;0.14392496645
15.299500465;0.1363056004
15.349499702;0.12594999373
15.399499893;0.1177880168
15.449500084;0.10786030442
15.499500275;0.10257714242
15.549500465;0.093720622361
15.599499702;0.091647326946
15.649499893;0.087265267968
15.699500084;0.088885515928
15.749500275;0.093615323305
15.799500465;0.098420985043
15.849499702;0.11037746072
15.899499893;0.11875516176
15.949500084;0.13304296136
15.999500275;0.14229907095
16.049499512;0.15186114609
16.099500656;0.16409222782
16.149499893;0.16734844446
16.19949913;0.17551320791
16.249500275;0.17377252877
16.299499512;0.17846772075
16.349500656;0.16977095604
16.399499893;0.16903023422
16.44949913;0.15707972646
16.499500275;0.15221811831
16.549499512;0.14013332129
16.599500656;0.13372808695
16.649499893;0.12424398959
16.69949913;0.12132506818
16.749500275;0.11435643584
16.799499512;0.11228684336
16.849500656;0.11137104779
16.899499893;0.10944818705
16.94949913;0.11382567137
16.999500275;0.11757673323
17.049499512;0.12407170981
