Distance [mm];Wallthickness [mm]
0.0;0.79494023323
2.0006878376;0.79458588362
4.0011644363;0.79421806335
6.0015878677;0.79378724098
8.0020227432;0.79326575994
10.002552986;0.79268801212
12.003251076;0.79217863083
14.004273415;0.79178911448
16.005737305;0.79164010286
18.007770538;0.79169750214
20.010509491;0.79192459583
22.014129639;0.79223996401
24.018867493;0.79250824451
26.024944305;0.79273098707
28.0325737;0.79291880131
30.04189682;0.79307234287
32.053043365;0.79322594404
34.066177368;0.79341125488
36.081096649;0.79365485907
38.097541809;0.79385781288
40.115699768;0.79407960176
42.136222839;0.79408019781
44.159664154;0.79416882992
46.187099457;0.79380011559
48.221244812;0.7924631238
50.266139984;0.79009348154
52.327613831;0.78622543812
54.41299057;0.78116619587
56.529075623;0.77474170923
58.67993927;0.76722127199
60.872058868;0.75480914116
63.118591309;0.73632663488
65.426383972;0.71863287687
67.799095154;0.69995748997
70.24723053;0.68074071407
72.75592804;0.67387801409
75.31161499;0.66557961702
77.911323547;0.66360723972
80.53414917;0.66445344687
83.178321838;0.65918886662
85.840660095;0.65997481346
88.522109985;0.65672117472
91.218894958;0.66213047504
93.920181274;0.66411447525
96.641021729;0.65597140789
99.415863037;0.62990474701
102.26823425;0.60385209322
105.16365814;0.60561382771
108.06855774;0.61107558012
110.94184875;0.62645703554
113.75559235;0.62349057198
116.53042603;0.61276227236
119.28826904;0.61072462797
122.00118256;0.63513851166
124.59608459;0.68385654688
127.0608139;0.71570640802
129.45101929;0.72705882788
131.80683899;0.73126173019
134.12332153;0.74749618769
136.38613892;0.75841492414
138.60682678;0.76349180937
140.7926178;0.76872122288
142.94412231;0.77640026808
145.06517029;0.78119260073
147.16445923;0.7836343646
149.24539185;0.78795152903
151.30958557;0.79073745012
153.35995483;0.79339015484
155.39796448;0.79560941458
157.42599487;0.79683053493
159.44610596;0.79804432392
161.46011353;0.79877650738
163.4703064;0.79918849468
165.47821045;0.79943424463
167.48429871;0.79962301254
169.48878479;0.79971385002
171.49201965;0.79986929893
173.49449158;0.79991716146
175.49661255;0.79989409447
177.4984436;0.79982680082
179.50012207;0.79970473051
181.50175476;0.79964011908
183.50341797;0.7997443676
185.50512695;0.79984790087
187.50680542;0.79987072945
189.50839233;0.79986953735
191.50985718;0.79985207319
193.51119995;0.79985260963
195.51246643;0.7998598814
197.51365662;0.79983776808
199.51477051;0.79983997345
201.51576233;0.79985505342
203.51661682;0.79989224672
205.51734924;0.79990702868
207.51795959;0.79991716146
209.51841736;0.79993802309
211.51878357;0.79995548725
213.51902771;0.79996985197
215.51911926;0.79998606443
217.51901245;0.80002003908
219.51870728;0.80003756285
221.51821899;0.80006361008
223.51757812;0.80009156466
225.51679993;0.80011302233
227.5158844;0.80012905598
229.5148468;0.80013281107
231.51368713;0.80014461279
233.5124054;0.80017441511
235.51100159;0.80019164085
237.50944519;0.80016952753
239.50776672;0.80024325848
241.50602722;0.80025047064
243.50430298;0.80019700527
245.50250244;0.80021697283
247.50056458;0.80016946793
249.49858093;0.80016773939
251.49632263;0.80034631491
253.49380493;0.80028170347
255.49137878;0.80006569624
257.48751831;0.80116903782
282.80828857;0.80155515671
