Distance [mm];Wallthickness [mm]
0.0;0.79361850023
2.0008010864;0.79326277971
4.001373291;0.79297739267
6.0019454956;0.79276663065
8.002532959;0.79250144958
10.003135681;0.79220813513
12.003768921;0.79193431139
14.00446701;0.79162824154
16.005313873;0.7912902832
18.006439209;0.79100835323
20.007949829;0.79080295563
22.009933472;0.79077029228
24.012657166;0.79082411528
26.016254425;0.79096990824
28.020698547;0.79114735126
30.026027679;0.79139572382
32.032276154;0.79172337055
34.039546967;0.79213678837
36.04788208;0.79261189699
38.057182312;0.79315674305
40.067314148;0.79381430149
42.078388214;0.79441511631
44.09079361;0.79499608278
46.105335236;0.79538494349
48.123653412;0.79519474506
50.149002075;0.79381769896
52.187129974;0.79082798958
54.246177673;0.7861199379
56.334007263;0.78012418747
58.454936981;0.77310460806
60.61190033;0.76366788149
62.812931061;0.74866259098
65.062133789;0.73470640182
67.364875793;0.71674114466
69.721580505;0.70438867807
72.114181519;0.70171636343
74.547225952;0.69529736042
77.020576477;0.69625580311
79.524749756;0.6903386116
82.072906494;0.67553430796
84.685058594;0.65234947205
87.351722717;0.64312142134
90.042938232;0.65165221691
92.745658875;0.65658950806
95.451560974;0.65551096201
98.197761536;0.62105464935
101.0393219;0.58637011051
103.9539032;0.58373934031
106.87446594;0.60044717789
109.73386383;0.62274426222
112.53561401;0.60890483856
115.31534576;0.5939874053
118.09522247;0.59097766876
120.83744812;0.61800014973
123.47629547;0.65839898586
126.01244354;0.68739289045
128.44425964;0.71743130684
130.81468201;0.71611648798
133.15963745;0.73431056738
135.44697571;0.75459456444
137.68257141;0.76234209538
139.87826538;0.76833122969
142.03712463;0.77460181713
144.1631012;0.78086549044
146.26121521;0.78551292419
148.33583069;0.78988790512
150.39135742;0.79261285067
152.43309021;0.79471182823
154.46466064;0.79643899202
156.48928833;0.79710400105
158.50814819;0.7983327508
160.52175903;0.79893642664
162.53179932;0.79931622744
164.53915405;0.79958772659
166.54428101;0.79982703924
168.54747009;0.79994958639
170.54919434;0.79987508059
172.55012512;0.79992908239
174.55076599;0.79997652769
176.55136108;0.79995203018
178.55197144;0.79993957281
180.55259705;0.79989552498
182.55325317;0.79987221956
184.55395508;0.79984974861
186.55464172;0.79990798235
188.55528259;0.79990929365
190.55586243;0.79990917444
192.55638123;0.79989135265
194.55686951;0.79989027977
196.55731201;0.79991286993
198.55767822;0.7999368906
200.55793762;0.79994130135
202.55812073;0.79997193813
204.55825806;0.80000770092
206.55830383;0.80001568794
208.55827332;0.80000758171
210.55813599;0.80004960299
212.55787659;0.80005604029
214.55747986;0.80003035069
216.55699158;0.79996502399
218.55644226;0.79997873306
220.55583191;0.80000454187
222.55517578;0.80000168085
224.55451965;0.79986023903
226.55397034;0.79962414503
228.55331421;0.79982602596
230.55250549;0.80000704527
232.55162048;0.80001616478
234.55050659;0.7998611927
236.54902649;0.79985851049
238.54730225;0.80002373457
240.54573059;0.80013877153
242.54428101;0.80021542311
244.54273987;0.80018872023
246.54116821;0.80012708902
248.53955078;0.80022269487
250.53771973;0.80025225878
252.53407288;0.80084747076
254.52642822;0.80144125223
256.51489258;0.80211526155
283.1244812;0.80323880911
