Angle[degree];Secondary axis[mm];Main axis[mm];Out-of-roundness[-];Collapse[mm]
0.0;21.47007417256188;20.83976425604475;0.029731599835713732;0.004888319669341001
1.0;21.461416732291113;20.708631951302312;0.035508716084377404;0.0026281069128160084
2.0;21.45202262440816;20.641642552036547;0.038225475111868454;-0.003279061061881805
3.0;21.442630903009913;20.582025563931193;0.040594591465977374;-0.012806331826361372
4.0;21.43036428982201;20.621911996308476;0.03813454214686474;-0.026913493308505565
5.0;21.4176868308909;20.641542046815616;0.03661060302241911;-0.021729705448464642
6.0;21.404857225820102;20.740407566079988;0.03134196508208087;-0.018966770516271936
7.0;21.39426232252127;20.831946870635328;0.026524313768204893;-0.01661607776600249
8.0;21.38555246522195;21.04571190679824;0.016030215019986305;-0.0136212775363731
9.0;21.37541903099615;21.264671591254334;0.00522393583687804;-0.02067887856728845
10.0;21.36189564760278;21.489846793448972;-0.006035431407839306;-0.042989554430903354
11.0;21.349311383229775;21.691822510620874;-0.016156185254297104;-0.09641060099577459
12.0;21.33470221254892;21.825700698734217;-0.02316030595213668;-0.18074481881865267
13.0;21.314451107924796;21.933064566241658;-0.02917988010928593;-0.27328263665284425
14.0;21.28970189701962;21.961543281252755;-0.03169063133175173;-0.37372763165193135
15.0;21.25992079666902;21.901842649119178;-0.030279332662743238;-0.45534039715755625
16.0;21.214999708578418;21.606125757195237;-0.018449341915887683;-0.5363144210371615
17.0;21.17294386604668;21.268473382060566;-0.004506109245938052;-0.6123174702643865
18.0;21.137424146059004;20.98175737181916;0.007342772369803957;-0.6783247770905092
19.0;21.078827180420873;20.815467666009273;0.012422618604320791;-0.7439155921858998
20.0;21.014939064272326;20.689342910023672;0.015358309162672352;-0.7821922190849335
21.0;20.984214485915416;20.642980372947843;0.016095948724885525;-0.8277839271509322
22.0;20.960729961550797;20.716470827117007;0.01152165728461273;-0.8263483669421277
23.0;20.938002812449533;20.883683979007145;0.002562209124640916;-0.8236302253330905
24.0;20.917273162156555;21.117250750018176;-0.009432905087812322;-0.7919128958286592
25.0;20.911136876490453;21.346305761280185;-0.020526834188194912;-0.7411827424370614
26.0;20.911946202610743;21.57286999866617;-0.03117565075733152;-0.6545275648758135
27.0;20.914614669403534;21.74378332792054;-0.03911172917533045;-0.5668049449161856
28.0;20.910113728006493;21.880563506675703;-0.045775932956094785;-0.4837963595111461
