Angle[degree];Secondary axis[mm];Main axis[mm];Out-of-roundness[-];Collapse[mm]
0.0;21.381221972700708;20.664073238555513;0.03414993972119973;0.8246599171092299
1.0;21.367317537184896;20.605558057123474;0.03627426095530578;0.8874747390457145
2.0;21.366457287364874;20.553633225350563;0.038705907714967194;0.9366391513220833
3.0;21.372107351182436;20.50912083315353;0.0410945960966145;0.9759876572920092
4.0;21.364420072950935;20.472469905814958;0.0424738174826656;1.0044763366232061
5.0;21.363284547092363;20.442546899211315;0.0438446498990975;1.0278731012326077
6.0;21.35227714766806;20.425712041700436;0.04412214790322028;1.0433753466796674
7.0;21.353909760850037;20.41291092810164;0.04480946822611422;1.0529836692217742
8.0;21.342004682946175;20.400768590723512;0.044820766296317295;1.0632344080858473
9.0;21.335704598082174;20.391190273682202;0.04497687259047484;1.066340382057298
10.0;21.334562849521504;20.37996829298106;0.04545688364478297;1.070812266413725
11.0;21.330994206166217;20.3714204848845;0.04569398672770084;1.06858862999605
12.0;21.325331044039217;20.36930581832227;0.045525010748426;1.0623190382477077
13.0;21.3220455439928;20.362414757786254;0.045696704105073614;1.0556840241890697
14.0;21.31672428719267;20.369234605568366;0.04511855626782403;1.041612944811689
15.0;21.315683279483295;20.364986986488944;0.04527125204735006;1.0339146817507228
16.0;21.31056742346628;20.373870574601828;0.04460461185068828;1.0188747367766524
17.0;21.30652176841911;20.37257553940542;0.04447362995303279;1.0082903297789017
18.0;21.30163449934514;20.383913915125238;0.043700980200947794;0.994837985341718
19.0;21.297413162569867;20.38795232186889;0.043307659080998887;0.9833322162103144
20.0;21.292916869742243;20.3954148012019;0.042738193740016396;0.9721309262996556
21.0;21.287496571330337;20.401883217965203;0.04217206444595875;0.9555291308699978
22.0;21.28229795340207;20.407302837551196;0.04166643408813694;0.9386882583831451
23.0;21.276981950170963;20.416215210465975;0.04098889236690423;0.912656591332599
24.0;21.27155121352321;20.42029121258506;0.040536190520864324;0.8937044835420664
25.0;21.266345840680806;20.426595597184527;0.03998810683315617;0.8664102322358502
26.0;21.26110799231639;20.430436433618592;0.03955578850941895;0.8461020080603845
27.0;21.256120034228488;20.431702127565615;0.03925799555537492;0.8234165195884131
28.0;21.250481872586846;20.43483839504986;0.0388401655969994;0.8030688969462858
29.0;21.2451658463676;20.429016980664166;0.038864231700163454;0.7866611619409625
30.0;21.239835216334733;20.42662128112953;0.038724473105009594;0.7716311311206638
31.0;21.23487621302324;20.416054040281743;0.038991532035309445;0.7604995605004206
32.0;21.23055311488759;20.415010220127893;0.038835375940938006;0.7423699579180578
33.0;21.225916306524176;20.410405737194292;0.0388338366347564;0.7229037063594745
34.0;21.223231381161654;20.41698753018643;0.03839256433215356;0.6940827521806767
35.0;21.217787945708743;20.4142988068748;0.03826138756352107;0.6718076121879477
36.0;21.21367258110361;20.422105887687945;0.03769365206741257;0.6413889573413343
37.0;21.209560558374065;20.41937385795601;0.037627938115145455;0.6197022521664763
38.0;21.207730951947788;20.424911225960727;0.03727712980890765;0.5945797872413863
39.0;21.20322926641868;20.429578616592778;0.036840507134566824;0.5696204577532882
40.0;21.198157982557888;20.436485802730044;0.036270103801325906;0.5429151211951435
41.0;21.196164036950158;20.4447988564194;0.03577929431098849;0.5130028163902622
42.0;21.191093117269254;20.44875149370042;0.03534960112232541;0.486545436920494
43.0;21.188188609806822;20.46135204327688;0.03461126507285445;0.4514111316568403
44.0;21.181141394311524;20.46864572520598;0.033928365195502054;0.4193953862938926
45.0;21.180007296118184;20.483140729242884;0.033184122232157165;0.3798902573909686
46.0;21.17425363533468;20.489576534221214;0.032603671481593564;0.34611634411954384
47.0;21.168886017472374;20.504569936788833;0.03163409908016862;0.30668308355983953
48.0;21.162531261122695;20.50978926848929;0.031082952030162165;0.27401698223709303
49.0;21.15755713719416;20.518489122906086;0.030431810204194033;0.24267526589673594
50.0;21.149146509992626;20.52652484391245;0.029648650765722602;0.20958648897717325
51.0;21.14426455033292;20.535612233886283;0.02898344364031605;0.18084750089809631
52.0;21.139186650481385;20.544690700510223;0.02830933095100769;0.14762678037386934
53.0;21.132235051323427;20.547383882309667;0.027850055667321898;0.12569220592929753
54.0;21.12749605222475;20.555995669606748;0.027214303934190553;0.09331807236541323
55.0;21.121467649484757;20.5607200389857;0.02670226716662175;0.07114272816594536
56.0;21.120739603750074;20.563411792721745;0.026539419572777605;0.044778212912156334
57.0;21.115372106232222;20.571093464435425;0.025918030561752254;0.01983011650058586
58.0;21.114007322221283;20.576442622861826;0.025598319017117007;-0.007754467615491478
59.0;21.11203603601497;20.589654959254247;0.024875289369558254;-0.03775584561736167
60.0;21.112696564345008;20.591507632983458;0.024818520541026196;-0.062357011396080964
61.0;21.111412234486394;20.607132740942735;0.024013309216364746;-0.0960751592773974
62.0;21.111603151009504;20.61028030774309;0.02387251634601976;-0.12110736367634445
63.0;21.11277114110821;20.62252738075409;0.02334494096924392;-0.15139165618564476
64.0;21.115030619713004;20.627115069841185;0.023234073803419925;-0.17773917407129858
65.0;21.116430891036657;20.63970826595325;0.02270107738492418;-0.20742148322335652
66.0;21.11973362642368;20.649104863858955;0.022410893455463127;-0.2359424099926457
67.0;21.123122901506626;20.655466998553983;0.02226932871203062;-0.25884442666941254
68.0;21.126205492360334;20.666227276405035;0.02190372456929997;-0.2890463819781104
69.0;21.12884441769456;20.669542491471812;0.02187152029632126;-0.30885998472653853
70.0;21.131532195675206;20.676142931587037;0.021685203051817547;-0.3328294909518803
71.0;21.13377622605327;20.680035057320225;0.021606722320621247;-0.3518210224036835
72.0;21.13533913064896;20.68478885020812;0.021454775259087625;-0.3734085516658183
73.0;21.136299227958077;20.693687129951638;0.02107676657173519;-0.39454603017634327
74.0;21.13678378301522;20.695279007224432;0.0210240369424184;-0.4087033080909208
75.0;21.137160009469213;20.707803924771405;0.02044552784275277;-0.43133947062469247
76.0;21.136103853577545;20.705209311521738;0.020518787716943182;-0.4411128371697757
77.0;21.13449563946771;20.71087350855795;0.020172482424274257;-0.45447601843453356
78.0;21.132501817795998;20.715133241890932;0.01987469409071741;-0.4677368057694906
79.0;21.130845125037354;20.722269300807856;0.01945599162997609;-0.48130226983828805
80.0;21.12677621402399;20.729611531517115;0.018912603928898857;-0.4992755177510162
81.0;21.122491732179853;20.7350305528393;0.018450532349550065;-0.5112867215074033
82.0;21.1196462904406;20.74351374087934;0.017911073788631375;-0.529590264878685
83.0;21.114145255102102;20.75715032327912;0.016999758658237225;-0.5486373581352737
84.0;21.10651153380701;20.757631054728936;0.016613356146574887;-0.561057376285035
85.0;21.10139848612873;20.77299492813414;0.015638264666409083;-0.5783819830732426
86.0;21.09358854381724;20.76664483746216;0.015568747921670527;-0.5806263293086289
87.0;21.086736663299604;20.7657753219553;0.01528387339734783;-0.5828268079982379
87.85;21.077087087254455;20.764062960847475;0.01490591078128474;-0.5892517998422306
