Angle[degree];Secondary axis[mm];Main axis[mm];Out-of-roundness[-];Collapse[mm]
0.0;21.41273512389921;20.664897318171423;0.035275368194706946;0.16545284272831395
1.0;21.410781999147403;20.726645249323244;0.032270601406799944;0.1902976061430124
2.0;21.400755109563164;20.805122606293665;0.028095872795731093;0.21908840896973203
3.0;21.384222351461084;20.957583665930823;0.0201244662985972;0.2495033613542219
4.0;21.368106032889948;21.106498338919863;0.012339985564626635;0.27501217027948144
5.0;21.344469958766012;21.245383384214136;0.004673895026031891;0.3024611809692246
6.0;21.322804912394872;21.347776819370704;-0.0011779201403694373;0.3168815865999264
7.0;21.296092145964508;21.391886144464518;-0.004518584834906144;0.31825475599251263
8.0;21.272904581071295;21.44122940662393;-0.007939850261916718;0.2804583168631325
9.0;21.23928289216237;21.442033726812483;-0.009563718615571265;0.2304282274558176
10.0;21.223298275278495;21.409565748984296;-0.008786201589896262;0.16950044744566384
11.0;21.204385726444777;21.232646027049523;-0.0013330330473936762;0.10594663907095736
12.0;21.167914987705686;21.04603217847657;0.0057491891145809845;0.036883098270017456
13.0;21.15075074475827;20.834110080812916;0.014935880374780821;-0.023217251821314733
14.0;21.133017345304552;20.7592627103769;0.017629935609794978;-0.09124653915052505
15.0;21.11969028839418;20.66574922923569;0.021412314111249615;-0.1317224421410046
16.0;21.097348319226;20.671480421318186;0.020088108391878023;-0.17739740982538876
17.0;21.06898060405541;20.66038748274765;0.019273260439045287;-0.1990822439102189
18.0;21.035604537651537;20.75368721239983;0.013297987040174916;-0.21573850294247876
19.0;21.001085128758604;20.847925329773204;0.007224518820066001;-0.2054789171900282
20.0;20.96672005406468;20.97164946915849;-0.0002325195798966435;-0.18330090943497623
21.0;20.934274147785075;21.106506213041285;-0.008124154021519357;-0.14708211225232048
22.0;20.899716289831204;21.237762165276347;-0.015945560162506756;-0.08171331841671758
23.0;20.87005298080689;21.33077612263809;-0.021732223671282972;-0.0025163905482727955
24.0;20.838784174473922;21.406872365615037;-0.02679661278967523;0.08138728381707949
25.0;20.822559373920846;21.382245115388038;-0.026400270823924134;0.15749952487037433
26.0;20.803601334785505;21.368294795853775;-0.02663648401265424;0.19926385478171937
27.0;20.77041891140024;21.292506379536817;-0.024626767364932817;0.22529343559926218
28.0;20.751989550144856;21.21749666659404;-0.021957882851376655;0.23487220179008972
29.0;20.744140051073344;21.02881291863052;-0.013427965450810228;0.22981199803305685
