Angle[degree];Secondary axis[mm];Main axis[mm];Out-of-roundness[-];Collapse[mm]
0.0;21.670993832838256;20.35930062794053;0.06187232098574177;-0.009484910627087118
1.0;21.677380003241133;20.417656221567025;0.05942093309783528;0.018445073947546575
2.0;21.677435675844556;20.487855731703576;0.056112261516084;0.050392457785775946
3.0;21.674111520705665;20.639129527340803;0.048819905347399176;0.08385663467180393
4.0;21.667389162590815;20.786828280855545;0.04153589064789012;0.11186722849291897
5.0;21.658434939184957;20.924222350519003;0.03463266927669597;0.1416048837082613
6.0;21.64658492164439;21.021088404604644;0.029504552690554065;0.15812368506900754
7.0;21.633771747030693;21.06103980146436;0.027015657809732644;0.16144171737600033
8.0;21.62132376304328;21.100864795267704;0.024549951310168627;0.12537664121792602
9.0;21.602085148116032;21.094929258369056;0.023922447629574326;0.07719805379981892
10.0;21.587196438553875;21.032707154364083;0.026155154914612826;0.017914597051387204
11.0;21.572331672462013;20.84238390279106;0.034431498569384614;-0.04388901376528054
12.0;21.543176505038147;20.641973203465035;0.04250958969684491;-0.11156396260982149
13.0;21.533173363634234;20.432897216391666;0.051899818266158845;-0.16845061948806972
14.0;21.5278312484256;20.36572816727668;0.0548161830730623;-0.23351170330182214
15.0;21.51312958791985;20.289200186132565;0.057732518952230395;-0.27053598017424463
16.0;21.493104718158534;20.287677814816714;0.05685975959159529;-0.30991522891224577
17.0;21.475278430357108;20.311075095125936;0.05491525166184771;-0.32704267006553067
18.0;21.446818143854728;20.40119879027232;0.04932166762181162;-0.33654924273947273
19.0;21.42518936213675;20.52205072333588;0.04260087918872021;-0.31951666945147394
20.0;21.39683066900818;20.6410966826465;0.035647829545362414;-0.28632403126221107
21.0;21.373823135818114;20.802404203107535;0.026953723241065024;-0.24195350905142732
22.0;21.355126152824553;20.925088021048534;0.020284817536604677;-0.16487405727662008
23.0;21.322547850604685;21.012081538470454;0.01464463736482223;-0.07654092939922919
24.0;21.300725847491485;21.04061967961274;0.012269158862204999;0.01912723163902541
25.0;21.298198858605843;20.990166297957238;0.014529837766443662;0.10516913312304865
26.0;21.278804840640575;20.93533814059857;0.016201259435943593;0.15482933818283584
27.0;21.243313763142126;20.840003758691154;0.01902405681372511;0.189429941158771
28.0;21.24019005194721;20.6962790710131;0.025656178345948473;0.20700203571838216
29.0;21.22937202032405;20.46489480925286;0.03606024580524474;0.20897913925662692
30.0;21.202293808991172;20.249845544410032;0.04492680493307263;0.18734282770056154
31.0;21.181118959414576;20.0670870242809;0.052548676185550675;0.15693682599907532
32.0;21.17835816654113;20.012342407666697;0.05500074334313365;0.12080853059615038
33.0;21.169819770404168;19.992112279922207;0.05555224011707362;0.08241259492344
34.0;21.164632115410093;20.018171712545957;0.05407832088981774;0.05335208581798412
35.0;21.1660600150702;20.09992667109362;0.050289308678140625;0.03149764849005976
36.0;21.17502569441573;20.232910911133516;0.04443937656991577;0.017194606328331474
37.0;21.189799854800768;20.384973964114568;0.0379634854097264;0.019353166213562645
38.0;21.206124749858112;20.511162988294053;0.032781215168115996;0.04189386936153028
39.0;21.22850743178786;20.568186767950664;0.031147201124396097;0.08188521310152197
40.0;21.26631485621104;20.60850614862495;0.03102871262198531;0.1281794006313035
41.0;21.30021951010795;20.602818825208423;0.03289625872167582;0.19488843739436135
42.0;21.315372494717884;20.578919925913244;0.03473832871720003;0.2713103262118324
43.0;21.359687782350846;20.507541099742397;0.040195598236247604;0.3577845327302924
