Distance [mm];Wallthickness [mm]
0.0;0.79286062717
2.0016331673;0.79255604744
4.0033330917;0.79237598181
6.0054593086;0.79236674309
8.0081720352;0.79225927591
10.011544228;0.79204833508
12.015522957;0.7917650342
14.020134926;0.7914301157
16.025377274;0.79122519493
18.03125;0.79119229317
20.037797928;0.79122698307
22.045066833;0.79129475355
24.053201675;0.79154461622
26.062484741;0.79177886248
28.073007584;0.79186683893
30.084861755;0.79202002287
32.098381042;0.79236084223
34.113685608;0.79268825054
36.130493164;0.79309743643
38.1485672;0.79352748394
40.167762756;0.79401504993
42.18819046;0.7943353653
44.211109161;0.79421120882
46.237960815;0.7940954566
48.271324158;0.79261046648
50.315303802;0.79027920961
52.375999451;0.78610688448
54.460884094;0.78115940094
56.575950623;0.77497375011
58.725711823;0.76716947556
60.917396545;0.7545838356
63.164321899;0.73560333252
65.471321106;0.71876710653
67.84223175;0.69966381788
70.288925171;0.68043470383
72.792755127;0.67536348104
75.342277527;0.66675108671
77.9348526;0.66675180197
80.546737671;0.66802406311
83.180282593;0.66105508804
85.839698792;0.65851277113
88.52481842;0.65477609634
91.225059509;0.66060829163
93.934844971;0.6610263586
96.670585632;0.65180844069
99.463394165;0.62377309799
102.33924103;0.59659671783
105.25415039;0.60196489096
108.16651917;0.61016398668
111.04319;0.62596023083
113.87225342;0.61338192225
116.68162537;0.59885799885
119.48577118;0.59900248051
122.24047089;0.62861657143
124.8844223;0.67001342773
127.39888;0.70807659626
129.80619812;0.72777050734
132.16769409;0.72894901037
134.49586487;0.7463683486
136.76997375;0.75666838884
138.99842834;0.76354801655
141.18785095;0.76886630058
143.34240723;0.77605426311
145.46495056;0.78112733364
147.56109619;0.78527396917
149.63479614;0.78950196505
151.69102478;0.79224765301
153.73486328;0.79410970211
155.76847839;0.79614049196
157.79389954;0.79718863964
159.81332397;0.79800087214
161.82766724;0.79881334305
163.83813477;0.79920369387
165.84588623;0.79945027828
167.85163879;0.79962408543
169.85554504;0.79980528355
171.85772705;0.79983091354
173.85871887;0.79996573925
175.85929871;0.8000227809
177.85987854;0.80000060797
179.86045837;0.79994440079
181.86096191;0.79990500212
183.86138916;0.79994863272
185.86175537;0.80002522469
187.86199951;0.80011963844
189.86224365;0.79995018244
191.86253357;0.79995232821
193.86280823;0.799906075
195.86308289;0.79989719391
197.86332703;0.79992645979
199.86352539;0.79998522997
201.86367798;0.79997521639
203.86387634;0.79996937513
205.86410522;0.7999881506
207.86433411;0.8000022769
209.86453247;0.79994219542
211.86463928;0.7999932766
213.86463928;0.79999899864
215.86459351;0.8000112772
217.86450195;0.80007457733
219.86425781;0.80009490252
221.86381531;0.8000587225
223.86320496;0.8000600338
225.86244202;0.80005627871
227.86152649;0.80006241798
229.86050415;0.80009937286
231.85935974;0.80017524958
233.85804749;0.80021601915
235.85664368;0.80021357536
237.85522461;0.8001858592
239.85380554;0.80019837618
241.8522644;0.8002294898
243.85054016;0.80023407936
245.84831238;0.8003012538
247.84596252;0.80011719465
249.84394836;0.80023598671
251.84204102;0.80017638206
253.83959961;0.80020356178
255.83561707;0.80008840561
257.82907104;0.80094206333
283.14685059;0.80238378048
