Distance [mm];Wallthickness [mm]
0.0;0.78958159685
2.0064973831;0.78980332613
4.0125365257;0.78998017311
6.0183730125;0.79025673866
8.0240154266;0.790574193
10.029314041;0.79112815857
12.033975601;0.7917727828
14.038049698;0.79258000851
16.041757584;0.7935757637
18.045080185;0.79457837343
20.048074722;0.79557132721
22.050951004;0.79653465748
24.053754807;0.79736745358
26.056451797;0.7981210351
28.05900383;0.79883599281
30.061376572;0.79957699776
32.063560486;0.80035513639
34.065582275;0.80107462406
36.067451477;0.80174148083
38.069171906;0.80220109224
40.070739746;0.80261451006
42.072090149;0.80306267738
44.073291779;0.80327391624
46.07452774;0.80368041992
48.075645447;0.80425316095
50.076339722;0.80444717407
52.075763702;0.80508190393
54.070014954;0.80767458677
56.051959991;0.81243473291
58.012870789;0.81971609592
59.941173553;0.83182400465
61.827651978;0.847633183
63.667167664;0.8710257411
65.456314087;0.89847695827
67.208198547;0.91142368317
68.93914032;0.91927152872
70.65007019;0.92407429218
72.342346191;0.92263907194
74.008995056;0.92717880011
75.637161255;0.93742716312
77.238807678;0.93815106153
78.800415039;0.97192013264
80.366546631;0.91598629951
81.946876526;0.93933367729
83.522659302;0.91809666157
85.069160461;0.9935375452
86.524337769;0.99322867393
87.978912354;0.95178252459
89.461723328;0.90093493462
90.965774536;0.93072009087
92.474143982;1.0076910257
93.921966553;0.99716228247
95.410163879;0.93848121166
96.908958435;0.89723461866
98.481712341;0.88461470604
100.11338806;0.90800595284
101.76073456;0.90629869699
103.46335602;0.84992516041
105.19554138;0.84126204252
106.96692657;0.82615548372
108.81703186;0.82288849354
110.71614075;0.82140135765
112.65026093;0.81154298782
114.60369873;0.80753087997
116.56484222;0.80547553301
118.53420258;0.80355906487
120.51258087;0.80250775814
122.49781799;0.80175220966
124.48750305;0.79978334904
126.47976685;0.79957985878
128.4732666;0.80076259375
130.46839905;0.80049711466
132.46502686;0.80075132847
134.46224976;0.80050784349
136.46000671;0.80013889074
138.45762634;0.80012452602
140.45507812;0.80012625456
142.45310974;0.80013370514
144.45170593;0.80015897751
146.45054626;0.80014526844
148.44949341;0.80014234781
150.44854736;0.80011677742
152.44773865;0.80009496212
154.44709778;0.80007404089
156.44662476;0.80003380775
158.44628906;0.80001443624
160.44604492;0.80000853539
162.44587708;0.80000776052
164.44584656;0.79997819662
166.44598389;0.7999510169
168.44624329;0.79996597767
170.44667053;0.7999561429
172.44728088;0.79997074604
174.44801331;0.79993343353
176.4488678;0.79989081621
178.4498291;0.79991877079
180.45091248;0.7998508811
182.45213318;0.79984045029
184.45344543;0.79983848333
186.45484924;0.79981315136
188.45629883;0.79981923103
190.45783997;0.7997943759
192.45951843;0.79972946644
194.46133423;0.79971897602
196.46328735;0.79969102144
198.4654541;0.79958742857
200.46768188;0.79968333244
202.46984863;0.79968142509
204.47207642;0.7996981144
206.4743042;0.7997353673
208.47665405;0.79957062006
210.47949219;0.79928058386
212.48243713;0.79954302311
214.48529053;0.79954391718
216.48880005;0.79934078455
218.49331665;0.79920482635
220.49916077;0.79894667864
222.50646973;0.79859697819
224.51325989;0.79932397604
226.51803589;0.79953175783
251.84729004;0.80000972748
