Distance [mm];Wallthickness [mm]
0.0;0.99563109875
2.0003786087;0.99552696943
4.0007185936;0.99535673857
6.0010008812;0.99515348673
8.0011835098;0.99488687515
10.001339912;0.99445450306
12.001461983;0.99394601583
14.001511574;0.99350363016
16.001514435;0.9929536581
18.001502991;0.99236559868
20.001441956;0.99162054062
22.001361847;0.99104118347
24.001468658;0.9906873703
26.002098083;0.9905988574
28.003440857;0.99091482162
30.005634308;0.99143075943
32.008934021;0.99207127094
34.013465881;0.99277317524
36.019294739;0.99329519272
38.026634216;0.99374252558
40.036026001;0.99381518364
42.047672272;0.99403053522
44.061481476;0.9939879775
46.078369141;0.99334847927
48.101577759;0.99122625589
50.136974335;0.98704576492
52.194221497;0.9786798358
54.281471252;0.97015035152
56.401435852;0.96134203672
58.558139801;0.94926398993
60.766857147;0.92651355267
63.048812866;0.89459359646
65.408073425;0.8648891449
67.837181091;0.84064179659
70.326660156;0.82740497589
72.865776062;0.8158801198
75.451019287;0.80768680573
78.074241638;0.8043051362
80.720222473;0.80606466532
83.382926941;0.80601072311
86.061203003;0.80711662769
88.750488281;0.80710816383
91.445549011;0.80820810795
94.142219543;0.80988574028
96.843521118;0.81196951866
99.549980164;0.81333702803
102.25802612;0.81247532368
104.97701263;0.80376619101
107.71179962;0.79859131575
110.45207977;0.79907763004
113.18796539;0.80459415913
115.88808441;0.82021641731
118.54769897;0.82498157024
121.17925262;0.8306517005
123.76598358;0.8436101079
126.28247833;0.87277525663
128.71502686;0.9019639492
131.0841217;0.92058593035
133.41345215;0.92903548479
135.70756531;0.93785148859
137.96202087;0.9462121129
140.17675781;0.95495533943
142.35282898;0.96379691362
144.49507141;0.97000479698
146.61056519;0.9749211669
148.70437622;0.97919535637
150.77984619;0.98321425915
152.83729553;0.98894846439
154.87861633;0.99218261242
156.90814209;0.99454838037
158.92835999;0.99662542343
160.94129944;0.99820572138
162.94906616;0.99915671349
164.95375061;0.99960064888
166.95677185;0.99983400106
168.95861816;1.0000491142
170.95974731;0.99997895956
172.96066284;0.9998857975
174.96154785;0.9998164773
176.96247864;0.99974030256
178.96347046;0.99976217747
180.96446228;0.99982774258
182.96542358;0.99980157614
184.96635437;0.9998062253
186.96723938;0.99983489513
188.9680481;0.99987637997
190.96878052;0.99986678362
192.96937561;0.99988096952
194.96981812;0.99990624189
196.97013855;0.99994826317
198.97036743;0.99998533726
200.9705658;0.99998891354
202.9707489;0.99997574091
204.97091675;0.99995869398
206.97106934;0.99995714426
208.97111511;0.99997466803
210.97099304;1.00003016
212.97067261;1.0000445843
214.97015381;1.0000989437
216.96939087;1.0001629591
218.96839905;1.0002008677
220.96725464;1.000215292
222.96598816;1.0002183914
224.9646759;1.0001707077
226.96331787;1.0001685619
228.96188354;1.0001966953
230.96032715;1.0002529621
232.95863342;1.000287652
234.95684814;1.0002734661
236.95500183;1.0003399849
238.95307922;1.0003458261
240.95118713;1.000320673
242.94935608;1.0003012419
244.94754028;1.0002543926
246.94554138;1.0001688004
248.94338989;0.99985182285
250.94076538;0.9999435544
252.93717957;0.9995496273
254.93180847;0.99930739403
256.92495728;0.9993776679
282.24304199;1.0027838945
