Angle[degree];Secondary axis[mm];Main axis[mm];Out-of-roundness[-];Collapse[mm]
0.0;21.094176235534036;21.028866498175127;0.003109987493281386;0.3549648357632762
1.0;21.09823275084932;20.977985496957057;0.005726059709155369;0.3875327657887908
2.0;21.099824328367426;20.928234075504964;0.00817096442202199;0.407331360563461
3.0;21.100083436323388;20.884451492854033;0.010268187784254968;0.419193940217113
4.0;21.1000762644614;20.84897580300913;0.011957164831060532;0.4212887647365733
5.0;21.099920476362485;20.82019477174784;0.013320271648316421;0.4252970369731912
6.0;21.093056240200916;20.811949521263006;0.013386034235138547;0.42238752234928256
7.0;21.086191220522238;20.81337196715708;0.012991393017388407;0.4174726688034198
8.0;21.07981759542384;20.821241503521357;0.012313147233451597;0.41291386219857174
9.0;21.069506542175333;20.845177594682603;0.010682330832987117;0.40117339493867377
10.0;21.070045595334328;20.864622969464353;0.00978202980333214;0.4016132333422959
11.0;21.063594581373955;20.88745566372691;0.008387567507002118;0.39893564856107133
12.0;21.048920454265073;20.895145643133255;0.007322610053896096;0.4095613842589856
13.0;21.041968716156227;20.891166551006805;0.0071810554833057995;0.4195037239197532
14.0;21.04392815269493;20.877285867823062;0.007935346898660458;0.4272960784765587
15.0;21.029747834254863;20.86236117384654;0.007970793352777252;0.43194712564450555
16.0;21.01266216107245;20.852429465341082;0.007630128368160307;0.42688251750894324
17.0;21.007898019211567;20.838752149168187;0.008054565240160946;0.42772563817211307
18.0;20.999517920094874;20.83477112080975;0.007845085680243932;0.42093391107404443
19.0;20.975096766777412;20.826765372050403;0.007063399748905194;0.4189367571625766
20.0;20.954176312664025;20.819960443905046;0.006391231845665654;0.4138678514807026
21.0;20.955060875308575;20.81520822951763;0.006659649799568832;0.40699660053204667
22.0;20.940917625954768;20.807913830108543;0.006333514087915472;0.4008105412817997
23.0;20.91217793106489;20.806838931808574;0.0050161428217292735;0.38866459730881076
24.0;20.9029965022728;20.799265045497066;0.004939593179796832;0.37992729388690805
25.0;20.901457578418196;20.799732864453517;0.00484403399831802;0.3607538248652915
26.0;20.885522343865745;20.79610438701742;0.00425799794515838;0.3416715185271997
27.0;20.85658943104692;20.804930318316764;0.0024599577490550793;0.31517386026873595
28.0;20.863192353156236;20.80581765641054;0.0027321284164617595;0.2944020139164465
29.0;20.86401128614753;20.81752739205655;0.0022135187662371096;0.27342465014054085
30.0;20.851889122854487;20.81780082739569;0.001623252164704645;0.26311829517002394
31.0;20.835368505449473;20.81829280823331;0.0008131284388649565;0.25677290059012137
32.0;20.85338491184021;20.81443702596386;0.0018546612322071592;0.24977660961157966
33.0;20.860061224107426;20.800873963761248;0.0028184409688656216;0.24850857457551712
34.0;20.854709403876427;20.78594273069878;0.003274603484649945;0.24231690587537003
35.0;20.857541910571555;20.76497494072908;0.004407950944879822;0.24597739959973808
36.0;20.875026105596;20.747903762136538;0.006053444926641035;0.23931657180825283
37.0;20.881193436429328;20.735080494325107;0.006957759147820042;0.2400142572554529
