Angle[degree];Secondary axis[mm];Main axis[mm];Out-of-roundness[-];Collapse[mm]
0.0;21.53192879251356;20.95240453006725;0.02720771185193957;0.48103724421990535
1.0;21.52703206942152;20.861411672400628;0.03124978389769443;0.5284905762830618
2.0;21.520786310107848;20.771504296116046;0.03517755934233814;0.5557547931501077
3.0;21.51648986091836;20.689942045596844;0.038805061752183796;0.5710490127166565
4.0;21.514065018240206;20.61509204291701;0.04220530400578389;0.5747464373646665
5.0;21.510792547225122;20.56747900784333;0.044287020628253244;0.570463339567091
6.0;21.505680110632483;20.539503234493978;0.04536041672011759;0.5564788528563724
7.0;21.501465442143367;20.532792039997585;0.0454776245138865;0.5468541794112767
8.0;21.49704914659103;20.530278006469217;0.04538831643764386;0.5373090486918386
9.0;21.491588256702457;20.56733666686284;0.04339209341970033;0.5336124576691716
10.0;21.486055977521687;20.601299373590088;0.04153786872918306;0.5396674024585835
11.0;21.48055820614836;20.656659793588855;0.03868067664598613;0.5446806269604565
12.0;21.4753560668348;20.674542029208077;0.037596903174963475;0.580074454918595
13.0;21.469877342605166;20.679302842573595;0.0371161737104024;0.6107180750113983
14.0;21.463809999098263;20.6629608838445;0.03759855001191369;0.654946435848629
15.0;21.458292420247354;20.64326619968202;0.038264141810579;0.6925759776067153
16.0;21.453643170121232;20.61696287989532;0.039280764799338674;0.7299292205917496
17.0;21.449426979402958;20.582586500699204;0.04069673608937811;0.7615754450055903
18.0;21.442884284492933;20.548172471658884;0.042005249428828634;0.7864427662051625
19.0;21.4408260862724;20.519122818835825;0.04327245387026166;0.7989189351443642
20.0;21.43278847846377;20.497419130202832;0.043914053908964225;0.798610074076997
21.0;21.431761052207406;20.478055473262987;0.04477490980959713;0.7966425523780032
22.0;21.426795939262842;20.465629421676592;0.04512518861907276;0.7839971131845402
23.0;21.42296273126332;20.452457836603227;0.045563610077938584;0.7741233813602761
24.0;21.41550079306976;20.442696081055015;0.045671582723696987;0.7566814961438268
25.0;21.41280180692115;20.43316256493075;0.04599245267560554;0.741303314175795
26.0;21.40634817695831;20.431634159383155;0.04576122148240169;0.7217402418918866
27.0;21.396093224262863;20.436958398438705;0.0450298040293032;0.70393014645785
28.0;21.39226901646632;20.45156252123215;0.04416462418939751;0.6898270440558463
29.0;21.390836624479988;20.481399797621865;0.04269656464122642;0.676730358875993
30.0;21.38584779381388;20.4996858030835;0.041603849330064745;0.6782450540879097
31.0;21.377675092159556;20.513468476823547;0.040573080532207;0.6826744895968986
32.0;21.384018046852454;20.50093932580853;0.0414590948846912;0.6997708208873945
33.0;21.3879974312584;20.48399001167442;0.04244166289126666;0.7102799684679795
34.0;21.39144980547431;20.45393395905701;0.0440148284702957;0.7312354914084196
35.0;21.39147840493088;20.42697929573305;0.045281648319146835;0.7435646317401634
36.0;21.402743823852013;20.399103661894202;0.0471192564299442;0.7637407575565902
37.0;21.409326330431647;20.379317937231846;0.048357201558676066;0.7740943787548105
38.0;21.416423279243794;20.36553038133809;0.049337694737357024;0.7844789240503331
39.0;21.42133315975068;20.352281962506858;0.05019019705370061;0.7892617690915316
40.0;21.42816136341299;20.346878100563508;0.05076447243424797;0.7921260126482466
41.0;21.435430098047412;20.340504587740813;0.05140495353552106;0.7916743012881682
42.0;21.439389235106322;20.34543747844841;0.0513592374017799;0.7868704481587301
43.0;21.44438659514276;20.342623532830185;0.051725965366787544;0.7834265795618691
