Time [s];Movement [mm]
0.0;1.8095076371e-07
0.049499999732;1.8013629699e-07
0.099500000477;1.7706911137e-07
0.1494999975;0.0014761973871
0.19949999452;0.0046430565417
0.24950000644;0.010193799622
0.29949998856;0.014398548752
0.34950000048;0.018547292799
0.3995000124;0.022350933403
0.44949999452;0.018646907061
0.49950000644;0.014792899601
0.55000001192;0.01030337438
0.60000002384;0.026874484494
0.64999997616;0.026854394004
0.69999998808;0.010175734758
0.75;-0.0099103702232
0.80000001192;-0.01455574017
0.85000002384;-0.0099196564406
0.89999997616;0.0036171923857
0.94999998808;0.019225083292
1.0;0.023765452206
1.0499999523;0.013563412242
1.1000000238;-0.0050524096005
1.1499999762;-0.018612354994
1.2000000477;-0.0055513349362
1.25;0.019539177418
1.2999999523;0.032531693578
1.3500000238;0.052484601736
1.3999999762;0.051839724183
1.4500000477;0.050395112485
1.5;0.039162639529
1.5499999523;0.024924702942
1.6000000238;0.0078818397596
1.6499999762;0.0024520766456
1.7000000477;-0.004492726177
1.75;-0.0064123841003
1.7999999523;0.0091456538066
1.8500000238;0.019130062312
1.8999999762;0.017247531563
1.9500000477;0.0046658506617
2.0;-0.010810193606
2.0499999523;-0.017643162981
2.0999999046;-1.1794683815e-05
2.1500000954;0.020282713696
2.2000000477;0.02799525857
2.25;0.018341522664
2.2999999523;-0.0026899971999
2.3499999046;0.0058302585967
2.4000000954;0.039976049215
2.4500000477;0.081905707717
2.4995000362;0.11603734642
2.5494999886;0.14147216082
2.5994999409;0.14652143419
2.6494998932;0.14216919243
2.6995000839;0.1245707199
2.7495000362;0.096120148897
2.7994999886;0.08737116307
2.8494999409;0.083629496396
2.8994998932;0.070389918983
2.9495000839;0.054577935487
2.9995000362;0.050604745746
3.0494999886;0.042460434139
3.0994999409;0.027381343767
3.1494998932;0.014816801064
3.1995000839;0.01078602206
3.2495000362;0.026254314929
3.2994999886;0.031441193074
3.3494999409;0.021709611639
3.3994998932;0.040727164596
3.4495000839;0.077254682779
3.4995000362;0.10418787599
