Distance [mm];Wallthickness [mm]
0.0;0.79417622089
2.0029640198;0.79508906603
4.0067062378;0.79591828585
6.011100769;0.79647040367
8.0159912109;0.79669940472
10.02129364;0.79649937153
12.027076721;0.7961114645
14.03339386;0.79559481144
16.040222168;0.79517418146
18.047561646;0.79492747784
20.055538177;0.79471504688
22.064300537;0.79459732771
24.074069977;0.79467231035
26.085132599;0.79472368956
28.097862244;0.7947396636
30.112579346;0.79478931427
32.129451752;0.79483014345
34.148532867;0.79489797354
36.169734955;0.79497820139
38.192630768;0.79512894154
40.216758728;0.79529047012
42.242401123;0.79524105787
44.271255493;0.7946165204
46.306221008;0.79320430756
48.350734711;0.79092031717
50.409267426;0.78759306669
52.488613129;0.78275090456
54.59621048;0.77685338259
56.737884521;0.76971262693
58.918827057;0.76036292315
61.152225494;0.74254763126
63.454826355;0.72007542849
65.831344604;0.6994356513
68.284675598;0.67935943604
70.828155518;0.65803939104
73.449928284;0.64830827713
76.127815247;0.63912683725
78.847740173;0.63682633638
81.588653564;0.63833940029
84.340538025;0.63884568214
87.097625732;0.64130032063
89.859840393;0.64400470257
92.635627747;0.64520466328
95.423851013;0.64539569616
98.220909119;0.64147257805
101.04441833;0.62971186638
103.91117096;0.61784940958
106.79306793;0.62070608139
109.66325378;0.62602031231
112.5025177;0.63971167803
115.30608368;0.63636630774
118.07940674;0.63369178772
120.79836273;0.64275169373
123.47462463;0.65242052078
126.08868408;0.68658900261
128.58253479;0.71719694138
130.98553467;0.72744095325
133.35162354;0.73478972912
135.68788147;0.74420768023
137.98466492;0.75167810917
140.23710632;0.75928205252
142.44412231;0.76699149609
144.609375;0.77384442091
146.73883057;0.77974462509
148.83833313;0.78468847275
150.91229248;0.78927135468
152.96456909;0.79314035177
155.00004578;0.79594504833
157.02394104;0.79764133692
159.04052734;0.79859828949
161.05238342;0.79920876026
163.06072998;0.79959398508
165.06620789;0.7998265624
167.06922913;0.8000138402
169.07032776;0.80005401373
171.07040405;0.79999005795
173.07017517;0.80002194643
175.06985474;0.8000434041
177.06951904;0.80001872778
179.06919861;0.7999625802
181.0690155;0.79987072945
183.06900024;0.79982578754
185.06907654;0.79984503984
187.06915283;0.79990106821
189.06912231;0.79997420311
191.06889343;0.80006700754
193.0684967;0.80012303591
195.06797791;0.80013567209
197.06736755;0.80004888773
199.06669617;0.80002439022
201.06604004;0.80003762245
203.06546021;0.80003112555
205.06494141;0.80004405975
207.06446838;0.8000074625
209.06401062;0.80004447699
211.06355286;0.80012869835
213.06306458;0.80016183853
215.06263733;0.80010420084
217.06227112;0.80003499985
219.06187439;0.80000478029
221.06140137;0.79995018244
223.06086731;0.79995059967
225.06033325;0.79998350143
227.05979919;0.80004429817
229.05923462;0.80004811287
231.05859375;0.80004185438
233.05778503;0.80007213354
235.05682373;0.80013936758
237.05577087;0.80017161369
239.05470276;0.80020600557
241.05358887;0.80022096634
243.05232239;0.80020993948
245.05110168;0.80013924837
247.04994202;0.80020278692
249.04876709;0.80016422272
251.04766846;0.80013000965
253.04655457;0.80021429062
255.04566956;0.80004620552
257.04577637;0.79950153828
259.04525757;0.80037248135
283.07363892;0.80062443018
