Angle[degree];Secondary axis[mm];Main axis[mm];Out-of-roundness[-];Collapse[mm]
0.0;20.943649205971504;20.874468891068958;0.00329430070964505;0.38080054276304054
1.0;20.942384871442393;20.860478273658938;0.003900314180164513;0.4097918481956313
2.0;20.939171178867454;20.849484608487984;0.00427078906568906;0.43012877046383835
3.0;20.934105842230053;20.839263037696405;0.004516324025411832;0.4466694185029425
4.0;20.92779697466669;20.820953802286393;0.005087770113347527;0.46684010767442174
5.0;20.91962321114785;20.804480375031687;0.005482992196007785;0.48174546536538543
6.0;20.907948819538333;20.784499489641338;0.005878539518904565;0.4977027352163219
7.0;20.898022994303;20.77122721139572;0.006037894424156185;0.504124305151251
8.0;20.88865678234003;20.766336112060102;0.0058247938228536186;0.5021320412684034
9.0;20.8760934747108;20.76081765650365;0.0054893246765308915;0.4972779942549863
10.0;20.86419749247858;20.77005676722037;0.004482891678962393;0.48350850489025277
11.0;20.851983159170622;20.77249820189163;0.0037849979656663264;0.4722950406340516
12.0;20.838206554451745;20.786721980633544;0.002451646372295256;0.45395777924794345
13.0;20.83417623935064;20.792751940672566;0.001972585651336834;0.4375395263402595
14.0;20.826450674450683;20.805110878955904;0.0010161807378466054;0.42185794648052166
15.0;20.80958907962689;20.811859096583895;-0.00010809604557170447;0.405708827987894
16.0;20.80145258299106;20.81695983416403;-0.0007384405320461864;0.39655489848186676
17.0;20.805514823623554;20.822316699738018;-0.0008000893387839861;0.38042630566159374
18.0;20.79791117950534;20.815571080782405;-0.000840947679860178;0.3794960295019578
19.0;20.779809611273393;20.80990420509784;-0.00143307589640226;0.3714511581420794
20.0;20.7836741446985;20.80053407951163;-0.0008028540387203163;0.3711651895164323
21.0;20.78950808428533;20.78949583515751;5.832918009760067e-07;0.3662638813579946
22.0;20.78229915775566;20.779459995484842;0.00013519820337224008;0.3638218427887594
23.0;20.780132509238285;20.765507484977604;0.0006964297266991014;0.3602500152831638
24.0;20.778797022304488;20.759773048003737;0.000905903538130999;0.3530999015783607
25.0;20.784035347372182;20.74919427147366;0.0016590988523106258;0.3450622506662526
26.0;20.776197709698188;20.74990994071028;0.0012517985232337974;0.3295941297656739
27.0;20.767986224649;20.740864793381387;0.001291496727029186;0.31881760377394386
28.0;20.782021958443664;20.74690955475603;0.0016720192232206781;0.29717453027031127
29.0;20.787192857359045;20.74057280235084;0.0022200026194383327;0.28198340284004786
30.0;20.779306797436206;20.74600373798866;0.0015858599736927339;0.25865437675413006
31.0;20.78045895592627;20.740661930459368;0.0018950964508049207;0.24078088124506536
32.0;20.797884821585335;20.744968133694893;0.002519842280497202;0.2184428771835627
33.0;20.80414461593999;20.736575220151916;0.0032175902756225333;0.20226543484974968
34.0;20.796369138360916;20.732812913029104;0.0030264869205624783;0.18658873973179624
35.0;20.807544020613705;20.72532600794192;0.003915143460561173;0.1696676317808894
36.0;20.825408839308082;20.7192955089573;0.005053015730989702;0.1562425051080254
37.0;20.82909109815195;20.711134811721738;0.00561696602048622;0.1392221961981832
38.0;20.818772973412806;20.702754355467185;0.005524696092648591;0.1286319448277169
39.0;20.838678699868552;20.700429721371673;0.006583284690327572;0.1080483632621494
40.0;20.851811821705716;20.696433100087297;0.00739898674373424;0.0919003893949295
41.0;20.849948798676493;20.696179317893634;0.007322356227755207;0.06762210256723478
42.0;20.84017338316579;20.69317697065366;0.006999829167244324;0.047560301120832094
43.0;20.863044823167698;20.69535976255648;0.007985002886248557;0.020350120147888617
44.0;20.87089368816484;20.695712201773723;0.008341975542434184;-0.003989913064096129
45.0;20.863401909020006;20.694748072008114;0.008031135095804368;-0.028452281408227975
46.0;20.86271760546802;20.696874125916786;0.007897308550058805;-0.0545665474705288
47.0;20.879941115448673;20.695865626071047;0.008765499494172687;-0.07677156474012747
48.0;20.88204761631814;20.69687000806395;0.008817981345437601;-0.10127545069573785
49.0;20.873269045379146;20.68923399192612;0.008763573973953649;-0.1159156268675332
50.0;20.879983462130042;20.691660840057896;0.008967743908197434;-0.14058566932844485
51.0;20.89313699361078;20.68537241772457;0.009893551232676788;-0.15357657960736049
52.0;20.891473738442798;20.682727784010826;0.009940283544379622;-0.17277958164622476
53.0;20.88881852717737;20.67735421500362;0.010069729151130923;-0.18626683420600187
54.0;20.89901189033474;20.6752119363598;0.010657140665473313;-0.20555284703831944
55.0;20.909036193995377;20.675574460545214;0.011117225402388712;-0.22204789540988656
56.0;20.911310953762538;20.669431628494415;0.011518063108005839;-0.23727291609552026
57.0;20.912589875060064;20.67189510683296;0.011461655629862122;-0.2565034805475861
58.0;20.923690837760184;20.666961714406874;0.012225196350157608;-0.2726413389026803
59.0;20.931810141749658;20.674247409795463;0.012264891997818814;-0.2948381580301529
