Distance [mm];Wallthickness [mm]
0.0;0.99425888062
2.0004484653;0.99404573441
4.0009484291;0.99372637272
6.001478672;0.99343252182
8.0020437241;0.99309766293
10.002802849;0.99275201559
12.003878593;0.99257391691
14.005320549;0.99260252714
16.007276535;0.99268597364
18.009946823;0.9929857254
20.013406754;0.99309426546
22.017560959;0.99313020706
24.022386551;0.99323475361
26.027982712;0.99345839024
28.034383774;0.99393618107
30.041597366;0.99433231354
32.049732208;0.99477660656
34.058803558;0.99542611837
36.068813324;0.99585348368
38.08001709;0.99607568979
40.092918396;0.99601906538
42.107849121;0.99599295855
44.125259399;0.99551421404
46.146495819;0.9944319129
48.176177979;0.99119591713
50.223407745;0.98463183641
52.300136566;0.97375667095
54.414173126;0.96311247349
56.567276001;0.95227187872
58.76468277;0.93648815155
61.025405884;0.90761697292
63.365428925;0.87515288591
65.789093018;0.84146797657
68.2837677;0.82452487946
70.840072632;0.80661088228
73.457771301;0.79532492161
76.124000549;0.78866487741
78.82648468;0.78569066525
81.548049927;0.78864967823
84.281547546;0.78981077671
87.025810242;0.79192644358
89.777915955;0.79263228178
92.537727356;0.79253709316
95.301681519;0.794039011
98.069252014;0.79377806187
100.840065;0.79284870625
103.60508728;0.79442608356
106.36815643;0.79081815481
109.13150787;0.79157757759
111.88398743;0.79285013676
114.6076355;0.8017988205
117.28812408;0.81165200472
119.92320251;0.82613897324
122.5027771;0.84661072493
125.00090027;0.87951809168
127.41458893;0.90324318409
129.77375793;0.91998678446
132.09716797;0.92950230837
134.39134216;0.9362193346
136.65130615;0.9448184967
138.87182617;0.95359802246
141.05377197;0.96226024628
143.20245361;0.96864664555
145.32369995;0.97464215755
147.42144775;0.97951310873
149.49906921;0.98396646976
151.5594635;0.98754525185
153.60562134;0.99060302973
155.63977051;0.99333125353
157.66363525;0.99584925175
159.67926025;0.99765026569
161.68928528;0.99854874611
163.69573975;0.99915087223
165.69998169;0.99939703941
167.70295715;0.99967551231
169.70515442;0.99976837635
171.70700073;0.99977302551
173.70869446;0.99973070621
175.71025085;0.99972569942
177.71168518;0.99974232912
179.71308899;0.99972212315
181.71443176;0.99979352951
183.71566772;0.99980384111
185.71681213;0.99988740683
187.71784973;0.99991476536
189.71879578;0.99993270636
191.71958923;0.9999126792
193.7202301;0.99987012148
195.72076416;0.99984204769
197.72125244;0.99986147881
199.72167969;0.99989056587
201.72206116;0.99991166592
203.72239685;0.99996054173
205.72267151;1.0000002384
207.72288513;1.0000379086
209.72297668;1.000074029
211.72293091;1.000074625
213.72279358;1.0000478029
215.7225647;1.0000245571
217.72229004;1.0000300407
219.72198486;1.0000296831
221.72163391;1.0000177622
223.72123718;1.0000314713
225.72077942;1.0000402927
227.72024536;1.0000714064
229.71963501;1.0000969172
231.71894836;1.0001116991
233.71820068;1.0001237392
235.71742249;1.0001368523
237.71664429;1.0001938343
239.71580505;1.0001676083
241.71495056;1.0001136065
243.71408081;1.0001250505
245.71325684;1.0001056194
247.71263123;1.0000898838
249.71244812;0.9998562336
251.71243286;0.9999409318
253.71206665;0.99974793196
255.71080017;0.99984318018
257.70776367;1.0005536079
281.73382568;1.0014741421
