Time [s];Force [kN]
0.0;0.0
0.049499999732;0.0
0.099500000477;0.0
0.1494999975;0.0
0.19949999452;0.0
0.24950000644;0.0
0.29949998856;0.0
0.34950000048;0.0
0.3995000124;0.0
0.44949999452;0.0
0.49950000644;-0.30000215769
0.55000001192;-0.094178773463
0.60000002384;-0.71540176868
0.64999997616;-0.50129628181
0.69999998808;-1.1794575453
0.75;-1.4134366512
0.80000001192;-1.8363467455
0.85000002384;-2.1535260677
0.89999997616;-1.9250304699
0.94999998808;-1.9971426725
1.0;-1.6610398293
1.0499999523;-1.5259090662
1.1000000238;-1.1876747608
1.1499999762;-0.97779047489
1.2000000477;-0.84404891729
1.25;-0.45295792818
1.2999999523;-0.12035533786
1.3500000238;-0.005124561023
1.3999999762;0.0
1.4500000477;0.0
1.5;0.0
1.5499999523;0.0
1.6000000238;0.0
1.6499999762;0.0
1.7000000477;0.0
1.75;0.0
1.7999999523;0.0
1.8500000238;0.0
1.8999999762;0.0
1.9500000477;-0.30764263868
2.0;-0.43179437518
2.0499999523;-0.80174952745
2.0999999046;-1.1584578753
2.1500000954;-1.2927353382
2.2000000477;-1.3337980509
2.25;-1.1789212227
2.2999999523;-1.045462966
2.3499999046;-0.97638469934
2.4000000954;-1.0764755011
2.4500000477;-0.87190937996
2.4995000362;-0.66189098358
2.5494999886;-0.61187201738
2.5994999409;-0.34089607
2.6494998932;-0.17196951807
2.6995000839;0.0
2.7495000362;0.0
2.7994999886;0.0
2.8494999409;0.0
2.8994998932;0.0
2.9495000839;0.0
2.9995000362;0.0
3.0494999886;0.0
3.0994999409;0.0
3.1494998932;0.0
3.1995000839;0.0
3.2495000362;0.0
3.2994999886;0.0
3.3494999409;-0.2809638679
3.3994998932;-0.25707063079
3.4495000839;-0.56103354692
3.4995000362;-0.74535012245
3.5494999886;-0.99779111147
3.5994999409;-1.0897874832
3.6494998932;-1.1997150183
3.6995000839;-1.2650300264
3.7495000362;-1.1427476406
3.7994999886;-1.1056931019
3.8494999409;-0.89349621534
3.8994998932;-0.84291148186
3.9495000839;-0.48865911365
3.9995000362;-0.41445353627
4.0494999886;-0.13563594222
4.0995001793;-0.050616905093
4.1494998932;0.0
4.1995000839;0.0
4.2494997978;0.0
4.2994999886;0.0
4.3495001793;0.0
4.3994998932;0.0
4.4495000839;0.0
4.4994997978;0.0
4.5494999886;0.0
4.5995001793;-0.00072031881427
4.6494998932;-0.19653016329
4.6995000839;-0.2834507525
4.7494997978;-0.56819945574
4.7994999886;-0.77167260647
4.8495001793;-0.94876104593
4.8994998932;-1.0598970652
4.9499998093;-1.209572196
5.0;-1.2375174761
5.0500001907;-1.28002882
5.0999999046;-1.2260450125
5.1500000954;-1.1747369766
5.1999998093;-1.039989233
5.25;-0.90260630846
5.3000001907;-0.73954671621
5.3499999046;-0.57938963175
5.4000000954;-0.39725849032
5.4499998093;-0.27181357145
5.5;-0.0665493384
5.5500001907;-0.035434149206
5.5999999046;0.0
5.6500000954;0.0
5.6999998093;0.0
5.75;0.0
5.8000001907;0.0
5.8499999046;0.0
5.9000000954;-0.16991074383
5.9499998093;-0.29068180919
6.0;-0.50801390409
6.0500001907;-0.75309693813
6.0999999046;-0.90161430836
6.1500000954;-1.1149924994
6.1999998093;-1.2283653021
6.25;-1.3035223484
6.3000001907;-1.3212481737
6.3499999046;-1.3570073843
6.4000000954;-1.297496438
6.4499998093;-1.224262476
6.5;-1.1181441545
6.5500001907;-0.99021744728
6.5999999046;-0.8216651082
6.6500000954;-0.67643219233
6.6999998093;-0.49336802959
6.75;-0.33551353216
6.8000001907;-0.17488153279
6.8499999046;-0.098731011152
6.9000000954;-0.022560762241
6.9499998093;-0.0010835189605
7.0;0.0
7.0500001907;0.0
7.0999999046;-0.039096195251
7.1500000954;-0.087153568864
7.1999998093;-0.19942192733
7.25;-0.34306105971
7.3000001907;-0.51223623753
7.3499999046;-0.6693791151
7.4000000954;-0.83024096489
7.4499998093;-0.97430801392
7.5;-1.0835734606
7.5500001907;-1.1487733126
7.5999999046;-1.2064194679
7.6500000954;-1.1847467422
7.6999998093;-1.1714835167
7.75;-1.1023396254
7.8000001907;-1.0131483078
7.8499999046;-0.90014952421
7.9000000954;-0.77561163902
7.9499998093;-0.65249431133
8.0;-0.52734392881
8.0500001907;-0.39300453663
8.1000003815;-0.30974105
8.1499996185;-0.22204057872
8.1999998093;-0.13397839665
8.25;-0.13627196848
8.3000001907;-0.092659845948
8.3500003815;-0.12297482789
8.3999996185;-0.1791613102
8.4499998093;-0.27252736688
8.5;-0.38999950886
8.5500001907;-0.53999751806
8.6000003815;-0.69447940588
8.6499996185;-0.82353001833
8.6999998093;-0.98120290041
8.75;-1.0725543499
8.8000001907;-1.1754885912
8.8500003815;-1.2280422449
8.8999996185;-1.2856971025
8.9499998093;-1.256511569
9.0;-1.2322080135
9.0500001907;-1.1606149673
9.1000003815;-1.0574913025
9.1499996185;-0.96830540895
9.1999998093;-0.8383782506
9.25;-0.72739869356
9.3000001907;-0.61063498259
9.3500003815;-0.50717961788
9.3999996185;-0.40738773346
9.4495000839;-0.35136887431
9.4995002747;-0.28063493967
9.5495004654;-0.30355727673
9.5994997025;-0.31939968467
9.6494998932;-0.35571339726
9.6995000839;-0.46388584375
9.7495002747;-0.5463912487
9.7995004654;-0.67112439871
9.8494997025;-0.80795913935
9.8994998932;-0.95476615429
9.9495000839;-1.0631612539
9.9995002747;-1.1941771507
10.049500465;-1.2797175646
10.099499702;-1.3328106403
10.149499893;-1.3713959455
10.199500084;-1.366922617
10.249500275;-1.321780324
10.299500465;-1.2471129894
10.349499702;-1.1541013718
10.399499893;-1.0403697491
10.449500084;-0.91455978155
10.499500275;-0.78758436441
10.549500465;-0.65543174744
10.599499702;-0.5301245451
10.649499893;-0.42470338941
10.699500084;-0.33734849095
10.749500275;-0.28772038221
10.799500465;-0.26704123616
10.849499702;-0.27621391416
10.899499893;-0.30170676112
10.949500084;-0.3646402657
10.999500275;-0.43000683188
11.049500465;-0.51187229156
11.099499702;-0.61492806673
11.149499893;-0.71308630705
11.199500084;-0.81983238459
11.249500275;-0.90589922667
11.299500465;-1.0024627447
11.349499702;-1.0358700752
11.399499893;-1.0966273546
11.449500084;-1.0805705786
11.499500275;-1.0696012974
11.549500465;-1.0062531233
11.599499702;-0.936889112
11.649499893;-0.84920835495
11.699500084;-0.74558627605
11.749500275;-0.64606338739
11.799500465;-0.5439864397
11.849499702;-0.44933146238
11.899499893;-0.36979436874
11.949500084;-0.29692262411
11.999500275;-0.26101824641
12.049500465;-0.21832619607
12.099499702;-0.23247431219
12.149499893;-0.24453678727
12.199500084;-0.29541796446
12.249500275;-0.36258894205
12.299500465;-0.46101614833
12.349499702;-0.55094158649
12.399499893;-0.67593228817
12.449500084;-0.78120160103
12.499500275;-0.88309770823
12.549500465;-0.96742123365
12.599499702;-1.0459564924
12.649499893;-1.0903921127
12.699500084;-1.1156307459
12.749500275;-1.1068825722
12.799500465;-1.0658370256
12.849499702;-1.0057909489
12.899499893;-0.92571353912
12.949500084;-0.83017385006
12.999500275;-0.7339553237
13.049500465;-0.63817888498
13.099499702;-0.54525601864
13.149499893;-0.46920716763
13.199500084;-0.39605918527
13.249500275;-0.3635699749
13.299500465;-0.33595788479
13.349499702;-0.33849546313
13.399499893;-0.3599409461
13.449500084;-0.40754592419
13.499500275;-0.46603193879
13.549500465;-0.54979848862
13.599499702;-0.64642232656
13.649499893;-0.74924534559
13.699500084;-0.85278946161
13.749500275;-0.95671224594
13.799500465;-1.0346348286
13.849499702;-1.1107649803
13.899499893;-1.151106596
13.949500084;-1.1789503098
13.999500275;-1.1824626923
14.049500465;-1.1542092562
14.099499702;-1.1101049185
14.149499893;-1.0442693233
14.199500084;-0.95937395096
14.249500275;-0.86776816845
14.299500465;-0.77011859417
14.349499702;-0.66834080219
14.399499893;-0.57075965405
14.449500084;-0.47953298688
14.499500275;-0.39813557267
14.549500465;-0.33225387335
14.599499702;-0.28225126863
14.649499893;-0.24788607657
14.699500084;-0.26864045858
14.749500275;-0.27524805069
14.799500465;-0.35284334421
14.849499702;-0.41194453835
14.899499893;-0.50159907341
14.949500084;-0.59276115894
14.999500275;-0.66311758757
15.049500465;-0.75565236807
15.099499702;-0.81088477373
15.149499893;-0.85939133167
15.199500084;-0.89480465651
15.249500275;-0.90022784472
15.299500465;-0.89340126514
15.349499702;-0.85144722462
15.399499893;-0.79022043943
15.449500084;-0.712048769
15.499500275;-0.6233304739
15.549500465;-0.53667968512
15.599499702;-0.4510858953
15.649499893;-0.37089440227
15.699500084;-0.30589729548
15.749500275;-0.24886952341
15.799500465;-0.20687061548
15.849499702;-0.18700762093
15.899499893;-0.17750555277
15.949500084;-0.20628124475
15.999500275;-0.23065762222
16.049499512;-0.29380172491
