Distance [mm];Wallthickness [mm]
0.0;0.99615240097
2.0003912449;0.99605214596
4.0006566048;0.99593865871
6.0008320808;0.9959051013
8.0009012222;0.99580615759
10.000912666;0.99551165104
12.000889778;0.99511343241
14.000767708;0.99478310347
16.000551224;0.99432045221
18.000257492;0.99378281832
19.999818802;0.99299627542
21.999170303;0.99224215746
23.998418808;0.99145311117
25.997804642;0.99056637287
27.997430801;0.99001729488
29.99751091;0.98978030682
31.998399734;0.98993295431
34.000301361;0.99039912224
36.003295898;0.99078726768
38.007514954;0.99113577604
40.013134003;0.99140453339
42.020183563;0.99185121059
44.028816223;0.99201416969
46.039409637;0.99201399088
48.05355072;0.9911608696
50.074985504;0.98897075653
52.110805511;0.98348540068
54.169757843;0.9759105444
56.257766724;0.96757918596
58.377456665;0.95850837231
60.537597656;0.94261199236
62.763763428;0.91128790379
65.058792114;0.88858693838
67.420280457;0.85750973225
69.839920044;0.84878003597
72.300872803;0.83767080307
74.805580139;0.82972788811
77.344573975;0.82756990194
79.906089783;0.82820874453
82.485145569;0.82833772898
85.077568054;0.82978343964
87.676460266;0.83153110743
90.280555725;0.83142691851
92.892692566;0.83207702637
95.512779236;0.83552825451
98.138168335;0.83828389645
100.77402496;0.8337470293
103.43080902;0.82520270348
106.1091156;0.81786704063
108.80003357;0.81619733572
111.49069977;0.82415354252
114.16363525;0.83734977245
116.80961609;0.8442915678
119.44016266;0.8324213624
122.04933929;0.83424305916
124.62915039;0.84428316355
127.17041016;0.86924648285
129.63963318;0.89570838213
132.03196716;0.91348564625
134.37341309;0.92189669609
136.67753601;0.93693178892
138.94309998;0.9446079731
141.17172241;0.95346003771
143.35966492;0.96209436655
145.50917053;0.96965998411
147.62277222;0.97773635387
149.70327759;0.98498803377
151.75547791;0.99133622646
153.78590393;0.99587905407
155.80290222;0.99801087379
157.81317139;0.99899977446
159.81982422;0.99957710505
161.82408142;0.99990302324
163.82653809;1.0000703335
165.8278656;0.99996095896
167.82862854;0.9998934865
169.82920837;0.99988085032
171.82975769;0.99991422892
173.83029175;0.99988698959
175.83088684;0.99986732006
177.83154297;0.9998819232
179.83213806;0.99992579222
181.83262634;0.99989920855
183.83303833;0.9999511838
185.8334198;1.0000162125
187.83375549;1.0000255108
189.83404541;1.0000032187
191.83430481;0.99997836351
193.83453369;0.99993288517
195.83470154;0.99990922213
197.83476257;0.99993234873
199.83465576;0.99999058247
201.83435059;1.0000790358
203.8338623;1.0001465082
205.83320618;1.0001803637
207.83244324;1.0001430511
209.8316803;1.0000640154
211.83099365;1.0000472069
213.83033752;1.0000770092
215.8296814;1.0001367331
217.82896423;1.0001796484
219.82815552;1.0001972914
221.82746887;1.0001624823
223.82693481;1.0002154112
225.82647705;1.0001155138
227.82611084;0.99999648333
229.82583618;0.99995261431
231.8256073;1.000051856
233.82539368;1.0000509024
235.82518005;1.0000144243
237.82479858;0.99997806549
239.8238678;0.99988329411
241.8217926;0.99983721972
243.81837463;0.99960911274
245.81427002;0.99952995777
247.80987549;0.99916660786
249.80508423;0.99839925766
251.79997253;0.99701881409
253.79251099;0.99721723795
255.78262329;0.99627637863
282.3927002;1.0018550158
