Time [s];Force [kN]
0.0;0.0
0.049499999732;0.0
0.099500000477;0.0
0.1494999975;0.0
0.19949999452;0.0
0.24950000644;0.0
0.29949998856;0.0
0.34950000048;0.0
0.3995000124;-0.0049886140041
0.44949999452;-0.07557079196
0.49950000644;-0.27685168386
0.55000001192;-0.44405564666
0.60000002384;-0.65058302879
0.64999997616;-0.79250687361
0.69999998808;-0.87371259928
0.75;-0.84804850817
0.80000001192;-1.0769586563
0.85000002384;-0.89163959026
0.89999997616;-0.66702085733
0.94999998808;-0.67017555237
1.0;-0.48442769051
1.0499999523;-0.29735785723
1.1000000238;-0.22458976507
1.1499999762;-0.023037470877
1.2000000477;-0.002200235147
1.25;0.0
1.2999999523;0.0
1.3500000238;0.0
1.3999999762;0.0
1.4500000477;0.0
1.5;0.0
1.5499999523;0.0
1.6000000238;-0.025123607367
1.6499999762;-0.032984167337
1.7000000477;-0.306632936
1.75;-0.19817177951
1.7999999523;-0.47131437063
1.8500000238;-0.6953035593
1.8999999762;-0.75340360403
1.9500000477;-0.79503941536
2.0;-0.82366889715
2.0499999523;-0.79873198271
2.0999999046;-0.70907258987
2.1500000954;-0.47497552633
2.2000000477;-0.24195931852
2.25;-0.012148812413
2.2999999523;-0.00067327782745
2.3499999046;0.0
2.4000000954;0.0
2.4500000477;0.0
2.4995000362;0.0
2.5494999886;0.0
2.5994999409;0.0
2.6494998932;-0.0042937095277
2.6995000839;-0.013797646388
2.7495000362;0.0
2.7994999886;-0.42972779274
2.8494999409;-0.090177692473
2.8994998932;-0.74580389261
2.9495000839;-0.67444050312
2.9995000362;-0.85394537449
3.0494999886;-0.82621955872
3.0994999409;-0.94368112087
3.1494998932;-0.84602117538
3.1995000839;-0.87300753593
3.2495000362;-0.73461872339
3.2994999886;-0.57658559084
3.3494999409;-0.45326375961
3.3994998932;-0.26526671648
3.4495000839;-0.18674820662
3.4995000362;-0.037275224924
3.5494999886;-0.0063384296373
3.5994999409;0.0
3.6494998932;0.0
3.6995000839;0.0
3.7495000362;0.0
3.7994999886;-0.016947904602
3.8494999409;-0.054370071739
3.8994998932;-0.079781986773
3.9495000839;-0.21833275259
3.9995000362;-0.39869174361
4.0494999886;-0.55970817804
4.0995001793;-0.8383949399
4.1494998932;-0.91031628847
4.1995000839;-1.0754755735
4.2494997978;-1.0898916721
4.2994999886;-1.1487678289
4.3495001793;-1.0543465614
4.3994998932;-0.94010138512
4.4495000839;-0.77556955814
4.4994997978;-0.61535930634
4.5494999886;-0.44969981909
4.5995001793;-0.28707030416
4.6494998932;-0.14572606981
4.6995000839;-0.052495092154
4.7494997978;-0.046190898865
4.7994999886;-0.033350538462
4.8495001793;-0.034848630428
4.8994998932;-0.044583339244
4.9499998093;-0.086316660047
5.0;-0.21225364506
5.0500001907;-0.31499290466
5.0999999046;-0.50006109476
5.1500000954;-0.66954803467
5.1999998093;-0.81489372253
5.25;-0.96908664703
5.3000001907;-1.0411590338
5.3499999046;-1.0819555521
5.4000000954;-1.0986323357
5.4499998093;-1.1126139164
5.5;-1.0438183546
5.5500001907;-0.97287338972
5.5999999046;-0.87244343758
5.6500000954;-0.78598982096
5.6999998093;-0.63886880875
5.75;-0.58859938383
5.8000001907;-0.42232605815
5.8499999046;-0.38619604707
5.9000000954;-0.32506021857
5.9499998093;-0.27738624811
6.0;-0.24543042481
6.0500001907;-0.25487220287
6.0999999046;-0.28857052326
6.1500000954;-0.35151237249
6.1999998093;-0.40835443139
6.25;-0.50809651613
6.3000001907;-0.58822864294
6.3499999046;-0.67457866669
6.4000000954;-0.82126772404
6.4499998093;-0.91835975647
6.5;-0.93426465988
6.5500001907;-1.0581629276
6.5999999046;-1.047735095
6.6500000954;-1.0077155828
6.6999998093;-0.97583854198
6.75;-0.87000912428
6.8000001907;-0.78861033916
6.8499999046;-0.62220752239
6.9000000954;-0.55095213652
6.9499998093;-0.41512861848
7.0;-0.27906599641
7.0500001907;-0.23535871506
7.0999999046;-0.14367951453
7.1500000954;-0.14072853327
7.1999998093;-0.1143123731
7.25;-0.147677809
7.3000001907;-0.19434851408
7.3499999046;-0.26441270113
7.4000000954;-0.36961778998
7.4499998093;-0.46398723125
7.5;-0.58646523952
7.5500001907;-0.68176442385
7.5999999046;-0.78184407949
7.6500000954;-0.87744402885
7.6999998093;-0.93077981472
7.75;-0.94497907162
7.8000001907;-0.94574797153
7.8499999046;-0.88002860546
7.9000000954;-0.82116520405
7.9499998093;-0.73687636852
8.0;-0.65421956778
8.0500001907;-0.57236284018
8.1000003815;-0.47716340423
8.1499996185;-0.40233522654
8.1999998093;-0.32380783558
8.25;-0.26991724968
8.3000001907;-0.24269032478
8.3500003815;-0.25995203853
8.3999996185;-0.28333094716
8.4499998093;-0.34898963571
8.5;-0.41297659278
8.5500001907;-0.51309776306
8.6000003815;-0.60673934221
8.6499996185;-0.73337221146
8.6999998093;-0.81117391586
8.75;-0.92516177893
8.8000001907;-0.96949928999
8.8500003815;-1.0305887461
8.8999996185;-1.0570523739
8.9499998093;-1.05730021
9.0;-1.0447194576
9.0500001907;-0.99312353134
9.1000003815;-0.92503249645
9.1499996185;-0.86056357622
9.1999998093;-0.74925148487
9.25;-0.68052196503
9.3000001907;-0.57232046127
9.3500003815;-0.52755373716
9.3999996185;-0.4773722887
9.4495000839;-0.47800648212
9.4995002747;-0.48655280471
9.5495004654;-0.52330130339
9.5994997025;-0.57364106178
9.6494998932;-0.64339637756
9.6995000839;-0.73227506876
9.7495002747;-0.82016551495
9.7995004654;-0.90450316668
9.8494997025;-1.0029762983
9.8994998932;-1.0763247013
9.9495000839;-1.1551042795
9.9995002747;-1.2099239826
10.049500465;-1.242956996
10.099499702;-1.2431265116
10.149499893;-1.2169798613
10.199500084;-1.1618008614
10.249500275;-1.1019102335
10.299500465;-1.0124354362
10.349499702;-0.94596290588
10.399499893;-0.84938049316
10.449500084;-0.79191541672
10.499500275;-0.72775387764
10.549500465;-0.68966901302
10.599499702;-0.65834629536
10.649499893;-0.64734256268
10.699500084;-0.66603302956
10.749500275;-0.68804448843
10.799500465;-0.73410302401
10.849499702;-0.77462750673
10.899499893;-0.83785796165
10.949500084;-0.87886404991
10.999500275;-0.94057440758
11.049500465;-0.95818436146
11.099499702;-0.97012370825
11.149499893;-0.96047502756
11.199500084;-0.94414168596
11.249500275;-0.90532022715
11.299500465;-0.87127286196
11.349499702;-0.81508541107
11.399499893;-0.76999509335
11.449500084;-0.70093768835
11.499500275;-0.64399468899
11.549500465;-0.58088999987
11.599499702;-0.52824032307
11.649499893;-0.47562170029
11.699500084;-0.46157956123
11.749500275;-0.42734241486
11.799500465;-0.44024428725
11.849499702;-0.44234141707
11.899499893;-0.47271808982
11.949500084;-0.49891936779
11.999500275;-0.54631775618
12.049500465;-0.60045599937
12.099499702;-0.66918838024
12.149499893;-0.72947126627
12.199500084;-0.80327916145
12.249500275;-0.84233540297
12.299500465;-0.88106065989
12.349499702;-0.90398192406
12.399499893;-0.89874279499
12.449500084;-0.89307844639
12.499500275;-0.86050337553
12.549500465;-0.8127476573
12.599499702;-0.76991605759
12.649499893;-0.70250797272
12.699500084;-0.65667587519
12.749500275;-0.60249352455
12.799500465;-0.56038427353
12.849499702;-0.52812284231
12.899499893;-0.51250600815
12.949500084;-0.51234763861
12.999500275;-0.52973508835
13.049500465;-0.55819064379
13.099499702;-0.60704624653
13.149499893;-0.65258651972
13.199500084;-0.71981596947
13.249500275;-0.78537881374
13.299500465;-0.84578728676
13.349499702;-0.91790664196
13.399499893;-0.96624153852
13.449500084;-1.0162581205
13.499500275;-1.0391597748
13.549500465;-1.0573817492
13.599499702;-1.0361596346
13.649499893;-1.0213147402
13.699500084;-0.97243922949
13.749500275;-0.93483603001
13.799500465;-0.88010782003
13.849499702;-0.82184666395
13.899499893;-0.77161711454
13.949500084;-0.72262662649
13.999500275;-0.69424676895
14.049500465;-0.67681849003
14.099499702;-0.68104845285
14.149499893;-0.69457417727
14.199500084;-0.72472512722
14.249500275;-0.7689306736
14.299500465;-0.82467144728
14.349499702;-0.89125722647
14.399499893;-0.97010236979
14.449500084;-1.04375875
14.499500275;-1.1124421358
14.549500465;-1.1652668715
14.599499702;-1.1940824986
14.649499893;-1.2214006186
14.699500084;-1.2106081247
14.749500275;-1.1956430674
14.799500465;-1.1481156349
14.849499702;-1.0992995501
14.899499893;-1.0304888487
14.949500084;-0.95905894041
14.999500275;-0.88994264603
15.049500465;-0.80729883909
15.099499702;-0.74744701385
15.149499893;-0.67524290085
15.199500084;-0.63514614105
15.249500275;-0.58347344398
15.299500465;-0.5584256649
15.349499702;-0.54030960798
15.399499893;-0.53150910139
15.449500084;-0.54773813486
15.499500275;-0.57987672091
15.549500465;-0.63155585527
15.599499702;-0.69822072983
15.649499893;-0.76307922602
