Angle[degree];Secondary axis[mm];Main axis[mm];Out-of-roundness[-];Collapse[mm]
0.0;21.545220936416356;20.50318556077145;0.048921848621826636;0.9241207322925362
1.0;21.545670583481865;20.430905932757064;0.05233636857862917;1.0003265372287657
2.0;21.543941629268108;20.36406749162546;0.0553931520020023;1.0639005748955341
3.0;21.54611873912879;20.30727457793234;0.05816169770875353;1.1158430756316235
4.0;21.54895625285325;20.256303477135866;0.06068792374260027;1.1571478128650199
5.0;21.545951916788454;20.219925214543018;0.06225477475330684;1.18851569831061
6.0;21.54657749030286;20.194295346034615;0.06348742461353259;1.2089497294859513
7.0;21.548616191569288;20.174745845311875;0.06450095522335268;1.2263649265209722
8.0;21.543914801048636;20.158588177774636;0.06503880860441316;1.239159007000616
9.0;21.531167155108427;20.147086688595156;0.06498030359217237;1.2495572799276573
10.0;21.540402592429206;20.137419055694078;0.06586777167770555;1.2590034457561785
11.0;21.541337400276035;20.136163631183823;0.06597059948789726;1.260542902726172
12.0;21.526214790881465;20.130767887767526;0.06551393911333046;1.264996141869183
13.0;21.517659431506992;20.130775944911004;0.06511190077915434;1.2611991243750538
14.0;21.527809299220607;20.12868584509309;0.06568654714213687;1.2572548366168448
15.0;21.522208314777455;20.130790052443636;0.06532480104853608;1.2490875752524886
16.0;21.513133809354052;20.13700890979619;0.06460680279614375;1.236030954453625
17.0;21.512177180679558;20.141851609092278;0.06433453387733709;1.2259614529711698
18.0;21.50735833316887;20.15680603397646;0.06340621122969069;1.2090212520341694
19.0;21.508084420699237;20.160254821568138;0.06327838493573236;1.205258177750423
20.0;21.506859383130937;20.171288567342252;0.06270285520134672;1.193078068827937
21.0;21.50276577202958;20.173032035386306;0.062428813926914246;1.1902067842198676
22.0;21.50271805731471;20.178550467623452;0.062167492473767925;1.1819810713199033
23.0;21.502985743142723;20.179795755038104;0.06212159568566289;1.1785757079451926
24.0;21.502577809949656;20.180017827793176;0.06209201794161881;1.1728168539704455
25.0;21.502537899897515;20.17773423620577;0.06219735510289888;1.1672776136917165
26.0;21.502908068626205;20.171238896964322;0.06251967942074567;1.1616299458245933
27.0;21.502580802749442;20.17252707280957;0.06244383708637903;1.1514556239659441
28.0;21.500973155937615;20.16532937007648;0.0627062810263443;1.1457398551942646
29.0;21.498919627190567;20.17043114004511;0.06237035150917636;1.1334542377665286
30.0;21.49620950587696;20.16229266355018;0.062625203865107;1.1309090235005144
31.0;21.493378757230374;20.1685981273242;0.06219627370451529;1.119229313477895
32.0;21.489284422379257;20.15912022185606;0.0624490234987416;1.117295800019285
33.0;21.48472424533298;20.164212518452178;0.0619958557221034;1.1046510410575223
34.0;21.47991126385112;20.15999349074721;0.06196797056825868;1.0962303708796313
35.0;21.475518617263184;20.16836434886754;0.061368744995100574;1.080384786986201
36.0;21.472709629424124;20.166268978298227;0.06133524183689655;1.0689561820595372
37.0;21.46880785965658;20.176689751279152;0.06066282198955054;1.053575721532006
38.0;21.467370627517745;20.179558689674344;0.0604606543588451;1.0419143723906075
39.0;21.464264618590278;20.187264415885302;0.05995306115985801;1.0297543419250061
40.0;21.462953167957327;20.191797500910305;0.05967866981441419;1.0165232490847131
41.0;21.46265938134628;20.196989075124737;0.059421141137161695;1.0059732911208457
42.0;21.464740675668672;20.203646030556737;0.059206321366757526;0.9916467762347452
43.0;21.464884444211393;20.206157305816472;0.05909517081666295;0.9832346594655021
44.0;21.46499048354446;20.21409148278184;0.05872765261796349;0.9664112065462902
45.0;21.467297402878778;20.21659333956924;0.058718500624860934;0.9567119358049183
46.0;21.469873567311392;20.226627028085932;0.05836838212326103;0.9382915385066823
47.0;21.471682763644754;20.23050966052894;0.05827103770496773;0.9269550455552462
48.0;21.471690240543673;20.239946904428844;0.05782832563919381;0.9084352640277729
49.0;21.474226066837392;20.247381965961768;0.057598314595099724;0.8942790438645645
50.0;21.473678320228668;20.2564106175668;0.05714871843482948;0.8782206854959469
51.0;21.474776409527163;20.265623201401812;0.05676775625001645;0.8624238077343307
52.0;21.47323631146177;20.271331347154227;0.0564274631130301;0.8489171180037687
53.0;21.473745957121405;20.280972969355286;0.0559987318200056;0.8329515221057306
54.0;21.471159521959013;20.28383450237004;0.05574295866614891;0.8239789550445238
55.0;21.46918281657752;20.2945226707104;0.055148363655733265;0.8068253444843236
56.0;21.46722078397003;20.29383344822081;0.05508860731217005;0.8003089355842263
57.0;21.466341545553888;20.301104434713526;0.05470596764508742;0.7862366723014134
