Distance [mm];Wallthickness [mm]
0.0;0.99307870865
2.0009160042;0.99300026894
4.0020947456;0.99295336008
6.0035939217;0.99308699369
8.0053949356;0.99325829744
10.007561684;0.99317884445
12.010151863;0.99317514896
14.013234138;0.9934361577
16.016881943;0.99354916811
18.021158218;0.9935952425
20.026086807;0.99349087477
22.031618118;0.99342817068
24.037733078;0.99345451593
26.044523239;0.9936004281
28.051950455;0.99400562048
30.060071945;0.99446487427
32.069065094;0.99496984482
34.079029083;0.99553972483
36.090091705;0.99593055248
38.102577209;0.99615490437
40.116958618;0.99600815773
42.133209229;0.99600934982
44.151241302;0.99564510584
46.172424316;0.99456572533
48.201808929;0.99117869139
50.248363495;0.98495680094
52.324279785;0.97390055656
54.437648773;0.96341025829
56.590808868;0.95187324286
58.788848877;0.9363822341
61.050243378;0.90739011765
63.392024994;0.87437951565
65.817657471;0.84121590853
68.31438446;0.8239389658
70.872558594;0.80641502142
73.49143219;0.79511058331
76.158256531;0.78902721405
78.86013031;0.78657448292
81.581031799;0.78928977251
84.314872742;0.78985732794
87.061004639;0.79156607389
89.816223145;0.79185056686
92.578384399;0.7922937274
95.34148407;0.79474717379
98.106277466;0.79530960321
100.87615967;0.79544210434
103.64386749;0.79536247253
106.39659882;0.7972907424
109.13489532;0.79845392704
111.85775757;0.80790066719
114.55297089;0.81680637598
117.20566559;0.83259379864
119.81069183;0.84300750494
122.3878479;0.84957671165
124.92964935;0.86411970854
127.39830017;0.88631433249
129.78683472;0.90676754713
132.13209534;0.92008394003
134.45188904;0.93041133881
136.74609375;0.93674635887
139.00744629;0.94542962313
141.22702026;0.95498389006
143.40362549;0.96413499117
145.54020691;0.9726588726
147.64094543;0.98041975498
149.71086121;0.98726272583
151.75653076;0.99216896296
153.78475952;0.9957048893
155.80116272;0.99776697159
157.81031799;0.99889791012
159.81539917;0.99940252304
161.81817627;0.99977743626
163.81962585;0.99987769127
165.82054138;0.99985700846
167.82131958;0.99986177683
169.82209778;0.99991989136
171.82296753;0.99994492531
173.82394409;0.99995517731
175.82492065;0.99997210503
177.82577515;0.99996823072
179.82650757;0.99996471405
181.82710266;0.99996709824
183.8276062;0.99987578392
185.82807922;0.99981302023
187.82855225;0.99986684322
189.82901001;0.99990946054
191.82948303;0.99993532896
193.82997131;0.99994915724
195.83042908;0.99993032217
197.83079529;0.99994683266
199.83105469;0.99994879961
201.83117676;0.9999679327
203.83120728;1.0000386238
205.83117676;1.0001138449
207.83108521;1.0001209974
209.83084106;1.0000810623
211.83049011;1.0000239611
213.83010864;1.0000044107
215.82969666;1.0000200272
217.82923889;1.0000303984
219.82873535;1.0000458956
221.828125;1.0000480413
223.8274231;1.0000704527
225.82666016;1.0000864267
227.8258667;1.0001308918
229.82505798;1.0001411438
231.82421875;1.0001028776
233.82341003;1.0000649691
235.82267761;1.0000616312
237.82202148;1.0000969172
239.82138062;1.000103116
241.82064819;1.0001021624
243.81980896;1.0000582933
245.81895447;1.0000241995
247.81802368;0.99997210503
249.81747437;0.99972718954
251.817276;0.99985748529
253.81639099;0.99987977743
255.81428528;1.000210762
257.8117981;1.000318408
281.83932495;1.0013813972
