Distance [mm];Wallthickness [mm]
0.0;0.99942195415
2.0024952888;1.000397563
4.0039410591;1.0002055168
6.0049328804;1.0004700422
8.0057878494;1.0009124279
10.006639481;1.0014350414
12.007418633;1.0023741722
14.008235931;1.0031554699
16.009143829;1.0036218166
18.009845734;1.0038884878
20.01055336;1.0040091276
22.01190567;1.0039746761
24.013597488;1.0039477348
26.014333725;1.0033166409
28.014844894;1.0002855062
30.015167236;0.99887079
32.015014648;0.99818617105
34.015182495;0.99892824888
36.014884949;0.99951463938
38.014308929;0.99932092428
40.014213562;0.9985653758
42.013938904;0.99842083454
44.011318207;0.99993735552
46.005073547;1.0011696815
47.994644165;1.0019870996
49.976272583;1.0050553083
51.94046402;1.013232708
53.87903595;1.0211663246
55.782226562;1.0359201431
57.641304016;1.0531070232
59.456890106;1.0739530325
61.234241486;1.0985912085
62.988430023;1.1129939556
64.71182251;1.1439845562
66.387001038;1.170533061
68.016479492;1.1908119917
69.614212036;1.1955140829
71.188941956;1.1999568939
72.743812561;1.197987318
74.275604248;1.2099288702
75.794013977;1.201911211
77.320098877;1.1894279718
78.846961975;1.191244483
80.363792419;1.1922672987
81.875205994;1.1918760538
83.385612488;1.1965358257
84.909362793;1.1777482033
86.445617676;1.1809512377
87.985298157;1.1708803177
89.542686462;1.1543275118
91.117851257;1.1466015577
92.714706421;1.1263011694
94.328056335;1.1243013144
95.942832947;1.1216732264
97.575942993;1.0979225636
99.239021301;1.0886223316
100.92740631;1.0776760578
102.64922333;1.0654104948
104.40818024;1.0540175438
106.20365143;1.0437208414
108.03474426;1.0343569517
109.90084839;1.0260396004
111.80079651;1.0182906389
113.73233795;1.0112159252
115.69130707;1.0050336123
117.66981506;1.0016673803
119.65897369;0.99999517202
121.65318298;0.99965429306
123.64990997;1.0000433922
125.64825439;1.0000659227
127.64746094;1.0000808239
129.64678955;1.000100255
131.64604187;1.0001213551
133.64520264;1.0001730919
135.64428711;1.0000542402
137.64332581;1.0000386238
139.64237976;1.0000319481
141.64152527;0.99998569489
143.64076233;1.000018239
145.6401062;1.0000488758
147.63960266;1.0000365973
149.63923645;1.000015378
151.63893127;1.0000411272
153.6386261;1.000033021
155.63838196;1.0000289679
157.63825989;0.99996650219
159.63847351;0.99969661236
161.63893127;0.99981826544
163.6394043;0.99991834164
165.63995361;0.99991160631
167.64057922;0.99990981817
169.64123535;0.99989295006
171.641922;0.99989467859
173.64263916;0.99993634224
175.64335632;0.99994903803
177.64407349;0.99994933605
179.64480591;0.99990510941
181.64550781;0.99985080957
183.64616394;0.99980080128
185.64677429;0.99980646372
187.6473999;0.99982452393
189.647995;0.99987667799
191.64854431;0.99984657764
193.64904785;0.99987769127
195.64959717;0.99996751547
197.65029907;1.0000052452
199.65115356;1.0000118017
201.65211487;0.99991488457
203.65307617;0.99982124567
205.65400696;0.99979716539
207.65496826;0.99983280897
209.65606689;0.99982702732
211.65718079;1.0000164509
213.65837097;0.9998190999
215.659729;0.99977737665
217.66125488;0.99973613024
219.66322327;0.9997330308
221.66650391;0.9991351366
223.67088318;0.99916893244
225.67453003;0.999581635
249.70715332;0.99989694357
