Angle[degree];Secondary axis[mm];Main axis[mm];Out-of-roundness[-];Collapse[mm]
0.0;21.036831823094317;20.77179184721256;0.012620951232464725;-0.05520993081722736
1.0;21.04033714936206;20.746571616694077;0.013988834888951576;0.00971723417616488
2.0;21.041133122934802;20.71024894389942;0.015756389477875388;0.07911570593240214
3.0;21.041114764538648;20.668976221587275;0.0177208829976844;0.1573690041262097
4.0;21.04292633400234;20.629540272970505;0.01968505052532538;0.22685385787185197
5.0;21.046800784364947;20.59105122224044;0.021702360101166954;0.28851378754547596
6.0;21.049668705164677;20.555494630367942;0.023532098799844532;0.3403916852864626
7.0;21.059189160707007;20.530488601592054;0.025176217100712012;0.3785004435954633
8.0;21.062105260735017;20.523946790366118;0.02562659382709041;0.3916679491802455
9.0;21.071813289810386;20.522865033765463;0.026140393144996346;0.39629878148221565
10.0;21.080861643693353;20.522873971284074;0.026570841543299008;0.39398398539093193
11.0;21.086047041711502;20.51569315997066;0.02715970865432585;0.39885316677342786
12.0;21.08654301925951;20.50687209481644;0.02760337735443181;0.4003529667902086
13.0;21.092564138142045;20.491460145582924;0.028623999645672443;0.41263650954504527
14.0;21.090634640613402;20.481261314026785;0.02901777745650557;0.41853684415139725
15.0;21.08167158800505;20.465521886975026;0.029340461953810723;0.4333359700230517
16.0;21.078518787399297;20.450122137372468;0.029923650001277582;0.44519928922724006
17.0;21.083298770962152;20.438384003282184;0.030710227032379408;0.4548538299587719
18.0;21.074128371359443;20.42799973142268;0.030768030473179157;0.46171323433430445
19.0;21.05791384205503;20.428332463896698;0.029980065626587202;0.4599101905015388
20.0;21.064135982114607;20.42400138783831;0.030482599727442727;0.4602860853765023
21.0;21.069142370434307;20.42976102541989;0.03044673071497225;0.45042293933928335
22.0;21.060278194577023;20.432885163265396;0.029875858633886986;0.4410754762566995
23.0;21.04879163702241;20.444782524785076;0.028762338677968353;0.42498923316732373
24.0;21.060078919674694;20.45387906960795;0.02886665952698782;0.4090959820882034
25.0;21.062839300611287;20.468531181205172;0.02830038663838643;0.3902942260532001
26.0;21.0542725501343;20.484153127978132;0.02714854391219847;0.3692867079695574
27.0;21.050378442663344;20.49537944390334;0.02642852375047646;0.3540869669020026
28.0;21.057244847953555;20.50703497303709;0.026200470234117392;0.3345737966850493
29.0;21.055986093421254;20.49859180220319;0.026542585296098258;0.3329952195535384
30.0;21.04851278516439;20.491301509029306;0.026533870292146912;0.3253668275384314
31.0;21.04989673043768;20.471004296224102;0.027566306391122793;0.33382400194497563
32.0;21.059558779299053;20.45495381712051;0.02879071248469245;0.3334724319887954
33.0;21.06081202431379;20.436830804171752;0.029713391435335166;0.3423993041233828
34.0;21.056617856272133;20.42151879231399;0.030242812569435427;0.34561319268303237
35.0;21.06630724896302;20.412589464604352;0.03112941830279376;0.35018928675450667
36.0;21.08151699076548;20.403955801650614;0.03226481852927928;0.3485568186238126
37.0;21.084068474171005;20.4083518262135;0.03217698323607162;0.3416634384826267
38.0;21.091397666107646;20.409228598639306;0.03248424130801621;0.3337717759474046
39.0;21.096816589964888;20.421821683559006;0.03214261459075628;0.3193093516951606
40.0;21.1085411783358;20.426936992639302;0.03245734217602364;0.30632360402209713
41.0;21.10455719916129;20.442941673614882;0.03150550121649568;0.2847010560386636
42.0;21.103101365226934;20.4454989124729;0.03131440251209686;0.27247867536870274
43.0;21.116651907230278;20.460490581517394;0.031245777414899208;0.2499622410572968
44.0;21.120167664858663;20.458861375931075;0.031490775663218444;0.24007301260818537
45.0;21.11055714301436;20.46454390132561;0.030762535318512023;0.22495236374687977
46.0;21.11170994065626;20.462363543167893;0.030921257023255662;0.21604412844323662
47.0;21.1226353813762;20.46389145459849;0.03136875841798619;0.20513501742674123
48.0;21.121055191405198;20.460481572250043;0.031455886626435954;0.1984346077044279
49.0;21.115228116694553;20.45657486022597;0.03136444078421822;0.19536628471629314
50.0;21.12140277779961;20.456143024175454;0.03167903588686456;0.1894656186118624
51.0;21.130501366025975;20.450119780123504;0.03239912313821287;0.18933981073728035
52.0;21.13178114980687;20.449619769203657;0.03248387526681961;0.18388293441219616
53.0;21.13554872198717;20.438711908386644;0.033182705409548895;0.18910560208279037
54.0;21.140989556343257;20.441472981695444;0.03331031307846728;0.18315751412914238
55.0;21.147335377536876;20.43282764515993;0.03402417773223561;0.18645669299539946
56.0;21.154745361058637;20.43243402734073;0.034395777796090855;0.18364725091597478
57.0;21.158477656982036;20.42659885415115;0.03485137156337562;0.18430466937024903
58.0;21.168441602776575;20.430316117094037;0.03514883265154942;0.18023372296259765
59.0;21.177034047922774;20.4283748088391;0.0356504399563655;0.1772852045317208
60.0;21.1857533574518;20.427163877263357;0.03612330858040211;0.17712910209773725
61.0;21.19379390549834;20.42617369601462;0.03655334330874858;0.17231492475352894
62.0;21.201807949504577;20.42697117174962;0.03689698941690267;0.17258299764915108
63.0;21.21385613375034;20.42694080379167;0.037472158569460505;0.16730167309756894
64.0;21.222642040922565;20.421256546542164;0.03816121401811435;0.17453003112203902
65.0;21.231962217915765;20.421468537362493;0.03859493716920341;0.1712832653817955
66.0;21.24068025506407;20.417651955330555;0.03919182379683406;0.18118474838043142
67.0;21.25130977432235;20.409479564496284;0.04008715284886036;0.18854061280170953
68.0;21.259127487368957;20.409454820680402;0.040460603175645475;0.19864800483785672
