Angle[degree];Secondary axis[mm];Main axis[mm];Out-of-roundness[-];Collapse[mm]
0.0;20.82784600945743;20.990421796912525;-0.007741704164528261;0.014907985356281017
1.0;20.82642696007474;20.968675258539736;-0.006773728498333111;0.07837691988975592
2.0;20.8219842713332;20.937749837724493;-0.0055126460186329836;0.14479427751306417
3.0;20.81779033100615;20.902783374047388;-0.004047287763868434;0.21883996912909964
4.0;20.813497344407708;20.86983704732097;-0.00268284299586967;0.28400912218845065
5.0;20.812000512106117;20.83871619457325;-0.0012721753555778395;0.34048700406028587
6.0;20.811927121662407;20.810669137119593;5.990402584829656e-05;0.3871183092371595
7.0;20.813331370150003;20.793252001461752;0.0009561604137262169;0.4195543779737889
8.0;20.816018097449373;20.7933011492902;0.0010817594361510277;0.4282000898369773
9.0;20.814545600129236;20.79753947803692;0.0008098153377292963;0.4287034753307353
10.0;20.820756181553037;20.802957706813174;0.0008475464161839292;0.42232369611510734
11.0;20.817675820083323;20.798406722226613;0.0009175760884147959;0.42468620996919526
12.0;20.812167372093427;20.793515897103546;0.0008881654757085958;0.42297732309236835
13.0;20.816340031689663;20.779265220798123;0.0017654671853113953;0.4322759590278551
14.0;20.81095594725371;20.771620690931684;0.001873107443906008;0.43543366777628734
15.0;20.79461563970652;20.757709913106574;0.0017574155523784423;0.4458237929732789
16.0;20.787023312822917;20.746027528833558;0.0019521801899694917;0.4532869313236958
17.0;20.788930027910503;20.736109870944052;0.002515245569831002;0.45791882696271813
18.0;20.776786562190082;20.730296073153706;0.0022138328112560096;0.4593529115414867
19.0;20.753403423444688;20.733262454753227;0.0009590937472124224;0.4513529192746262
20.0;20.754731113983524;20.7342089196127;0.0009772473509915783;0.4455147737122047
21.0;20.75626068672809;20.74249866440018;0.0006553343965671436;0.42963794158151813
22.0;20.744647522817083;20.75153216602134;-0.0003278401525837656;0.4137309981177779
23.0;20.740550905290384;20.765696715200797;-0.0011974195195434624;0.39141379944658894
24.0;20.73105824201813;20.780816476417193;-0.0023694397332887788;0.3688849311210731
25.0;20.730415105923797;20.795990156544452;-0.0031226214581264364;0.3446241015373488
26.0;20.71623245499501;20.816792090731585;-0.004788554082694132;0.3177461778042385
27.0;20.705521091220774;20.829126227896236;-0.0058859588893076945;0.29729587129727975
28.0;20.706625670792604;20.84582293239809;-0.006628441028832623;0.27192921405218584
29.0;20.701661166047067;20.838698684168264;-0.006525596101009377;0.26590975007372464
30.0;20.6883041368703;20.835535859355346;-0.007011034404049795;0.253015573115988
31.0;20.68269670527077;20.816088829848617;-0.0063520059322783595;0.25511562890920203
32.0;20.686338463928948;20.8038566171557;-0.0055961025346071835;0.24959643990435154
33.0;20.684428827999398;20.784401211418505;-0.004760589686624158;0.2516539844763841
34.0;20.67594982274708;20.77384644974455;-0.004661744142736727;0.24865346557973567
35.0;20.67954708889782;20.764513086772606;-0.004045999898799327;0.2459109438439313
36.0;20.690666021159444;20.76097155490446;-0.0033478825592865406;0.23741341404208072
37.0;20.692332570070548;20.76484986804056;-0.0034532046652386954;0.22246525865304534
38.0;20.688267650031605;20.769543503080627;-0.003870278716620067;0.20732335922001965
39.0;20.69855383990042;20.78346542678384;-0.004043408899210563;0.18461792324792725
40.0;20.71043975636678;20.79204236789386;-0.0038858386441465733;0.16471315205902926
41.0;20.708361411489726;20.809065723510944;-0.0047954434295818145;0.1354369251823755
42.0;20.706161912319807;20.813263508898245;-0.005100076027544682;0.11569931719103721
43.0;20.71717403388012;20.82809762506157;-0.005282075770545244;0.08717993856629391
44.0;20.72258153046932;20.8276978870028;-0.0050055407873085215;0.06966011354146673
45.0;20.716565259178573;20.832325420115374;-0.0055123886160381675;0.04862592840212443
46.0;20.71598858859923;20.82888010992517;-0.0053757867298065845;0.03164222485347068
47.0;20.723895686673572;20.830114336042335;-0.005058030922322064;0.014716245257169192
48.0;20.723801776635696;20.825379057196173;-0.004837013360022709;-0.001480621784480718
49.0;20.719674118223686;20.821844601968365;-0.004865261130699004;-0.01247584430664972
50.0;20.723440767035612;20.819074161862602;-0.004553971182237622;-0.028842980415269892
51.0;20.73011396463292;20.81570651008299;-0.004075835497622344;-0.037588114593361865
52.0;20.732687019342514;20.81312827779386;-0.0038305361167308505;-0.05381211199232894
53.0;20.73272500771167;20.806659776667495;-0.0035207032836106172;-0.05990625046008091
54.0;20.742206902991143;20.804786871417917;-0.0029799984965130817;-0.07516671685590381
55.0;20.748347436233395;20.801658911448726;-0.0025386416769205226;-0.08387182318976016
56.0;20.75768619317688;20.796041312715566;-0.0018264342637469408;-0.0959011995756569
57.0;20.76265286438909;20.795336157413058;-0.0015563472868556296;-0.10714896814479857
58.0;20.774870598442163;20.792116702231038;-0.0008212430375654513;-0.11914275732567603
59.0;20.784551403537534;20.79432090025646;-0.00046521412947257766;-0.1333875159306146
60.0;20.796689964263898;20.78635537742524;0.0004921231827931514;-0.14151430477087956
61.0;20.807237396277877;20.789300020364866;0.0008541607577624196;-0.15783252200201048
62.0;20.81889049616143;20.781446892799703;0.0017830287315107845;-0.16491718955970924
63.0;20.832991458929605;20.78119262691926;0.0024666110481116597;-0.1780406371952239
64.0;20.845884420653142;20.770769129100813;0.00357691864534901;-0.1833019529391109
65.0;20.859118024559486;20.768083595887404;0.0043349727939086405;-0.1930291897934211
66.0;20.87168056374196;20.759817077955105;0.005326832656516937;-0.19656245097784364
67.0;20.88651360115798;20.750655364308944;0.006469439849954062;-0.19745158995504397
68.0;20.89933333805213;20.74404115275204;0.0073948659666710015;-0.20117017643424617
69.0;20.91357988482359;20.73724568410494;0.00839686670088807;-0.199909933288545
70.0;20.928198580930754;20.737247168226016;0.009092924414511335;-0.2039884436380035
71.0;20.94270353081008;20.728014364795342;0.010223293619749338;-0.19753789076966655
72.0;20.95712378538242;20.72636178346061;0.010988666758181458;-0.19979146228057232
73.0;20.971984915246253;20.721105436795792;0.011946641830974328;-0.1949053316821434
74.0;20.986795010838755;20.71719110557467;0.012838281203051628;-0.1905346502931451
75.0;21.001325722264653;20.716055633896577;0.013584289922289338;-0.1878122220645011
76.0;21.015317974813755;20.709339550116294;0.014570401176069564;-0.181885250930641
77.0;21.028791343181325;20.710739926947404;0.015145305534948608;-0.18027884729978894
78.0;21.041745623029172;20.702369337461747;0.016160775503210732;-0.1698756214201893
79.0;21.054412226318;20.70333808131868;0.016717816428539038;-0.16647751850457837
80.0;21.06522409392514;20.69573897518974;0.01759452946359036;-0.15948208756856985
81.0;21.075380169503653;20.690868204277514;0.01831009358219709;-0.1494105750512631
82.0;21.086095142109954;20.68756325118122;0.018977709091844458;-0.14512311513204423
83.0;21.093528866080298;20.67940956576844;0.01971996668151698;-0.1300032560595028
84.0;21.099455415213967;20.666925296737396;0.020596672308408125;-0.11746977128599667
85.0;21.106079090970084;20.663078379044656;0.021095271996448974;-0.1039162263487583
86.0;21.11131637654112;20.651492191296818;0.021896389773538145;-0.08639095900511506
87.0;21.11573654750196;20.64437226579625;0.022445918176462413;-0.07152335928869036
88.0;21.12400172166683;20.634730729443596;0.0232986186772968;-0.059408212145882544
88.39;21.12604682434703;20.632675337026757;0.023493880348584333;-0.05826040324279802
