Angle[degree];Secondary axis[mm];Main axis[mm];Out-of-roundness[-];Collapse[mm]
0.0;21.207440707047397;21.00251214922919;0.009621059052497959;0.5126233073603288
1.0;21.201261966440565;21.000595014154857;0.009420983675385356;0.5717685492885138
2.0;21.1966789695948;20.98428615428456;0.009971493676537012;0.6387225512666177
3.0;21.188185939928168;20.95843613275135;0.010786375923794346;0.7115198015342159
4.0;21.177957059844026;20.93455816531633;0.011427178146840246;0.7755059499171324
5.0;21.166815179463892;20.898854613734958;0.01258030825018471;0.8328277397001216
6.0;21.15559252886728;20.86535786969733;0.013626040336617394;0.8797253183004017
7.0;21.14483286354963;20.836043505702403;0.014497152950574096;0.9156955905662159
8.0;21.129464979863492;20.82142692041503;0.014461880725279987;0.9303007171560438
9.0;21.119044556261066;20.818372654108078;0.014116051744271748;0.9317862582420844
10.0;21.10732353221352;20.815483132184518;0.013701427231408566;0.9298761594318421
11.0;21.094843333120536;20.814472533779536;0.013162948325868546;0.9250772766925195
12.0;21.085240941120357;20.80651533729193;0.013085709099926146;0.9253245263585157
13.0;21.068674303449995;20.796779370579777;0.012765020322545447;0.9278269791089286
14.0;21.05938154894573;20.79529935067827;0.012398225270772745;0.9260988920892856
15.0;21.041296222531678;20.78185547623643;0.012180316727476407;0.9347984582129243
16.0;21.022219343361826;20.777292313835197;0.011498921574020132;0.9366264142591874
17.0;21.021518512860368;20.762309567848476;0.012169434038116992;0.944951945191292
18.0;21.014794745144265;20.758874338455797;0.012015042567533685;0.9438880244157843
19.0;20.992988449754677;20.753491262608783;0.011243999396520822;0.9409711653990129
20.0;20.977341941657453;20.7564309183096;0.010371409546847541;0.9331273733436163
21.0;20.98255120339867;20.757191382760976;0.010580273269375383;0.9221645226892505
22.0;20.9743872712003;20.765338480019132;0.00981449723855248;0.9086211148107068
23.0;20.95069759155558;20.77338285435351;0.008324635549393;0.8897615600480933
24.0;20.940693235942614;20.782838527542427;0.007411019173717694;0.8739077119047778
25.0;20.943852466473444;20.793815417768958;0.0070439928969242655;0.8498540731435043
26.0;20.931593726638937;20.802444927759996;0.006063323891030075;0.833338396617016
27.0;20.90790482762346;20.813201561844263;0.0044461627126384335;0.8082101762721194
28.0;20.901839219843357;20.817213335085132;0.003973046232780509;0.7940887451075795
29.0;20.90265755877727;20.822353066796854;0.0037701639427425927;0.7721390844536771
30.0;20.88877788456026;20.817824650105976;0.0033311377678067098;0.7624403805546365
31.0;20.866578415282596;20.811062273257974;0.002606391644348459;0.7491060030793122
32.0;20.870093466510244;20.805779183701514;0.003019449897123504;0.7402363662239964
33.0;20.87306043088728;20.79528729594214;0.0036513208894431944;0.7301810192172908
34.0;20.862519220461685;20.792409374174312;0.0032915420792193916;0.7209163818026738
35.0;20.845855516989587;20.782851128391606;0.0029579525163371655;0.7126952486871474
36.0;20.861727222490074;20.78563447919899;0.003572429262492241;0.6999008729897227
37.0;20.869500995567915;20.781883103814135;0.0041135160447784026;0.6869029246641958
38.0;20.86360455980485;20.792479782428437;0.003339191426122602;0.6657247845952057
39.0;20.857602864926466;20.791176893844064;0.003118590191662097;0.6505663101855461
40.0;20.879278472215322;20.806644854733367;0.003410028989763149;0.6246569429956992
41.0;20.889518514439523;20.805610933723383;0.003939323038316432;0.6084935961681879
42.0;20.884733462511154;20.818414852497597;0.003113549765894689;0.5835674821306114
43.0;20.887157818985692;20.817485964068528;0.0032709791040922164;0.5665569418532499
44.0;20.90966813500556;20.827314928967468;0.003866347701318906;0.5435374979026477
45.0;20.917314874737627;20.822274995797105;0.004461966147442348;0.5287875518202583
46.0;20.90919621696095;20.824187313231107;0.003991028344124092;0.5120777595393733
47.0;20.919497263602018;20.819198057371665;0.004708882921612835;0.4967532100177223
48.0;20.938432237920562;20.819262472900494;0.005594824648829485;0.4809672519152244
49.0;20.941422055488374;20.815241102692678;0.005923988394164146;0.4633882126201456
50.0;20.9336793353811;20.813340816216513;0.005649695735426626;0.44990579345905957
51.0;20.947124466303116;20.813393668851226;0.0062784411949243805;0.42985516915646826
52.0;20.96114236591128;20.81275857093937;0.006966375350793876;0.41495056709889866
53.0;20.958998262117298;20.815448655870295;0.006739418133662111;0.39166630648011136
54.0;20.967221165882634;20.812518604241973;0.007263031062941851;0.37851717004721763
55.0;20.96859324133184;20.816371769353918;0.00714654798018407;0.3550727643557181
56.0;20.97833379700217;20.81559606159531;0.007640269267927563;0.34002789850747916
57.0;20.977190956473983;20.815520207733996;0.007590175997182462;0.32058495906617424
