Angle[degree];Secondary axis[mm];Main axis[mm];Out-of-roundness[-];Collapse[mm]
0.0;21.376634070064476;20.807204285153052;0.026733792718846208;0.3748208101597328
1.0;21.378201374144158;20.79840959846341;0.02722027115872049;0.43671858678820996
2.0;21.377132451557504;20.772876060937783;0.028368844630033845;0.5085267587733711
3.0;21.374729152208996;20.738806312933693;0.029855532360342836;0.5852018758392319
4.0;21.372377488526165;20.70563928157734;0.03130226323703403;0.6540650868937306
5.0;21.36795021459044;20.66005248926889;0.033234634991622124;0.7171910821570648
6.0;21.362246523625615;20.616375923610697;0.03501739906173323;0.7695797478122728
7.0;21.35715318100699;20.577176117358324;0.036618641485852844;0.8112232712712171
8.0;21.352672883467694;20.55302473506721;0.037542166591571946;0.8311889382743445
9.0;21.34779290882732;20.54315672201109;0.03777634679888397;0.8370107463402192
10.0;21.34139776523392;20.533844474991845;0.03791330001136507;0.839584413492112
11.0;21.33792007491248;20.528961891532564;0.03797925743567673;0.8383124239171096
12.0;21.333689491889878;20.516443273732314;0.03836836704965089;0.8422349430724623
13.0;21.32702039853128;20.505369551172908;0.038575157152975124;0.8473628743884518
14.0;21.318382061143907;20.50010106031843;0.038416948395562395;0.849315194431469
15.0;21.315658660572666;20.485249346024933;0.03898635279566822;0.8616802735670461
16.0;21.307412240227137;20.477506697714162;0.038962701526430756;0.8669460276207701
17.0;21.307517614543514;20.459862967768153;0.039795992806354964;0.8800199099484374
18.0;21.30600657030612;20.45175009377037;0.04010593786552812;0.8836492053488456
19.0;21.29851387868467;20.443754013927613;0.04012957111535477;0.8862148661038489
20.0;21.29427295125469;20.441569660283335;0.0400330183554627;0.883384011525699
21.0;21.30246712987339;20.439089844458586;0.04053414485515506;0.878445869935149
22.0;21.300422946075763;20.440713115426018;0.04036196388026972;0.8709833140110916
23.0;21.28847626624005;20.44540444296808;0.039580836773331914;0.8586143417424381
24.0;21.288223327013576;20.4481436062736;0.03944036247605519;0.8489736749486028
25.0;21.296632541441237;20.45493551180018;0.03951629247141115;0.8320544241215941
26.0;21.28911952924478;20.455874117126747;0.039119502916339526;0.8228454331438897
27.0;21.27334025444982;20.46337171206767;0.03802669213061743;0.8044251991147604
28.0;21.27795734282798;20.45905171884712;0.03844627342633132;0.7982510374096989
29.0;21.282829342021294;20.45901959571887;0.03867651391091188;0.7839866610175221
30.0;21.271863278231958;20.446808065943014;0.03873498649243871;0.7827219251717281
31.0;21.254480494525765;20.437639601493856;0.03834933770102859;0.7769154344144269
32.0;21.269343895816867;20.42427853496952;0.039674430086729884;0.776671863229069
33.0;21.274569185218773;20.41168109779796;0.04051117781318374;0.7748692236143171
34.0;21.264954145650982;20.401858215165014;0.0405209357035666;0.77421887310053
35.0;21.255278751839466;20.392233549063256;0.04051855412094881;0.7738329148968219
36.0;21.278240949239187;20.38732052947093;0.04182724975437826;0.7698085940303727
37.0;21.28656723767953;20.382384663820332;0.042449886096676;0.7652789576518231
38.0;21.279649292366912;20.38630844328949;0.0419408849332123;0.7529501340639229
39.0;21.282782210707175;20.385932377395985;0.042105625977051184;0.7458452630090946
40.0;21.307163331102785;20.394596965201046;0.04284349135688916;0.7289633413116405
41.0;21.316064337672852;20.393745277702347;0.04330136431786408;0.7214235479699411
42.0;21.308255734315317;20.40166167926094;0.04256310117626184;0.7045519996471867
