Distance [mm];Wallthickness [mm]
0.0;0.99559724331
2.0003449917;0.99551934004
4.0006394386;0.99539393187
6.0008645058;0.99520879984
8.0009746552;0.99490213394
10.001031876;0.99440068007
12.001066208;0.99383378029
14.00104332;0.99338531494
16.00097084;0.99288004637
18.000864029;0.99235677719
20.000711441;0.99164676666
22.000551224;0.99109566212
24.000585556;0.9907990694
26.00116539;0.99072366953
28.002473831;0.99102967978
30.004667282;0.9914906621
32.00799942;0.99206930399
34.012607574;0.99272143841
36.018619537;0.99319839478
38.026275635;0.99360537529
40.036121368;0.99364972115
42.048355103;0.99387669563
44.062854767;0.99385839701
46.08052063;0.99320232868
48.10458374;0.99102640152
50.140903473;0.98676377535
52.199142456;0.97832578421
54.287433624;0.96974903345
56.408462524;0.96091294289
58.566253662;0.94884026051
60.776138306;0.92612993717
63.059387207;0.89427018166
65.420074463;0.86462700367
67.850723267;0.84042268991
70.341812134;0.82721346617
72.882575989;0.81571787596
75.469566345;0.80755084753
78.094718933;0.80414646864
80.742675781;0.80609798431
83.407623291;0.80596852303
86.08908844;0.80672883987
88.780776978;0.80713868141
91.477935791;0.8076390624
94.178115845;0.80948591232
96.88558197;0.80936926603
99.59500885;0.81286591291
102.30255127;0.80972844362
105.02426147;0.80166965723
107.76335144;0.79591786861
110.49636841;0.80045837164
113.20783234;0.80730319023
115.88176727;0.82146751881
118.51231384;0.83255636692
121.09581757;0.85039997101
123.61209869;0.87389606237
126.0640564;0.89237725735
128.46166992;0.91331893206
130.80838013;0.92704820633
133.11517334;0.93378716707
135.38713074;0.94061225653
137.6254425;0.94780731201
139.83192444;0.95527154207
142.00816345;0.96138799191
144.15603638;0.96791815758
146.2797699;0.97240972519
148.38500977;0.97582495213
150.47557068;0.97800648212
152.5504303;0.98292863369
154.60806274;0.98705148697
156.65078735;0.99084562063
158.67993164;0.99469506741
160.6980896;0.99717581272
162.70968628;0.99833774567
164.71794128;0.99893265963
166.72415161;0.99933683872
168.72865295;0.99963217974
170.73161316;0.99985975027
172.73339844;0.9999397397
174.73458862;0.99987000227
176.735672;0.99982064962
178.73681641;0.99977904558
180.73794556;0.99984306097
182.73899841;0.99984681606
184.74002075;0.99984437227
186.74095154;0.99984955788
188.74177551;0.99986487627
190.74246216;0.99989765882
192.74299622;0.99992603064
194.74339294;0.9999216795
196.74363708;0.99994021654
198.74369812;0.99995988607
200.74359131;0.99997806549
202.74333191;1.000022769
204.74290466;1.0000609159
206.74230957;1.000082612
208.74159241;1.000095129
210.74075317;1.0001205206
212.73983765;1.0001453161
214.73881531;1.0001667738
216.73770142;1.0001894236
218.73646545;1.0002185106
220.73513794;1.0002294779
222.73374939;1.0002434254
224.73228455;1.0002373457
226.73075867;1.000251174
228.72912598;1.0002516508
230.72741699;1.0002374649
232.72567749;1.000212431
234.72395325;1.0001614094
236.722229;1.0002022982
238.72045898;1.0002301931
240.71870422;1.0001888275
242.71691895;1.0001863241
244.71498108;1.0001587868
246.71292114;1.0001339912
248.71092224;0.9997907877
250.70845032;0.99988800287
252.70462036;0.99982720613
254.69848633;0.99979895353
256.69073486;1.0000815392
282.00854492;1.0025846958
