Time [s];Force [kN]
0.0;0.0
0.049499999732;0.0
0.099500000477;0.0
0.1494999975;0.0
0.19949999452;0.0
0.24950000644;0.0
0.29949998856;0.0
0.34950000048;0.0
0.3995000124;0.0
0.44949999452;0.0
0.49950000644;0.0
0.55000001192;0.0
0.60000002384;0.0
0.64999997616;0.0
0.69999998808;0.0
0.75;0.0
0.80000001192;0.0
0.85000002384;0.0
0.89999997616;0.0
0.94999998808;0.0
1.0;0.0
1.0499999523;0.0
1.1000000238;0.0
1.1499999762;0.0
1.2000000477;0.0
1.25;0.0
1.2999999523;0.0
1.3500000238;0.0
1.3999999762;0.0
1.4500000477;0.0
1.5;0.0
1.5499999523;0.0
1.6000000238;0.0
1.6499999762;0.0
1.7000000477;0.0
1.75;0.0
1.7999999523;0.0
1.8500000238;0.0
1.8999999762;0.0
1.9500000477;0.0
2.0;0.0
2.0499999523;0.0
2.0999999046;0.0
2.1500000954;0.0
2.2000000477;0.0
2.25;0.0
2.2999999523;0.0
2.3499999046;0.0
2.4000000954;0.0
2.4500000477;0.0
2.4995000362;0.0
2.5494999886;-0.001722592162
2.5994999409;-3.9167574869e-05
2.6494998932;0.0
2.6995000839;0.0
2.7495000362;0.0
2.7994999886;0.0
2.8494999409;0.0
2.8994998932;0.0
2.9495000839;0.0
2.9995000362;0.0
3.0494999886;0.060041934252
3.0994999409;0.013313477859
3.1494998932;0.00022149851429
3.1995000839;0.0
3.2495000362;0.0
3.2994999886;0.0
3.3494999409;0.020054139197
3.3994998932;4.904369689e-06
3.4495000839;0.0
3.4995000362;0.0
3.5494999886;0.0
3.5994999409;0.0
3.6494998932;0.0
3.6995000839;0.0
3.7495000362;0.06334502995
3.7994999886;0.00011127266043
3.8494999409;0.0
3.8994998932;0.0
3.9495000839;0.0
3.9995000362;0.0
4.0494999886;0.0
4.0995001793;0.048373006284
4.1494998932;0.025987090543
4.1995000839;0.0039637642913
4.2494997978;0.0
4.2994999886;0.0018911656225
4.3495001793;0.066207833588
4.3994998932;0.013924098574
4.4495000839;0.02586899884
4.4994997978;0.041909012944
4.5494999886;0.016158262268
4.5995001793;0.0044421511702
4.6494998932;0.019928282127
4.6995000839;0.0
4.7494997978;0.0
4.7994999886;0.022279834375
4.8495001793;0.022077860311
4.8994998932;0.0
4.9499998093;0.0
5.0;0.0042359288782
5.0500001907;0.0036959163845
5.0999999046;0.0050088558346
5.1500000954;0.0052431426011
5.1999998093;0.022046701983
5.25;0.0080055817962
5.3000001907;0.015544812195
5.3499999046;0.0090575339273
5.4000000954;0.043470397592
5.4499998093;0.038909867406
5.5;0.023275269195
5.5500001907;0.071596160531
5.5999999046;0.063638754189
5.6500000954;0.037831880152
5.6999998093;0.050466235727
5.75;0.04486425966
5.8000001907;0.054165109992
5.8499999046;0.057711310685
5.9000000954;0.045007545501
5.9499998093;0.042171061039
6.0;0.03812104091
6.0500001907;0.024367103353
6.0999999046;0.038036327809
6.1500000954;0.040254641324
6.1999998093;0.030615855008
6.25;0.025305531919
6.3000001907;0.034762434661
6.3499999046;0.021214747801
6.4000000954;0.026022097096
6.4499998093;0.036344666034
6.5;0.026357222348
6.5500001907;0.032640289515
6.5999999046;0.038222499192
6.6500000954;0.045668806881
6.6999998093;0.046662762761
6.75;0.048451513052
6.8000001907;0.052494317293
6.8499999046;0.067533746362
6.9000000954;0.062800787389
6.9499998093;0.062403094023
7.0;0.067227937281
7.0500001907;0.060541588813
7.0999999046;0.063826359808
7.1500000954;0.061342477798
7.1999998093;0.06214973703
7.25;0.060330685228
7.3000001907;0.049806840718
7.3499999046;0.05890622735
7.4000000954;0.053332399577
7.4499998093;0.049830954522
7.5;0.04995476827
7.5500001907;0.042982108891
7.5999999046;0.044071741402
7.6500000954;0.047157365829
7.6999998093;0.047434262931
7.75;0.05172624439
7.8000001907;0.045635361224
7.8499999046;0.051075942814
7.9000000954;0.051493827254
7.9499998093;0.058637827635
8.0;0.069636054337
8.0500001907;0.067856200039
8.1000003815;0.068005599082
8.1499996185;0.076665997505
8.1999998093;0.071317881346
8.25;0.082919038832
8.3000001907;0.083050392568
8.3500003815;0.077907577157
8.3999996185;0.080450594425
8.4499998093;0.084252022207
8.5;0.082085169852
8.5500001907;0.082212887704
8.6000003815;0.07613889873
8.6499996185;0.079400010407
8.6999998093;0.076904393733
8.75;0.08199326694
8.8000001907;0.078118830919
8.8500003815;0.074494853616
8.8999996185;0.075883358717
8.9499998093;0.068389251828
9.0;0.076202973723
9.0500001907;0.081501312554
9.1000003815;0.074352115393
9.1499996185;0.082993641496
9.1999998093;0.080472134054
9.25;0.092181056738
9.3000001907;0.092991448939
9.3500003815;0.094194494188
9.3999996185;0.10578987002
9.4495000839;0.098716564476
9.4995002747;0.10759682953
9.5495004654;0.11080951989
9.5994997025;0.109625265
9.6494998932;0.10557192564
9.6995000839;0.10152992606
9.7495002747;0.10297771543
9.7995004654;0.10025896877
9.8494997025;0.1018512696
9.8994998932;0.093919627368
9.9495000839;0.09059420228
9.9995002747;0.084900036454
10.049500465;0.084537401795
10.099499702;0.084420114756
10.149499893;0.083574049175
10.199500084;0.078166842461
10.249500275;0.079172417521
10.299500465;0.080688498914
10.349499702;0.083636254072
10.399499893;0.085670791566
10.449500084;0.084489509463
10.499500275;0.089320391417
10.549500465;0.090745761991
10.599499702;0.100213781
10.649499893;0.10351146013
10.699500084;0.10289368033
10.749500275;0.10876211524
10.799500465;0.10485139489
10.849499702;0.11284674704
10.899499893;0.11086478829
10.949500084;0.11084885895
10.999500275;0.11105303466
11.049500465;0.10662343353
11.099499702;0.10610709339
11.149499893;0.10581875592
11.199500084;0.10204266757
11.249500275;0.098598949611
11.299500465;0.094681635499
11.349499702;0.097688660026
11.399499893;0.094957724214
11.449500084;0.095706515014
11.499500275;0.093412555754
11.549500465;0.09535163641
11.599499702;0.093892760575
11.649499893;0.098823845387
11.699500084;0.10433296114
11.749500275;0.10649806261
11.799500465;0.10842636228
11.849499702;0.10824813694
11.899499893;0.11469442397
11.949500084;0.12083521485
11.999500275;0.12137566507
12.049500465;0.12639139593
12.099499702;0.12696161866
12.149499893;0.13052976131
12.199500084;0.13048918545
12.249500275;0.13241302967
12.299500465;0.13346688449
12.349499702;0.12749150395
12.399499893;0.1314048022
12.449500084;0.13172525167
12.499500275;0.13162358105
12.549500465;0.13340599835
12.599499702;0.12728743255
12.649499893;0.1312610358
12.699500084;0.12686106563
12.749500275;0.12868586183
12.799500465;0.12749381363
12.849499702;0.12535971403
12.899499893;0.12787537277
12.949500084;0.12441276759
12.999500275;0.12662005424
13.049500465;0.12686504424
13.099499702;0.12751847506
13.149499893;0.13230863214
13.199500084;0.13262176514
13.249500275;0.13615113497
13.299500465;0.1415989995
13.349499702;0.13962352276
13.399499893;0.14171375334
13.449500084;0.14403793216
13.499500275;0.14473675191
13.549500465;0.1477522403
13.599499702;0.14576607943
13.649499893;0.1464651674
13.699500084;0.13811092079
13.749500275;0.13758702576
13.799500465;0.13353598118
13.849499702;0.13280698657
13.899499893;0.129977718
13.949500084;0.12318198383
13.999500275;0.12366870791
14.049500465;0.11971560866
14.099499702;0.12146981061
14.149499893;0.11825476587
14.199500084;0.11611986905
14.249500275;0.11846045405
14.299500465;0.11636024714
14.349499702;0.11897128075
14.399499893;0.1213850677
14.449500084;0.12459554523
14.499500275;0.1241395548
14.549500465;0.12611082196
14.599499702;0.12944021821
14.649499893;0.13144101202
14.699500084;0.13280057907
14.749500275;0.13819007576
14.799500465;0.13968977332
14.849499702;0.14200262725
14.899499893;0.1409701556
14.949500084;0.14320404828
14.999500275;0.14210797846
15.049500465;0.14316979051
15.099499702;0.14414526522
15.149499893;0.1443875134
15.199500084;0.14123257995
15.249500275;0.1395945996
15.299500465;0.13420462608
15.349499702;0.14078263938
15.399499893;0.13868127763
15.449500084;0.1394661814
15.499500275;0.13855317235
15.549500465;0.13770328462
15.599499702;0.13979312778
15.649499893;0.14056693017
15.699500084;0.14294669032
15.749500275;0.14502039552
15.799500465;0.14463065565
15.849499702;0.14887315035
15.899499893;0.14917947352
15.949500084;0.15636433661
15.999500275;0.15617151558
16.049499512;0.1554145366
16.099500656;0.15810118616
16.149499893;0.15809242427
16.19949913;0.15791322291
16.249500275;0.16011871397
16.299499512;0.15879362822
16.349500656;0.15974140167
16.399499893;0.15459609032
16.44949913;0.15670052171
16.499500275;0.15382386744
16.549499512;0.15385213494
16.599500656;0.15465995669
16.649499893;0.15426397324
16.69949913;0.1538502574
16.749500275;0.15668717027
16.799499512;0.15310619771
16.849500656;0.15824775398
16.899499893;0.15758267045
16.94949913;0.16008765996
16.999500275;0.16055308282
17.049499512;0.16115419567
17.099500656;0.164438501
17.149499893;0.16251270473
17.19949913;0.16443660855
17.249500275;0.16448037326
17.299499512;0.16642212868
