Angle[degree];Secondary axis[mm];Main axis[mm];Out-of-roundness[-];Collapse[mm]
0.0;21.229409593391175;21.251381308354375;-0.001041313505364947;-0.1620684930691212
1.0;21.21839711210618;21.218050712916753;1.6417023195667354e-05;-0.10494901987529204
2.0;21.208016442352115;21.18070831937563;0.0012942238377481301;-0.05005880934302809
3.0;21.197045070755536;21.14223693354318;0.0025975420479788995;0.008124490209269197
4.0;21.18683416470565;21.098714163825083;0.004176303359268648;0.06473440429353872
5.0;21.177630044910085;21.07421092067091;0.00490138029569546;0.11131833586635764
6.0;21.16831978772457;21.054846861281504;0.0053778638124675855;0.1465621133620303
7.0;21.160490446527877;21.046429110562446;0.005405750519688672;0.1730987179630148
8.0;21.153508124273706;21.04108959375904;0.0053278924414534015;0.18979789866234142
9.0;21.147073011788;21.04239200289549;0.004961185255569156;0.19861254095537362
10.0;21.14128694666362;21.045450142712365;0.004542028623282192;0.19932829487787274
11.0;21.136528799601606;21.048342693272065;0.004179436318935594;0.19848409127785516
12.0;21.132581746451297;21.042125628029524;0.004287019830415799;0.19999677493775891
13.0;21.128035081107416;21.03108548711966;0.004594767487571345;0.19987860709153438
14.0;21.12369358460013;21.007434237868086;0.005509921646068408;0.20694869308949393
15.0;21.120058006224895;20.99314043579678;0.006015050731190332;0.2068314667133322
16.0;21.117094982039717;20.97096625540101;0.006925532068185187;0.21042818565379662
17.0;21.113418526606935;20.963712006634278;0.007095095733301282;0.2110311330169381
18.0;21.110807437220352;20.95863423243749;0.007212000226675929;0.2068891480515731
19.0;21.109407267461975;20.959535218097155;0.007102940728190521;0.20136126179314573
20.0;21.105988173325645;20.965376598625166;0.006664055673008484;0.1876929688795954
21.0;21.10282059306781;20.971168061199258;0.006239456486661304;0.1763571458991393
22.0;21.100212010172037;20.982455035287717;0.005580899283617015;0.1579698421132747
23.0;21.098610809062013;20.995260423155955;0.00489812255478948;0.13836886363264966
24.0;21.095282972714923;21.00582586694543;0.004239673259217722;0.11905076293244576
25.0;21.09038438730288;21.021812943115297;0.0032498314780845068;0.09379456319555146
26.0;21.088283081000156;21.03034637718821;0.0027458153465377798;0.07554331840921691
27.0;21.08250324932142;21.042074152850628;0.0019160709227863434;0.05163189046713512
28.0;21.07976663448812;21.04503396563887;0.0016460980497275603;0.035560605978432136
29.0;21.075157335652303;21.047222759838434;0.0013239135456810235;0.016850727491814155
30.0;21.073513795530218;21.045785913283513;0.0013141176420239165;0.0033931070426760357
31.0;21.070439758268453;21.0359181189631;0.0016360966495428126;-0.006370261186837922
32.0;21.06701590790368;21.03368162459512;0.0015798238534863677;-0.021049193643428055
33.0;21.06710940654839;21.020216145226172;0.002222429446550613;-0.02918725342515671
34.0;21.064739371479906;21.018370950296923;0.0021975555063025068;-0.04375464793508144
35.0;21.06532552640165;21.00632496716855;0.0027962350347441596;-0.053375432853911775
36.0;21.064495662422036;21.006925014123077;0.0027284667440265176;-0.0695569329871617
37.0;21.06669202446759;21.005915700936022;0.0028803944801690327;-0.08645088405904744
38.0;21.066034976657484;21.006859068047998;0.0028045454317291974;-0.10224867115460512
39.0;21.065473008763206;21.01296829047949;0.0024883752741098443;-0.12392577580446584
40.0;21.06580621579475;21.015415223848503;0.002388198670438292;-0.13929159408887415
41.0;21.066843431153607;21.02466912710134;0.001998782182571899;-0.16043832786508716
42.0;21.066939014026204;21.025471425326213;0.0019652885639806113;-0.17474817513798513
43.0;21.066188046044523;21.031522529120316;0.0016429154940382435;-0.1941691199700628
44.0;21.06700322612845;21.03036245072009;0.0017365296402065493;-0.20992669481215387
45.0;21.0664855185782;21.02992264101487;0.001732837799209973;-0.22324042911437658
46.0;21.066430127356682;21.029069343403833;0.0017706532679075315;-0.2416109657436607
47.0;21.066765931604984;21.02599039092363;0.0019324900796849353;-0.25361986681675575
48.0;21.067889276817567;21.023690323403393;0.0020947371286338394;-0.2710824870316344
49.0;21.067763058164687;21.020079594017094;0.0022598798174214454;-0.28316930269985363
50.0;21.06779691247107;21.01789356544881;0.0023650875366000978;-0.3005827280483331
51.0;21.06808631294937;21.01940904552978;0.0023069794985586885;-0.3175468676025872
52.0;21.068153066671197;21.016103786336185;0.0024667905372043756;-0.3314635130909309
53.0;21.068328408216964;21.021076558666284;0.0022394241493213143;-0.35233406968476544
54.0;21.068198368449718;21.017598746540504;0.0023980863464082448;-0.36561772231191725
55.0;21.067921310657567;21.019698691855066;0.0022854321707346764;-0.38374738920112605
56.0;21.067917645814717;21.01958988620007;0.0022904151476136106;-0.3982700238582808
57.0;21.06789112122275;21.020064331634185;0.0022666724923490894;-0.4151726018768258
58.0;21.067932237108288;21.022776549164337;0.0021400799973436057;-0.4325240736895566
59.0;21.06856611215919;21.01666436968571;0.0024597982214919012;-0.4436674430946326
60.0;21.06988313757283;21.02432347469807;0.0021592257286617107;-0.4637655728367278
61.0;21.071718108154283;21.01881493374859;0.0025072594505067417;-0.4754698690154626
62.0;21.074229110878544;21.022535034249653;0.0024499562383360728;-0.4904766341538149
63.0;21.077492582819808;21.02147742051111;0.0026547470288481815;-0.5053189054177878
64.0;21.081611085330955;21.02499761342798;0.0026831029337902393;-0.5181011434154712
65.0;21.086507319292146;21.025671233460884;0.002883226816647498;-0.5342172642267826
66.0;21.09221402998034;21.022552333034653;0.0033015022249140713;-0.5404255439027779
67.0;21.096867629708512;21.02307000846899;0.003497517594290097;-0.5543497525802366
68.0;21.10261662764108;21.023386912085783;0.0037549628225259034;-0.56340207914252
69.0;21.109844950664232;21.017178492828997;0.00439177525285478;-0.5702812284228855
70.0;21.11427835483235;21.022465959606137;0.004351298351953248;-0.5826414271983964
71.0;21.11706816443896;21.018358274758484;0.004678193823719342;-0.5879907388631338
72.0;21.121996591038084;21.021170062302954;0.00477850847085924;-0.5966214631143245
73.0;21.125392159811753;21.018247074461662;0.005077966130336047;-0.6029574584488628
74.0;21.127915780471263;21.019634563516032;0.005131811230105711;-0.6089333286799317
75.0;21.126994441957475;21.02188544550253;0.004981469026300699;-0.617320496063968
76.0;21.130171176796267;21.01830852601824;0.0053015474302381795;-0.6167915295257203
77.0;21.12725296408056;21.018625142162794;0.005148238005581416;-0.623320012919784
78.0;21.130517477058195;21.022075420701093;0.005139433950573566;-0.6277116245061478
79.0;21.13098485520806;21.020793969813234;0.005222316843356646;-0.6291165913084811
80.0;21.125687892136128;21.029880983691854;0.004540611774610146;-0.6376520364145151
81.0;21.125319104449922;21.02914699460358;0.004557919897930939;-0.6405368828086466
82.0;21.13254325253779;21.035399314037967;0.004603978127953683;-0.6448313834833073
83.0;21.123156148108066;21.04278440744588;0.0038090872351747443;-0.6535688463722664
84.0;21.11360690205654;21.047147381573964;0.0031497403072310148;-0.6553577365919594
85.0;21.124909790816872;21.047688102776764;0.003659795641711289;-0.659592443417182
86.0;21.12315870180644;21.059493388625977;0.003017313420874949;-0.6661414115464481
87.0;21.105859499746177;21.062160984044564;0.0020710197014982877;-0.6699170191289312
88.0;21.10791145948717;21.07150605049814;0.0017253748336032962;-0.6779998904747941
88.63;21.113040466611714;21.075095533862946;0.001798338044965328;-0.6844007200870905
