Angle[degree];Secondary axis[mm];Main axis[mm];Out-of-roundness[-];Collapse[mm]
0.0;21.46543517043382;21.786074734619266;-0.01505350066598333;0.028697235774359342
1.0;21.440691793645342;21.661879505805622;-0.010384399631938011;0.07280951807644698
2.0;21.414106742751194;21.494239023262182;-0.003762078897229467;0.1025847239379658
3.0;21.38492653455946;21.32470497477198;0.0028273032764076266;0.11809754817155493
4.0;21.35247204398182;21.14849827003915;0.009576233518435269;0.1229940593157437
5.0;21.317795535928845;21.01093293069608;0.01440669508135051;0.11403568912921713
6.0;21.282583452933057;20.89408113678954;0.0182395453588505;0.08941720608068948
7.0;21.244840770473765;20.823807206130997;0.019766834006702705;0.06274225027193125
8.0;21.206294831563937;20.77325001183801;0.020330742710137496;0.029972877983290402
9.0;21.169047471154173;20.781651252700236;0.018187615889856176;0.01761599744004627
10.0;21.132546133683494;20.8066968132195;0.01529809016262886;0.0024944042459082993
11.0;21.098187511269895;20.862476880062335;0.011066226817256341;0.006103312408221484
12.0;21.065613570933415;20.93875275548071;0.005955906828765498;0.015920412237420578
13.0;21.035776678645682;21.04572263751189;-0.0004669464256435615;0.04218459901401417
14.0;21.00905256538961;21.150093727814745;-0.006621650818081502;0.0822260232299925
15.0;20.984417166492726;21.254059620733383;-0.012659270152143512;0.12367129002002741
16.0;20.96317097469011;21.29985207891394;-0.015806624611447335;0.19183936430626858
17.0;20.948619544102954;21.334965336700385;-0.018138300121945145;0.25455789981734966
18.0;20.93727171927662;21.32978176949757;-0.018427701888307457;0.32575443898347345
19.0;20.928502169872345;21.326838569967393;-0.018701239441082033;0.38535895379253304
20.0;20.925190524169594;21.286585272618346;-0.016966889598532982;0.4357539953999563
21.0;20.927640529493715;21.2493278251116;-0.015102689935111956;0.4732752230538182
22.0;20.93324647730844;21.183625780869505;-0.011754896880801167;0.4979361563205984
23.0;20.938374943795303;21.136849010593618;-0.009318031305085229;0.49582188657879556
24.0;20.936148993206594;21.0481946010604;-0.005260357176234967;0.4765348197002055
25.0;20.93719187704285;20.96138512589039;-0.0011358332792273257;0.4480351263341049
26.0;20.93155224588868;20.883923963199916;0.002236069609801062;0.4086366124562346
27.0;20.922602013214977;20.815280455612434;0.005038570779462093;0.36752610907302596
28.0;20.910488847007684;20.788129187238393;0.005744584965694417;0.3222987790359184
29.0;20.892760952607183;20.775293076660876;0.005514923753347748;0.2822511282397926
30.0;20.87319814174351;20.78478035864726;0.004151069628931958;0.2508003809492436
31.0;20.856818282941948;20.84118852515863;0.0007337914452262591;0.2306723711465679
32.0;20.854628093873973;20.917463915248266;-0.00295003856217337;0.22444663399371478
33.0;20.852076682887763;21.016952595919914;-0.007740653193997725;0.2215476468279789
34.0;20.85527584343095;21.086537321694934;-0.010857346397370179;0.24515814583840267
35.0;20.86231475089347;21.126994156454135;-0.01242626317186213;0.26850697580599103
36.0;20.88337130640783;21.137239986423374;-0.011918717371621746;0.3136089343281654
37.0;20.904215689667808;21.137468821598937;-0.010950851264372235;0.3506975373269299
38.0;20.929485603445258;21.111806586838217;-0.008559670581829056;0.4057343634289552
39.0;20.95510230840324;21.063527682221483;-0.005090393137006694;0.4526666124679224
40.0;20.98320809946712;21.0047780967617;-0.001012675929323035;0.5030238744384548
41.0;21.014364255677094;20.946354556806583;0.00319294360894421;0.5435970979363205
42.0;21.042187358898367;20.891974394711642;0.007052251839752343;0.575779852971742
43.0;21.06509745322981;20.855598720050725;0.009835621276013399;0.6009287211264436
44.0;21.086559574840408;20.824204280134296;0.012317149986202413;0.6161481644633469
45.0;21.10518391442126;20.808815725597597;0.013913999475289368;0.6206091292774474
46.0;21.12035683820371;20.799086677608116;0.015083106131248455;0.6138094405261754
47.0;21.13171140444866;20.79843451357647;0.01564680238836564;0.6033558332357885
48.0;21.14011940103751;20.799901370880065;0.0159726774721805;0.5856499304001517
49.0;21.146688841443307;20.812351873526925;0.01569657126367991;0.5652600698592636
50.0;21.152274998014157;20.81952742645907;0.01562195171620119;0.5445398721223995
51.0;21.156231716524296;20.84166344871069;0.014768463277634059;0.5180557322051342
52.0;21.159210181331133;20.84857796347577;0.014583672199782346;0.5009251583920431
53.0;21.162200218707746;20.86662819654526;0.013876620758802118;0.47823527754022166
54.0;21.165009812682257;20.868780314122933;0.013907488195273422;0.46467278250676003
55.0;21.167799426330205;20.87448680137683;0.013770545772458986;0.4502192428623033
56.0;21.170791200467864;20.86926468321957;0.014156174518699287;0.43999801843033737
57.0;21.174509532206436;20.863444911701137;0.014603972793675995;0.43514602952648573
58.0;21.17732512424864;20.856349951916464;0.015069256917003561;0.4248617130661714
59.0;21.18094057364136;20.845021361210303;0.01577085504371165;0.4257543409645592
60.0;21.18603174371145;20.834416788338945;0.016507744383685647;0.42033732987502503
61.0;21.19052074463215;20.826687879371363;0.017081355176562726;0.4181838631385517
62.0;21.193192215586176;20.81548774821182;0.01773260410208251;0.4137682722928133
63.0;21.199189460391988;20.813748048961838;0.01809584091221364;0.40510875402699753
64.0;21.20366611225247;20.80317431563547;0.018802431766056362;0.40069638881637104
65.0;21.210635694677862;20.80515069293775;0.01903685454178924;0.38889937517580364
66.0;21.213876234343886;20.798147902555858;0.019517762055775954;0.3814517076850308
67.0;21.22337177567332;20.798728760982982;0.019936291769499497;0.3694681234571675
68.0;21.229084172435442;20.797226120297466;0.020275025921970693;0.3559805165463743
69.0;21.23680849289014;20.79803450117488;0.02059971792090433;0.3437658334993401
70.0;21.245525742396328;20.80277452713528;0.020786442031035097;0.3245681565068068
71.0;21.253030765859894;20.803095732194823;0.021123710500707545;0.312671345063265
72.0;21.262383311273453;20.808600608482507;0.021304352243706373;0.29491488231756335
73.0;21.27162837232445;20.81501796104561;0.021437108510743735;0.2781765590045353
74.0;21.28098457928237;20.81844798999964;0.02171533283017517;0.2634151957854556
75.0;21.28460193181272;20.82656671988507;0.021504000559983624;0.24336305695284466
76.0;21.296947749756708;20.82285520573238;0.022257865916635054;0.23565726946534937
77.0;21.30964497316885;20.823912291063053;0.02280435127257268;0.2224944919029781
78.0;21.30832807148505;20.823610778010597;0.02275668044481002;0.2118176473234712
79.0;21.313363750568875;20.819129252133813;0.02320349757911092;0.20243843510247927
80.0;21.33215976371349;20.824190595793663;0.023848317742714946;0.18764566205164357
81.0;21.334931754159413;20.819449484787892;0.02420104551040005;0.1792910915138819
82.0;21.32411851878775;20.825103493740393;0.023427935448232684;0.1653410195239573
83.0;21.34485970938433;20.826809012411964;0.024321628965838806;0.14896490605705992
84.0;21.359192265904916;20.835906952749955;0.024567385594129628;0.1344019024955898
85.0;21.355233073714118;20.843558232984915;0.024022292991981355;0.11439949092896029
86.0;21.35300930330123;20.85534609286686;0.023364469973444667;0.09653701805560644
87.0;21.378636462351185;20.86286847504581;0.02421445949790487;0.0764802453443778
88.0;21.385933870670105;20.878935021058282;0.023802762892573805;0.050791996820294116
88.99;21.37834095327407;20.889948694485795;0.02292921402761848;0.027308369659550635
