Distance [mm];Wallthickness [mm]
0.0;0.98911571503
2.0030136108;0.98950505257
4.0056877136;0.98972320557
6.0078773499;0.9897659421
8.0095062256;0.98989832401
10.010673523;0.99041068554
12.011608124;0.99122434855
14.012565613;0.99210852385
16.013664246;0.99306297302
18.015010834;0.99401080608
20.016601562;0.99478667974
22.018264771;0.99547940493
24.019844055;0.99616795778
26.021270752;0.99677932262
28.022541046;0.99736267328
30.023696899;0.99785757065
32.024742126;0.99826979637
34.025707245;0.9985678196
36.026626587;0.9988360405
38.027481079;0.99920254946
40.028305054;0.99948310852
42.029159546;0.99967247248
44.030006409;0.99979227781
46.030757904;0.99997657537
48.031242371;1.0001913309
50.030036926;1.0012141466
52.022579193;1.004473567
54.000644684;1.0115212202
55.955127716;1.0222152472
57.882293701;1.032928586
59.778785706;1.0484663248
61.640766144;1.065900445
63.462661743;1.0933926105
65.232376099;1.1325718164
66.953102112;1.1577603817
68.637680054;1.1778222322
70.295181274;1.1852052212
71.933013916;1.1913427114
73.556838989;1.1877160072
75.16481781;1.1928052902
76.755828857;1.1876881123
78.339233398;1.1823257208
79.919471741;1.1786084175
81.48563385;1.1857271194
83.040473938;1.1674073935
84.572845459;1.1928116083
86.088813782;1.1825073957
87.579841614;1.2567757368
88.998512268;1.2748823166
90.464729309;1.1701503992
91.962081909;1.1557141542
93.444656372;1.1753954887
94.944969177;1.2007282972
96.425994873;1.2535992861
97.877098083;1.236371398
99.375473022;1.1349335909
100.87042236;1.1342127323
102.40144348;1.0833437443
104.04514313;1.0938307047
105.71377563;1.1036826372
107.41960907;1.0806301832
109.13414764;1.0731242895
110.86248779;1.0581852198
112.64840698;1.0421416759
114.496315;1.0319026709
116.39296722;1.0206514597
118.3234024;1.0134302378
120.27624512;1.00793612
122.24673462;1.0036984682
124.22969818;1.0015380383
126.22022247;1.0005934238
128.21542358;1.0001522303
130.21356201;0.99995213747
132.21324158;0.99995183945
134.21327209;1.0000277758
136.2131958;1.000054121
138.21324158;0.99984288216
140.21348572;0.99983257055
142.21374512;0.99992918968
144.21403503;0.99991428852
146.21437073;0.99990224838
148.2146759;0.99990326166
150.2149353;0.99992352724
152.21513367;0.99997395277
154.21528625;0.99999928474
156.2154541;1.0000180006
158.21562195;1.0000221729
160.21582031;0.99998360872
162.21600342;0.99996012449
164.21617126;0.99993431568
166.21638489;0.99990969896
168.2166748;0.99991327524
170.21705627;0.99994003773
172.21751404;0.99995827675
174.21803284;0.99993211031
176.21865845;0.99985975027
178.21940613;0.99974805117
180.2202301;0.99969476461
182.22103882;0.99975013733
184.22180176;0.99985092878
186.22257996;0.99991375208
188.22348022;0.99995309114
190.22453308;0.99997526407
192.22573853;0.99991363287
194.22709656;0.99989295006
196.22859192;0.99983423948
198.23023987;0.99979501963
200.23204041;0.99969303608
202.23396301;0.99968373775
204.23617554;0.99951529503
206.23866272;0.99951511621
208.24102783;0.9996239543
210.24339294;0.99939018488
212.24594116;0.99923366308
214.24822998;0.9996278882
216.25038147;0.99961966276
218.25328064;0.99935501814
220.25724792;0.99902528524
222.26200867;0.99884152412
224.26649475;0.99894690514
250.89253235;0.99865216017
