Angle[degree];Secondary axis[mm];Main axis[mm];Out-of-roundness[-];Collapse[mm]
0.0;21.60643160056869;21.588098173186587;0.0008607242902395866;-0.18130759777356076
1.0;21.592199554285322;21.46354179867239;0.0060402702165695266;-0.13560184230181704
2.0;21.57670358710495;21.28837536950058;0.01353653603776385;-0.10431034358477831
3.0;21.558479746173603;21.110761874303847;0.02101961839764112;-0.08727036070960281
4.0;21.537696065809026;20.925474011998336;0.028742819427731933;-0.0806744505172361
5.0;21.514809915910263;20.78052452486154;0.03447349253749869;-0.08802735840789921
6.0;21.490690540145803;20.65535390799356;0.039217682260668615;-0.11076693604012888
7.0;21.464311377446432;20.58203573163489;0.04142139182213816;-0.13472933128967668
8.0;21.43685104753756;20.533775533380496;0.04239791146277291;-0.16497365014261334
9.0;21.409905131609868;20.535554968733095;0.04104930342144475;-0.17247016420734695
10.0;21.383340391134926;20.566405002243066;0.0383537741263784;-0.18307605803093452
11.0;21.357964483926924;20.619235995625807;0.0346820886526346;-0.17592556191522135
12.0;21.33381672654024;20.70547824158416;0.029499459387609308;-0.15928526103132157
13.0;21.3121403727843;20.811718522145352;0.023493983598072633;-0.1287322148212553
14.0;21.291770473208217;20.92048357855859;0.017431309607963782;-0.08199977863126406
15.0;21.273337271606778;21.02429879200056;0.011691947399352892;-0.035760904544979155
16.0;21.25843672992721;21.056979047964003;0.009458107134422957;0.041216066324103906
17.0;21.24910252881549;21.082441237781993;0.007824473757441268;0.1108698325349664
18.0;21.240704017784708;21.071454519100964;0.007945985853696894;0.18756800552800001
19.0;21.23823012619531;21.053283892198937;0.008682921783867339;0.2530517830129284
20.0;21.23751808775232;21.00448174509454;0.01094067336421501;0.30866685122011006
21.0;21.242987514374402;20.9486253461946;0.013819820102338126;0.3512090311457712
22.0;21.250395329137984;20.875915862847343;0.017581195600499568;0.3806672724022917
23.0;21.256194454130785;20.803220869099388;0.021266365494431814;0.38095327332484885
24.0;21.25548808231777;20.706417805577363;0.025777947264807755;0.3659074197635661
25.0;21.25577036051242;20.614677074352997;0.030098276345512896;0.34134708940371894
26.0;21.251289293225916;20.527664339282616;0.03397300253254931;0.3071948351685023
27.0;21.239960752842435;20.480878560122605;0.035637661630038994;0.2697632787818023
28.0;21.22956490226089;20.44554074968448;0.03680864566086435;0.23084468374388933
29.0;21.210443832648895;20.46214385341737;0.03513145442401528;0.19481709406219494
30.0;21.19438625346828;20.4779393134441;0.03363600657390519;0.17294181408589537
31.0;21.179907879995326;20.574242614963833;0.028434988968614728;0.1574106521088794
32.0;21.18166761145514;20.663701631382946;0.02431765164658189;0.16029777217308805
33.0;21.18183518378941;20.767430621631668;0.019455613246842342;0.1624853489647009
34.0;21.186040759125397;20.81719641059953;0.017316636081026703;0.1978576223705346
35.0;21.19822793313199;20.856346780555434;0.016050758336927456;0.22695640351339819
36.0;21.219525453988595;20.853933252740713;0.017163953110229193;0.2819816364710661
37.0;21.242413262434425;20.849039141141112;0.01846826860531985;0.32924672313514947
38.0;21.2644537014754;20.804233515017486;0.02160658152384571;0.39098149985144204
39.0;21.2918441420438;20.751253028800225;0.025379864471529363;0.4470631338875748
40.0;21.31843226193304;20.687496252056633;0.029621408914385323;0.504485566999854
41.0;21.348370451836935;20.624965323704547;0.03396268207194309;0.5533501528799647
42.0;21.37071756574627;20.582458338375808;0.03700747546340189;0.5929686709325424
43.0;21.390623255359813;20.541977774208984;0.03984251085215159;0.6266736562669948
44.0;21.408284211916396;20.518540990488283;0.041771982226671944;0.6494474803824062
45.0;21.422636496287247;20.49991796452068;0.04332011886228011;0.6618482809574431
46.0;21.43331984563524;20.496947600487772;0.04396113826983414;0.6638607179817839
47.0;21.440329355724916;20.493733140981888;0.044441136842395694;0.6610338988989497
48.0;21.44455548820772;20.50498465073607;0.0441113069235516;0.6528765053332819
49.0;21.44721818619657;20.515434184993605;0.04374572775600767;0.6400183460949265
50.0;21.4487905625609;20.533082904418333;0.042990969865848314;0.6290112220605835
51.0;21.44870720052116;20.55356447684975;0.042025479984573184;0.610157962992929
52.0;21.447844276532084;20.567582519298323;0.041326843062617885;0.6037056472886349
53.0;21.44706289360289;20.581493044007473;0.0406370821406299;0.5914847664255163
54.0;21.446099240144616;20.590357862540987;0.04017565153068678;0.5859827434045215
55.0;21.445010259977344;20.591480277783795;0.0400718301499319;0.5828350550891486
