Angle[degree];Secondary axis[mm];Main axis[mm];Out-of-roundness[-];Collapse[mm]
0.0;21.608281585112298;21.594524811333365;0.0006458579238935798;-0.19094778933165912
1.0;21.59205353910342;21.492873393263697;0.00465634487510445;-0.14752835624481264
2.0;21.575787847781953;21.334599965461653;0.011323374756821615;-0.11738179574087582
3.0;21.557730463185468;21.17315364236381;0.018055249803833655;-0.1004684108263163
4.0;21.53775532658405;20.998067300840034;0.02533746599737167;-0.09286934167894145
5.0;21.516064041076294;20.843913194010927;0.03155637779649612;-0.0982275384033855
6.0;21.49343016391445;20.704098469700703;0.03705782601942473;-0.11705829723344152
7.0;21.468672622580133;20.60426415646916;0.04058255709441188;-0.13897515889018308
8.0;21.44305320532021;20.526191019425656;0.04304517304669272;-0.16804639345112093
9.0;21.417875708497924;20.51295826688194;0.0424843869303278;-0.18319709600689293
10.0;21.392445327393048;20.52253162953925;0.04084101867858199;-0.2025721390225499
11.0;21.36812446955202;20.569301684468538;0.0375034171400695;-0.20619568695721568
12.0;21.34478597077377;20.653205842481555;0.0324685506240477;-0.20118706807582498
13.0;21.323872168059708;20.776996404303198;0.025674918486221148;-0.18256029271004337
14.0;21.30370505770999;20.908106943580965;0.018572681414508258;-0.1461349588484353
15.0;21.28527637051163;21.03505361384253;0.01174754726146025;-0.10897263810815616
16.0;21.270459075698483;21.081315010123024;0.008880003078660027;-0.03178544753143342
17.0;21.26166014520546;21.118215661237137;0.006734482815414261;0.03905506855969776
18.0;21.254038765328822;21.113424125339165;0.0066016262905942286;0.12092849584122689
19.0;21.250894226618023;21.09706571432219;0.007221995882433398;0.19159398020481433
20.0;21.252604949623567;21.04490888402657;0.009750988995164243;0.25281811941476917
21.0;21.258628939894397;20.98254582958399;0.012961648371380563;0.3009401496790929
22.0;21.268886815469582;20.901934514357468;0.017227807563949028;0.3359729816361323
23.0;21.275795703770363;20.818642296687365;0.02146260127150227;0.34033360627194753
24.0;21.277420635553742;20.711955543393973;0.026547656908909353;0.3283751273899682
25.0;21.279045188131214;20.611550321170963;0.03133778718123243;0.3058740792786949
26.0;21.275453688291897;20.515801535111965;0.035664420337086;0.27325750804983784
27.0;21.265902586220427;20.47012569712699;0.03736041732833047;0.2373198436596411
28.0;21.257025814961324;20.433526077117698;0.03866195952317494;0.19899121488708005
29.0;21.238410320825686;20.45447251887432;0.03680459164090927;0.16441757230358434
30.0;21.223222476715776;20.480710337875035;0.03485972482820381;0.14272046739713318
31.0;21.20981354569775;20.577698047012028;0.02967678397585544;0.12906794461083138
32.0;21.212479204937942;20.672313861857457;0.025359875261994597;0.1324247075384406
33.0;21.212579443425582;20.7763600374247;0.020479784319290324;0.13666025784580427
34.0;21.217648614443114;20.824501977445692;0.018457588591428247;0.17250946825951985
35.0;21.22989497296647;20.86102123738645;0.017318015754930548;0.20411996465023208
36.0;21.24977747773517;20.856387490558422;0.018469013482476364;0.259726459840941
37.0;21.271927632631094;20.850237780376595;0.019797645645751115;0.30730030260300367
38.0;21.292591171047285;20.80300097796598;0.022985455074239686;0.36926672583862796
39.0;21.318165315727487;20.751059622674514;0.026624680425022206;0.42428833786527065
40.0;21.342675298016736;20.687122508089903;0.03077712628764476;0.4804754312698094
41.0;21.370154962181786;20.625987911445545;0.03493742022235873;0.5266045679245224
42.0;21.390075562296463;20.583582555757612;0.03786352143374887;0.5626353190876188
43.0;21.407451972045134;20.542094370939495;0.04062711742279997;0.592141376763891
44.0;21.42255158759768;20.518896641934987;0.0424251148198448;0.6108726570630694
45.0;21.434564097823475;20.498634527998835;0.0439403553908282;0.6203099065102649
46.0;21.442608785575587;20.498441433989413;0.044327105708271065;0.6194315960174066
47.0;21.447166181759137;20.49632159746753;0.04464059081181246;0.6149152656403487
48.0;21.44905390464493;20.51190972229813;0.04399737945290136;0.6054169011711181
49.0;21.449811986799517;20.52418203271666;0.043456805356002715;0.5927439018064646
50.0;21.449839424669996;20.54756708550534;0.04236020371665057;0.5829126099673445
51.0;21.448567034348105;20.57171800420354;0.041166621133547694;0.5663538826840551
52.0;21.446705721221655;20.58722982449419;0.04035098106701707;0.564018109885815
53.0;21.445073365710847;20.60129732839563;0.03961389846550309;0.5563206068407567
54.0;21.443421407794183;20.606254897999207;0.039303592009153794;0.5564214640721232
55.0;21.441722652389807;20.603820527181572;0.03933812794404857;0.5574942657512452
56.0;21.44032136313351;20.603311073824134;0.039296257714055205;0.5601262140605527
57.0;21.439184233553103;20.589324833450092;0.03989950235225402;0.5694145986581489
58.0;21.43820723752134;20.590891580700173;0.03978007778503129;0.5722004440106048
59.0;21.43759426231504;20.576467599311126;0.04042848183116973;0.5845507140955135
60.0;21.437572474421728;20.575516857089553;0.04047209471043073;0.5909877271483381
61.0;21.437420052281492;20.566519664172116;0.040887342164759456;0.5988171046561916
62.0;21.436653546632805;20.565337876805582;0.040906838959024514;0.6049720014098199
63.0;21.438854586439767;20.564290920271073;0.041059327050173414;0.6055786444809428
64.0;21.43815638223231;20.564676841201955;0.04100842915635475;0.6107710470406644
65.0;21.437462324858927;20.56724639021223;0.04085520819937548;0.6083184638626449
66.0;21.43812016594313;20.569811174813704;0.04076568033471477;0.6093382213004261
67.0;21.43856197463942;20.571937067515183;0.04068661535794539;0.6065483069419386
68.0;21.439377941506912;20.58031391379771;0.040331644493389766;0.6015822816328864
69.0;21.437921998270788;20.582939447292922;0.04014002586750543;0.5986838181604242
70.0;21.44197148897408;20.595764617843994;0.039728022118783374;0.5889912302735922
71.0;21.444624047334745;20.600172634351928;0.03964560624332475;0.5866822317970275
72.0;21.443935259498154;20.612287747948848;0.03904448411029607;0.5788565703830244
73.0;21.44772170725072;20.622043519200478;0.038764234180762615;0.5721919791365124
74.0;21.44638790268627;20.628485667451088;0.03839916597348267;0.5680734155618623
75.0;21.445146457302755;20.640682274915772;0.03776827147356728;0.5587710353946989
76.0;21.453319679174538;20.638984495556084;0.03823169876142975;0.5622479112970566
77.0;21.45357972911709;20.643946146944234;0.038010966299195176;0.5604179091793853
78.0;21.441385340732438;20.64232218975539;0.03751470192380507;0.5614391316525342
79.0;21.44753897899934;20.644966575473667;0.03767945556458558;0.5628408716058573
80.0;21.45756390592706;20.648621338697993;0.0379785242830548;0.5588251436682583
81.0;21.44871962457928;20.65127765881821;0.037438589941834285;0.5617942143320676
82.0;21.431421848998756;20.653710719412025;0.03651225960501083;0.5581810211286964
83.0;21.454059901281674;20.6662157336974;0.03698798908846362;0.5531651100747794
84.0;21.458127913072506;20.672020927684827;0.03690643123885818;0.5492690679588961
85.0;21.445017462586467;20.688291501358986;0.03552704043321507;0.539666261673915
86.0;21.44837486285548;20.695014472450108;0.035369032413397776;0.5350215866729471
87.0;21.464998178751074;20.70622449595779;0.03562317759592878;0.5269324533030542
88.0;21.46468360398491;20.722987467018367;0.03482141488105832;0.5128312935638135
89.0;21.45838535945984;20.734309488852354;0.033994172328989936;0.5006290745758761
89.01;21.45830418027057;20.734499464794748;0.0339814420411184;0.5004413871240843
90.0;21.469152113357573;20.75134030701351;0.03370008480488558;0.48046194725914404
90.04;21.46944305204306;20.751938019219185;0.03368568229220076;0.4795973430175451
