Distance [mm];Wallthickness [mm]
0.0;0.98876696825
2.0031471252;0.98922640085
4.0059204102;0.98936015368
6.0081863403;0.98932743073
8.0099182129;0.98940855265
10.01115036;0.98990899324
12.01210022;0.99078160524
14.013095856;0.99171721935
16.014286041;0.9926238656
18.015666962;0.99355471134
20.017177582;0.99432575703
22.018737793;0.9950325489
24.020298004;0.99574714899
26.021785736;0.99640727043
28.023139954;0.99700033665
30.024353027;0.99752038717
32.02545929;0.99795931578
34.026496887;0.99830263853
36.027458191;0.99864137173
38.028335571;0.99893730879
40.029178619;0.99920588732
42.030002594;0.99937033653
44.030845642;0.99947994947
46.031620026;0.99977725744
48.032146454;1.00000453
50.031066895;1.0010325909
52.023895264;1.0042887926
54.002246857;1.0114949942
55.956985474;1.022266984
57.884773254;1.032871604
59.782226562;1.0483983755
61.645526886;1.0656530857
63.469005585;1.0934408903
65.240325928;1.1327883005
66.963050842;1.1579697132
68.650108337;1.1779667139
70.31187439;1.1835533381
71.955734253;1.1891169548
73.585113525;1.1861840487
75.198471069;1.1900426149
76.795097351;1.1838713884
78.377784729;1.186127305
79.950241089;1.1852650642
81.503089905;1.2009438276
83.050697327;1.1677031517
84.587265015;1.1902983189
86.107345581;1.1823817492
87.602096558;1.2551933527
89.023155212;1.2737220526
90.484809875;1.1762517691
91.976448059;1.1556597948
93.457992554;1.1746960878
94.948791504;1.2272418737
96.407333374;1.2618736029
97.865684509;1.2255893946
99.356163025;1.1595678329
100.84512329;1.1243162155
102.38648224;1.088380456
104.03527832;1.0882337093
105.71443939;1.1005618572
107.42938995;1.0758094788
109.1499176;1.0719788074
110.87968445;1.0581889153
112.66697693;1.0427112579
114.51494598;1.0326365232
116.40945435;1.0221122503
118.33580017;1.0149366856
120.2851181;1.0089309216
122.25344086;1.0044569969
124.23529816;1.0020866394
126.2256012;1.0008150339
128.22116089;1.0002632141
130.2197876;0.99999213219
132.2197876;0.99995005131
134.22013855;0.9999896884
136.22050476;0.99994927645
138.22084045;0.99988478422
140.22116089;0.99984818697
142.22143555;0.99987733364
144.22171021;0.99985814095
146.22212219;0.99988788366
148.22262573;0.9999499917
150.22320557;0.99997544289
152.22386169;0.99995750189
154.22463989;0.99989259243
156.2256012;0.9998306632
158.22671509;0.99979686737
160.22795105;0.99977380037
162.22921753;0.99976497889
164.23043823;0.99974423647
166.23153687;0.99979275465
168.23246765;0.99984478951
170.23318481;0.99986213446
172.23373413;0.99986070395
174.23425293;0.99988180399
176.23484802;0.99991136789
178.23558044;0.99995666742
180.23641968;0.99995034933
182.23727417;0.99992537498
184.2381134;0.99986857176
186.23893738;0.99982243776
188.23983765;0.99979513884
190.24085999;0.99987566471
192.24206543;0.99992007017
194.24349976;0.99983030558
196.24513245;0.99979811907
198.24691772;0.99970430136
200.24880981;0.99967849255
202.2507782;0.99960684776
204.25291443;0.99948346615
206.25511169;0.99950444698
208.25726318;0.99956536293
210.25947571;0.99960786104
212.26165771;0.99965912104
214.26365662;0.99969744682
216.26576233;0.99961018562
218.26834106;0.99944645166
220.27177429;0.99918997288
222.27584839;0.99912905693
224.27966309;0.99922341108
250.9052887;0.99892222881
