Distance [mm];Wallthickness [mm]
0.0;0.79499661922
2.0010757446;0.79545873404
4.0020599365;0.79597252607
6.0029983521;0.79644745588
8.00390625;0.79648554325
10.004821777;0.7962884903
12.005737305;0.79642707109
14.006664276;0.79674363136
16.007610321;0.79690903425
18.008514404;0.79706436396
20.009349823;0.79737174511
22.010162354;0.79768633842
24.010917664;0.79805576801
26.011566162;0.79847019911
28.012123108;0.798848629
30.012580872;0.79918944836
32.01292038;0.79942339659
34.013130188;0.79965132475
36.013252258;0.7999304533
38.013324738;0.80020654202
40.013309479;0.80037838221
42.013217926;0.80049532652
44.013008118;0.80073821545
46.012622833;0.80080401897
48.012020111;0.8008890152
50.009922028;0.80191677809
52.001979828;0.80470907688
53.979694366;0.81095218658
55.93598938;0.81880968809
57.869434357;0.82736092806
59.782230377;0.83519595861
61.671276093;0.84864228964
63.52835083;0.86707121134
65.347061157;0.89159721136
67.136779785;0.90272426605
68.905975342;0.91439467669
70.657089233;0.91518384218
72.390914917;0.91814559698
74.095375061;0.92045223713
75.760353088;0.92442601919
77.389762878;0.93016248941
78.968910217;0.98883628845
80.471580505;0.99079799652
82.009605408;0.91405767202
83.562469482;0.90081650019
85.093482971;0.91803330183
86.63256073;1.0433057547
88.032043457;0.98905140162
89.513404846;0.96263843775
90.970581055;0.89227330685
92.437568665;0.9043341279
93.994606018;1.0166496038
95.398963928;0.97185182571
96.969734192;0.92831742764
98.499946594;0.87964421511
100.05737305;0.88425570726
101.71421814;0.91708087921
103.34080505;0.91717088223
105.03227997;0.86081826687
106.69506836;0.85682290792
108.35606384;0.83335417509
110.15259552;0.83001577854
112.02800751;0.82224053144
113.98081207;0.80339366198
115.96606445;0.80116349459
117.95960999;0.79907399416
119.95837402;0.7985444665
121.95802307;0.79981559515
123.95761871;0.79969322681
125.95787811;0.80004197359
127.95831299;0.80000674725
129.95877075;0.79998809099
131.95942688;0.79986333847
133.96054077;0.7993671298
135.96257019;0.79859274626
137.96498108;0.79904937744
139.9669342;0.79963392019
141.96897888;0.79949909449
143.9715271;0.79939758778
145.97492981;0.79887056351
147.97880554;0.79904568195
149.98252869;0.79905462265
151.98580933;0.79940164089
153.98815918;0.79968589544
155.9901886;0.79953962564
157.99206543;0.79979848862
159.99369812;0.79966449738
161.99526978;0.79976761341
163.99664307;0.79983693361
165.99801636;0.79983389378
167.99942017;0.79986691475
170.00083923;0.79983645678
172.00236511;0.7998020649
174.00422668;0.79955816269
176.00627136;0.79956680536
178.00820923;0.79961013794
180.01029968;0.79955732822
182.01223755;0.79983103275
184.01399231;0.79978108406
186.01586914;0.79969596863
188.01768494;0.79965043068
190.01939392;0.79954761267
192.02096558;0.79965013266
194.02236938;0.79976475239
196.02366638;0.79977810383
198.02497864;0.79981589317
200.02633667;0.79978632927
202.02767944;0.79979914427
204.02890015;0.79978191853
206.02992249;0.79983657598
208.03074646;0.79988390207
210.03175354;0.79971182346
212.03276062;0.79989606142
214.03366089;0.79972565174
216.03450012;0.79988265038
218.03504944;0.79988080263
220.03582764;0.79975748062
222.03749084;0.7995980978
224.04077148;0.7991848588
226.0453949;0.79878222942
252.67211914;0.79876238108
