Distance [mm];Wallthickness [mm]
0.0;0.79358869791
2.0004768372;0.79369664192
4.0009727478;0.79379212856
6.001499176;0.79382103682
8.0020561218;0.79386144876
10.002708435;0.79393488169
12.003452301;0.79395085573
14.004219055;0.79393863678
16.004997253;0.79390364885
18.005867004;0.7939234972
20.00692749;0.79395341873
22.008201599;0.79399383068
24.009735107;0.79413324594
26.011688232;0.7943367362
28.014163971;0.79453736544
30.017230988;0.79486447573
32.021015167;0.79528266191
34.025444031;0.79555702209
36.030460358;0.79591065645
38.036060333;0.7963295579
40.042263031;0.79670649767
42.049362183;0.79702007771
44.057949066;0.7970815897
46.069454193;0.79661893845
48.087116241;0.79520922899
50.115261078;0.7929777503
52.159015656;0.78903657198
54.221076965;0.78595364094
56.304214478;0.78137898445
58.414310455;0.77655893564
60.558479309;0.7698931694
62.743545532;0.76059573889
64.97668457;0.744969666
67.264625549;0.7285066843
69.611206055;0.71288013458
72.006408691;0.70561283827
74.441398621;0.69990760088
76.913566589;0.70097607374
79.409896851;0.7022844553
81.927474976;0.70054411888
84.482635498;0.68551874161
87.102645874;0.66069811583
89.786895752;0.64442616701
92.507728577;0.64949840307
95.246696472;0.65565365553
97.984367371;0.66011279821
100.73951721;0.63046228886
103.57363129;0.59263324738
106.4955368;0.58333927393
109.41499329;0.6059204936
112.25650024;0.63090246916
115.01888275;0.6284301281
117.7483902;0.60781347752
120.4821167;0.60379052162
123.17937469;0.63066089153
125.78849792;0.66542857885
128.31251526;0.69459086657
130.75466919;0.713991642
133.12820435;0.72604829073
135.46478271;0.73677289486
137.7624054;0.75335276127
140.01496887;0.76039606333
142.227005;0.76735651493
144.39613342;0.77498620749
146.52462769;0.78178918362
148.61633301;0.78858834505
150.67707825;0.79365265369
152.71524048;0.79731208086
154.73936462;0.7989872694
156.75596619;0.7997046113
158.76803589;0.80006873608
160.7769928;0.8002345562
162.7835083;0.800327003
164.78782654;0.80031502247
166.7901001;0.80025666952
168.79049683;0.80022060871
170.7897644;0.8001254797
172.7888031;0.8001024127
174.78788757;0.80010509491
176.78692627;0.80018776655
178.78587341;0.80019629002
180.7848053;0.80019074678
182.78367615;0.80015444756
184.7824707;0.80011063814
186.78118896;0.800167799
188.77986145;0.80020099878
190.77861023;0.80019319057
192.77748108;0.80020368099
194.77650452;0.80014514923
196.77563477;0.8001281023
198.77487183;0.8001126647
200.77418518;0.80005854368
202.77355957;0.7999677062
204.772995;0.79995703697
206.7724762;0.80003303289
208.77203369;0.80013096333
210.771698;0.80015975237
212.77146912;0.80009174347
214.77125549;0.80005311966
216.77105713;0.79983067513
218.77104187;0.79957330227
220.77102661;0.79964709282
222.77081299;0.7997303009
224.77032471;0.79985773563
226.76979065;0.79947924614
228.76945496;0.79913300276
230.76904297;0.79940313101
232.76832581;0.79982316494
234.7673645;0.80005294085
236.76635742;0.79974079132
238.76541138;0.79953706264
240.7644043;0.7997597456
242.76339722;0.7999728322
244.76338196;0.79998075962
246.76376343;0.80004429817
248.76367188;0.80002135038
250.76364136;0.79999577999
252.76309204;0.80014532804
254.76017761;0.80099248886
256.7539978;0.80200314522
283.36904907;0.80234950781
