Time [s];Force [kN]
0.0;0.0
0.050000000745;0.0
0.10000000149;0.0
0.15000000596;0.0
0.20000000298;1.8808559615e-29
0.25;0.0012946402421
0.30000001192;0.11130160093
0.34999999404;-1.682179451
0.40000000596;-2.3830034733
0.44999998808;2.2950847149
0.5;3.2232348919
0.55049997568;-0.1988144815
0.6004999876;-5.477142334
0.65049999952;-0.844412148
0.70050001144;2.0775330067
0.75050002337;3.8802227974
0.80049997568;-1.8952143192
0.8504999876;-4.6438727379
0.90049999952;0.62118536234
0.95050001144;1.6896790266
1.0004999638;0.32233813405
1.0505000353;-2.9389886856
1.1004999876;-2.5588474274
1.1505000591;1.253880024
1.2005000114;2.0206019878
1.2504999638;-1.2783756256
1.3005000353;-2.349960804
1.3504999876;-0.025628108531
1.4005000591;1.8092603683
1.4505000114;1.1160622835
1.5004999638;-0.68821495771
1.5505000353;0.37670382857
1.6004999876;1.3673077822
1.6505000591;1.7591648102
1.7005000114;-1.5700292587
1.7504999638;-1.2972458601
1.8005000353;1.4562344551
1.8504999876;2.0390262604
1.9005000591;0.61179333925
1.9505000114;-1.3891277313
2.0004999638;-0.20028541982
2.0504999161;6.8855142593
2.1005001068;5.3449268341
2.1505000591;1.7592251301
2.2005000114;-3.4595992565
2.2504999638;-6.7286911011
2.3004999161;1.6063754559
2.3505001068;5.4617381096
2.4005000591;5.195230484
2.4505000114;-2.8212666512
2.5;-6.7945933342
2.5499999523;-2.8099133968
2.5999999046;1.1734439135
2.6500000954;0.88526684046
2.7000000477;-1.2559244633
2.75;-3.0921988487
2.7999999523;-5.148794651
2.8499999046;-2.3249094486
2.9000000954;-1.7281770706
2.9500000477;-0.53473114967
3.0;-0.9847329855
3.0499999523;-2.8406524658
3.0999999046;-4.5306720734
3.1500000954;-4.6255459785
3.2000000477;-1.2597681284
3.25;-0.0043166945688
3.2999999523;-1.0768890381
3.3499999046;-3.5997569561
3.4000000954;-4.08527565
3.4500000477;-3.6401700974
3.5;-1.9350916147
3.5499999523;-2.0287373066
3.5999999046;-2.1122362614
3.6500000954;-3.0174548626
3.7000000477;-3.8884370327
3.75;-3.4720664024
3.7999999523;-3.7998547554
3.8499999046;-3.1619961262
3.9000000954;-3.3654937744
3.9500000477;-3.0485496521
4.0;-4.0712809563
4.0500001907;-4.3557591438
4.0999999046;-3.5727844238
4.1500000954;-3.7532939911
4.1999998093;-3.9040079117
4.25;-3.9673368931
4.3000001907;-4.3605771065
4.3499999046;-3.9345998764
4.4000000954;-3.4764578342
4.4499998093;-3.9630298615
4.5;-3.556738615
4.5500001907;-3.8251783848
4.5999999046;-4.4991965294
4.6500000954;-4.3291840553
4.6999998093;-4.4128403664
4.75;-4.7618627548
4.8000001907;-4.577914238
4.8499999046;-4.2713537216
4.9000000954;-4.3338832855
4.9505000114;-4.3099617958
5.0005002022;-4.4554328918
5.0504999161;-4.2515597343
5.1005001068;-4.5232625008
5.1504998207;-4.9126567841
5.2005000114;-4.7094063759
5.2505002022;-4.3448987007
5.3004999161;-4.3471355438
5.3505001068;-4.8550653458
5.4004998207;-4.8486537933
5.4505000114;-4.9034790993
5.5005002022;-5.1357402802
5.5504999161;-5.6499629021
5.6005001068;-4.6500811577
5.6504998207;-4.6848855019
5.7005000114;-4.5529227257
5.7505002022;-4.5690732002
5.8004999161;-4.9900941849
5.8505001068;-4.9762353897
5.9004998207;-5.2729892731
5.9505000114;-5.2544736862
6.0005002022;-5.2847595215
6.0504999161;-5.4346146584
6.1005001068;-5.2325749397
6.1504998207;-5.5311632156
6.2005000114;-5.583240509
6.2505002022;-5.515563488
6.3004999161;-5.8276562691
6.3505001068;-5.412446022
6.4004998207;-5.1134166718
6.4505000114;-4.9050841331
6.5005002022;-4.6584339142
6.5504999161;-4.8527121544
6.6005001068;-5.4265584946
6.6504998207;-5.6018633842
6.7005000114;-5.6915817261
6.7505002022;-5.7963504791
6.8004999161;-5.3472542763
6.8505001068;-5.1355171204
6.9004998207;-5.6288366318
6.9505000114;-5.194996357
7.0005002022;-5.6072850227
7.0504999161;-5.442463398
7.1005001068;-5.5767865181
7.1504998207;-5.5286388397
7.2005000114;-5.337451458
7.2505002022;-5.1316890717
7.3004999161;-5.1929626465
7.3505001068;-5.1710329056
7.4004998207;-5.2685985565
7.4505000114;-5.4353928566
7.5005002022;-5.8254432678
7.5504999161;-5.8686451912
7.6005001068;-5.8286643028
7.6504998207;-5.4395241737
7.7005000114;-5.3595948219
7.7505002022;-5.3192267418
7.8004999161;-5.4239764214
7.8505001068;-5.2010598183
7.9004998207;-5.660929203
7.9505000114;-5.349342823
8.0004997253;-5.6346230507
8.0504999161;-5.6537227631
8.1005001068;-5.8512783051
8.1505002975;-5.6856155396
