Distance [mm];Wallthickness [mm]
0.0;1.0000767708
2.0023698807;1.0011409521
4.0037508011;1.0009298325
6.0047011375;1.0011144876
8.0055027008;1.0015000105
10.00632;1.0019854307
12.007118225;1.0029141903
14.00798893;1.0036388636
16.008981705;1.0040186644
18.009775162;1.0042464733
20.010585785;1.0043549538
22.012044907;1.0042895079
24.013847351;1.0041921139
26.01467514;1.0035284758
28.015262604;1.0004718304
30.015607834;0.99905455112
32.015441895;0.99831938744
34.015693665;0.99893122911
36.015499115;0.999609828
38.014911652;0.99948740005
40.014827728;0.99866223335
42.014568329;0.99851495028
44.01197052;0.99993997812
46.00586319;1.0011860132
47.995788574;1.0019131899
49.977733612;1.0052139759
51.942310333;1.0131450891
53.881973267;1.0208057165
55.785797119;1.0365203619
57.645401001;1.0531281233
59.462993622;1.0734776258
61.243160248;1.0979217291
62.999828339;1.1126694679
64.725257874;1.1441122293
66.402503967;1.1709370613
68.033256531;1.1921021938
69.631057739;1.1974605322
71.20489502;1.2032675743
72.757263184;1.2028239965
74.28792572;1.210198164
75.804824829;1.2035044432
77.324653625;1.1936963797
78.847579956;1.191660285
80.363899231;1.1955093145
81.871871948;1.1971188784
83.378044128;1.198202014
84.896148682;1.1838624477
86.433387756;1.1737504005
87.982948303;1.1658624411
89.542617798;1.1591213942
91.119476318;1.1431844234
92.72000885;1.1278783083
94.344573975;1.1097515821
95.97933197;1.1109485626
97.619949341;1.099558115
99.280036926;1.090123415
100.96347809;1.0799181461
102.67788696;1.0679323673
104.42909241;1.0563162565
106.21833038;1.0455496311
108.04521942;1.0357778072
109.90895844;1.0269100666
111.80813599;1.018774271
113.7405777;1.0112197399
115.70200348;1.0049259663
117.68392944;1.0012660027
119.67656708;0.99955230951
121.67354584;0.999340415
123.67223358;0.99974018335
125.67165375;0.99993312359
127.67124176;0.9999063015
129.67085266;0.99999189377
131.67062378;0.99978262186
133.670578;0.99958509207
135.67045593;0.99955272675
137.67016602;0.99957644939
139.66973877;0.99975830317
141.66926575;0.99992251396
143.66880798;0.99996942282
145.66838074;0.99999785423
147.66799927;1.0000163317
149.66772461;1.0000482798
151.6676178;0.99997490644
153.66772461;0.99990051985
155.66799927;0.99984765053
157.66842651;0.9998845458
159.6690979;0.99979174137
161.66984558;0.9999063611
163.67042542;0.99996775389
165.67088318;0.99996095896
167.67126465;0.9999936223
169.67160034;0.99998104572
171.67192078;0.99995231628
173.67225647;0.99995607138
175.67268372;0.99990695715
177.67323303;0.9998716116
179.6738739;0.99983525276
181.67454529;0.99981540442
183.67524719;0.99980431795
185.67596436;0.99980098009
187.67669678;0.99980717897
189.6774292;0.9998459816
191.67811584;0.99990820885
193.67880249;0.99995559454
195.67953491;0.99995625019
197.68037415;0.99989753962
199.68127441;0.99986225367
201.68212891;0.99986082315
203.68295288;0.99993664026
205.68374634;0.99993771315
207.68464661;0.99989950657
209.68574524;0.99982148409
211.68676758;1.0000482798
213.68769836;0.99993044138
215.68864441;1.0000087023
217.68946838;0.99994653463
219.68992615;1.000284791
221.69047546;1.0000318289
223.69125366;1.0002915859
225.6915741;1.0004192591
249.7219696;1.0004781485
