Angle[degree];Secondary axis[mm];Main axis[mm];Out-of-roundness[-];Collapse[mm]
0.0;20.820897625911627;20.977365501141218;-0.007450851201409103;0.12507554207456906
1.0;20.81732581710446;20.958640543129103;-0.006729272667840122;0.18727989250407262
2.0;20.811035202672976;20.931178776988876;-0.005721122586471442;0.25260980712100434
3.0;20.80430806549846;20.896964484495186;-0.004412210428415484;0.3250301232556865
4.0;20.79889021764535;20.86564715489847;-0.003178901773957981;0.3877326008807742
5.0;20.79504518596668;20.831339664371217;-0.0017283084954542343;0.44134447468354665
6.0;20.790803971762607;20.80069399891239;-0.0004709536737992031;0.4844382207092579
7.0;20.790663233755964;20.779891444286793;0.0005129423556748101;0.5136530714816914
8.0;20.79294546353885;20.77752210593011;0.0007344456004161549;0.518030582726702
9.0;20.786905181704;20.782600095521307;0.00020500410393778235;0.5139718761502081
10.0;20.789307826917806;20.78995572632477;-3.08523527125647e-05;0.5032898383352986
11.0;20.784644887057368;20.78922832778546;-0.000218259082290033;0.5005511006062733
12.0;20.777419598659414;20.787806322290347;-0.0004946058871873049;0.49500747477279816
13.0;20.7797209551099;20.776279617834817;0.00016387320357546557;0.5008039590787448
14.0;20.7747923148506;20.77205336744181;0.00013042606708525893;0.5004822977225487
15.0;20.758490320368423;20.75792732283087;2.6809406550161913e-05;0.5102498668661042
16.0;20.749916633087494;20.747229786771047;0.00012794506268794711;0.5166151955050466
17.0;20.75379347027568;20.735955865565348;0.0008494097481111174;0.5215386467968273
18.0;20.744644594487937;20.730220381572774;0.0006868672816744203;0.5225805166641706
19.0;20.723947779060424;20.731630045875704;-0.0003658222292990504;0.515112479124987
20.0;20.723549655209297;20.732677205889406;-0.0004346452704813787;0.5094513655715076
21.0;20.728040819256464;20.740630093608132;-0.0005994892548413656;0.4937438229380504
22.0;20.71976312811625;20.748746481503908;-0.001380159685126614;0.4801591677199397
23.0;20.70381187672261;20.76215071543215;-0.0027780399385494412;0.45868575593082994
24.0;20.70705563775242;20.775640753813217;-0.003265957907657089;0.43863176743044363
25.0;20.709285862026107;20.789120068076677;-0.0038016288595509686;0.4148236236322802
26.0;20.698254154752554;20.80591256658256;-0.00512659103952407;0.39032151259500836
27.0;20.688536046638;20.815977138075617;-0.006068623401791315;0.36914161054733796
28.0;20.69050065066787;20.82950710381188;-0.006619354911619506;0.3452547369888279
29.0;20.68890442518999;20.824429924523567;-0.006453595206360875;0.3351918836243186
30.0;20.678196405300312;20.823880630906913;-0.0069373440765048144;0.32029549923015566
31.0;20.67286271846529;20.806960215131603;-0.006385595079348285;0.3190498985156083
32.0;20.67662728577595;20.80039034554721;-0.005893479036726677;0.3089058560332347
33.0;20.676800947192362;20.781993781315474;-0.005009182577291073;0.30845344595142876
34.0;20.668980650446336;20.776324130759274;-0.005111594300616098;0.3006810805278377
35.0;20.67125595683609;20.767287184981047;-0.004572915625950255;0.2955360090891901
36.0;20.682512448655913;20.766824398782635;-0.0040148547679391315;0.28342683684996217
37.0;20.685458077899447;20.76932546017818;-0.003993684870415848;0.26702003529428
38.0;20.680591238517934;20.77544689642495;-0.004516936090810238;0.2489486844750317
39.0;20.689377318130937;20.786585366693384;-0.004628954693449842;0.22594529820335651
40.0;20.702537210934622;20.794704998030227;-0.004388942242647837;0.20514027736595608
41.0;20.702306933498903;20.808120216698743;-0.00503872777142095;0.17744754939509733
42.0;20.705088595651134;20.81107469869123;-0.005046957287623584;0.15850145885202238
43.0;20.71010842538628;20.824927590703457;-0.005467579300817892;0.12951930317336036
44.0;20.717904340978507;20.821610900485716;-0.0049384075955813955;0.11507279714408014
45.0;20.712897084488276;20.826013155675135;-0.005386479580326612;0.09352931254599639
46.0;20.711445522780537;20.820893242049962;-0.005211796155686936;0.07916187752351078
47.0;20.721263395458706;20.822825680327373;-0.004836299279460324;0.060782958837357626
48.0;20.72419639499941;20.817424437229526;-0.004439430582386484;0.046059616866180875
49.0;20.720405329278023;20.8146547138647;-0.004488065932698977;0.03265113811721676
50.0;20.723221462065105;20.811461247835823;-0.00420189456051036;0.016901213040654284
51.0;20.73217189564963;20.80992271185145;-0.003702419819134323;0.004712930450793351
52.0;20.73457681430243;20.808878681431366;-0.003538184148997034;-0.013071244931118997
53.0;20.73541499226434;20.803532016457762;-0.0032436678187344405;-0.021699193484074897
54.0;20.74354580997175;20.804280759275553;-0.002892140443038268;-0.04084474874853328
55.0;20.751201666410658;20.802005862012994;-0.0024192474096350245;-0.050387500462903745
56.0;20.758103702926135;20.799105588664307;-0.0019524707494367717;-0.06617982947177836
57.0;20.760576836788644;20.797214550975102;-0.0017446530564980108;-0.07776422837466868
58.0;20.772937824223703;20.79418448260835;-0.0010117456373641804;-0.0926316012979953
59.0;20.78048662796435;20.793874065979576;-0.0006374970483440801;-0.10557891471550818
60.0;20.79133966184314;20.785009701396582;0.00030142668793128484;-0.11534992144364509
61.0;20.799408721362923;20.78582679660284;0.0006467583219086729;-0.12994184733067016
62.0;20.811354676603514;20.778423624167342;0.0015681453541034447;-0.13917111359914003
63.0;20.823755686395835;20.78078533523005;0.002046207198370707;-0.15462892978364096
64.0;20.836792360656695;20.76812948574272;0.00326966071018932;-0.15875864838380238
65.0;20.848984705783963;20.76962296841815;0.00377913035075293;-0.17128571284039396
66.0;20.86172327171537;20.759625917054553;0.00486177879337223;-0.17332870233077102
67.0;20.876100852234046;20.753930059445494;0.005817656799454848;-0.17624273178083172
68.0;20.890600962408968;20.7448735278434;0.006939401645979446;-0.17828190784280196
69.0;20.904694393104606;20.740695130777482;0.007809488682244002;-0.1790208824644708
70.0;20.92001692709949;20.738929604766714;0.008623205825370255;-0.1825317960536168
71.0;20.935416263907328;20.73082624284495;0.009742381955351254;-0.1768731260146268
72.0;20.95071095353481;20.72971346363193;0.01052368999537514;-0.18117488316589458
73.0;20.96640249349747;20.723101007946102;0.011585785026255565;-0.17474869916402014
74.0;20.982224891266227;20.71958845157536;0.012506497128136626;-0.17229312803080177
75.0;20.997874227233403;20.7172134067988;0.013364800973076421;-0.16810058967780606
76.0;21.012936154864192;20.71097432295347;0.01437913485289161;-0.16410612324909124
77.0;21.027414751696448;20.713001378094212;0.014972065409630258;-0.1624437534959995
78.0;21.041397824386998;20.703810507450868;0.016075586520768088;-0.15226075586785726
79.0;21.055337036304692;20.707376296452203;0.01656955904059472;-0.15063244293826017
80.0;21.066568897349356;20.697535773663418;0.017573005889806564;-0.1423922493954919
81.0;21.077236261756894;20.69545229402903;0.018180188939422033;-0.13449141991162605
82.0;21.088462175766438;20.689758770604236;0.018985876436295325;-0.12914082805875182
83.0;21.09586903149603;20.68448778724235;0.019589583059699003;-0.11645053355962887
84.0;21.10350760945483;20.674516715117505;0.020428137825586896;-0.10597173331731824
85.0;21.109069477180448;20.667313889497667;0.021035980365846724;-0.09140007262574557
86.0;21.115259649010895;20.658152852755464;0.021766990297877663;-0.07608634933092162
87.0;21.118639849006918;20.650215281667073;0.02230593177808786;-0.06164861950907863
88.0;21.12724824048165;20.639574366137854;0.023222565444942604;-0.04841125528209034
88.41;21.13019026969016;20.637030292320894;0.02348380844615556;-0.046797877108133434
