Distance [mm];Wallthickness [mm]
0.0;0.79960560799
2.0031096935;0.80072289705
4.0051584244;0.80061793327
6.0067605972;0.80032193661
8.0080728531;0.80020445585
10.009111404;0.80032873154
12.010000229;0.8001319766
14.010877609;0.80011469126
16.011735916;0.80032837391
18.01256752;0.8003269434
20.013706207;0.79975605011
22.015384674;0.79992765188
24.016828537;0.80110311508
26.018314362;0.80061852932
28.020179749;0.79965651035
30.020870209;0.79847151041
32.020488739;0.79745817184
34.019950867;0.79814940691
36.018699646;0.79857820272
38.016830444;0.79804879427
40.013122559;0.79876941442
42.00730896;0.79820823669
43.999713898;0.79931879044
45.987949371;0.80113619566
47.97057724;0.80241185427
49.947807312;0.80337661505
51.915660858;0.80712968111
53.86497879;0.81376576424
55.784591675;0.82367438078
57.661514282;0.83821207285
59.493305206;0.85308837891
61.290775299;0.87059140205
63.072738647;0.88113969564
64.837760925;0.8980705142
66.569885254;0.91459667683
68.266624451;0.92647403479
69.936828613;0.92945039272
71.585723877;0.92946469784
73.213363647;0.92953854799
74.817466736;0.93435353041
76.408035278;0.93030261993
77.990470886;0.93625473976
79.535758972;0.96405673027
81.06754303;0.93682968616
82.607452393;0.94511634111
84.152664185;0.92651253939
85.687591553;0.96229535341
87.180000305;0.98196744919
88.680007935;0.94165700674
90.204063416;0.93332570791
91.748428345;0.91642600298
93.298377991;0.95941334963
94.799705505;0.97413605452
96.33089447;0.91326016188
97.917480469;0.87550002337
99.567901611;0.84854424
101.31561279;0.84636044502
103.10643768;0.84419757128
104.92255402;0.83756029606
106.74997711;0.83223080635
108.60525513;0.82338249683
110.50078583;0.81569224596
112.43226624;0.80895531178
114.39105988;0.80370384455
116.36884308;0.80072438717
118.35721588;0.79995691776
120.35012817;0.79984176159
122.34564972;0.79981309175
124.34269714;0.80042141676
126.34119415;0.80010139942
128.34136963;0.79964923859
130.34230042;0.79934543371
132.34352112;0.79933702946
134.34503174;0.79927092791
136.34654236;0.79931038618
138.34785461;0.79937154055
140.34895325;0.79974228144
142.3500061;0.79942846298
144.35125732;0.79947394133
146.35261536;0.79971128702
148.35415649;0.79983454943
150.35539246;0.80005830526
152.3563385;0.799888134
154.35728455;0.79996395111
156.35820007;0.79988157749
158.35919189;0.79970985651
160.36030579;0.79951858521
162.36160278;0.79955255985
164.36297607;0.79969638586
166.36439514;0.79980295897
168.3658905;0.79978936911
170.36743164;0.79976469278
172.36898804;0.7998611331
174.37057495;0.79989093542
176.37217712;0.79984796047
178.37365723;0.79983311892
180.37498474;0.7998419404
182.3762207;0.799895823
184.37742615;0.79990214109
186.37857056;0.7999227047
188.37960815;0.79990148544
190.38052368;0.79989117384
192.38136292;0.7998663187
194.38220215;0.79985815287
196.38298035;0.79999577999
198.38388062;0.79987472296
200.38478088;0.8000574708
202.38554382;0.80002713203
204.38642883;0.79994380474
206.38749695;0.79983574152
208.38858032;0.79986590147
210.3901062;0.79958248138
212.3921814;0.7997635603
214.39564514;0.79909682274
216.40161133;0.79860502481
218.41020203;0.79789882898
220.42025757;0.79788005352
222.42965698;0.79804980755
224.43597412;0.79932588339
226.43714905;0.80089342594
250.46398926;0.80234152079
