Distance [mm];Wallthickness [mm]
0.0;0.79628288746
2.0024037361;0.79629021883
4.0049366951;0.79617750645
6.0077328682;0.79634141922
8.0109062195;0.79656380415
10.014724731;0.79685354233
12.019191742;0.7971457243
14.024238586;0.79715931416
16.029808044;0.79723668098
18.035972595;0.79737007618
20.042991638;0.79706990719
22.051235199;0.79670083523
24.06048584;0.79701840878
26.070449829;0.79684835672
28.081169128;0.79663980007
30.092773438;0.7962526679
32.105361938;0.79630511999
34.11914444;0.79618889093
36.133743286;0.7965362668
38.148647308;0.7962846756
40.165870667;0.79453682899
42.184574127;0.79587715864
44.204380035;0.79526990652
46.22611618;0.79533433914
48.251926422;0.79318547249
50.291248322;0.78863203526
52.356281281;0.7810729146
54.452667236;0.77527529001
56.587047577;0.7647203207
58.765277863;0.75492453575
61.005130768;0.73327499628
63.332115173;0.70552164316
65.754867554;0.67530113459
68.261169434;0.66015052795
70.835929871;0.6458221674
73.464378357;0.63855546713
76.132499695;0.63304966688
78.829109192;0.63453400135
81.545516968;0.63542944193
84.276779175;0.6375234127
87.01234436;0.63726252317
89.749153137;0.63753724098
92.497177124;0.63581854105
95.254981995;0.6407186389
98.017585754;0.64206451178
100.79488373;0.63577616215
103.59882355;0.62308710814
106.43488312;0.61127215624
109.27126312;0.61780744791
112.08950043;0.62648522854
114.87062073;0.64272546768
117.59587097;0.64300775528
120.269104;0.64207690954
122.89467621;0.65432739258
125.47948456;0.67457205057
127.96276855;0.71185028553
130.32661438;0.73473262787
132.63899231;0.74216657877
134.93243408;0.7485653162
137.20161438;0.75405615568
139.43867493;0.76040226221
141.63850403;0.76736760139
143.80079651;0.77412503958
145.92897034;0.77994978428
148.02714539;0.78512126207
150.09887695;0.78944653273
152.14762878;0.79349946976
154.17803955;0.79643785954
156.19595337;0.79831445217
158.20640564;0.79923504591
160.21270752;0.79963082075
162.21632385;0.79978060722
164.21803284;0.79990100861
166.21887207;0.79966831207
168.21957397;0.79958206415
170.22021484;0.79961919785
172.22067261;0.79981559515
174.2210083;0.79984658957
176.22132874;0.79970771074
178.22161865;0.7997174263
180.22190857;0.79974287748
182.22216797;0.79991555214
184.22247314;0.79998850822
186.22290039;0.79999101162
188.22340393;0.799880445
190.22387695;0.79985564947
192.22422791;0.79992347956
194.22447205;0.79993629456
196.22453308;0.80000460148
198.22434998;0.8000959754
200.22392273;0.80018150806
202.22331238;0.80020624399
204.22264099;0.80014491081
206.22193909;0.80013251305
208.22119141;0.80007100105
210.22044373;0.80003428459
212.21981812;0.79997676611
214.21940613;0.79999148846
216.21917725;0.8000612855
218.21910095;0.80008083582
220.21910095;0.80006825924
222.21902466;0.80005651712
224.21879578;0.80000931025
226.21841431;0.80001705885
228.21788025;0.80004996061
230.21723938;0.80006873608
232.21644592;0.80010294914
234.2155304;0.80014109612
236.2146759;0.80013632774
238.21394348;0.80011761189
240.21315002;0.80011808872
242.21231079;0.80004507303
244.21133423;0.8000549674
246.20985413;0.79995548725
248.20756531;0.79994452
250.20501709;0.80006450415
252.20417786;0.79964208603
254.20484924;0.79949188232
256.20568848;0.79912680387
258.20620728;0.79920917749
282.23504639;0.80087870359
