Angle[degree];Secondary axis[mm];Main axis[mm];Out-of-roundness[-];Collapse[mm]
0.0;21.47829884953139;20.627715431410877;0.04012185934530729;0.9480145189929701
1.0;21.467151642064906;20.615783616470043;0.04015886913183312;1.0241012874592101
2.0;21.47015299970117;20.575618307109345;0.04219503266942575;1.0876271089456893
3.0;21.471542490841273;20.536696445567312;0.04409651156952646;1.1366271577052558
4.0;21.45786794209384;20.49403875888022;0.0454636407176237;1.1627780907929122
5.0;21.45119729961919;20.458733148135266;0.04681434676810954;1.169597442878512
6.0;21.448808329382146;20.403829204468643;0.04929146815629732;1.1682156144210722
7.0;21.441272973530054;20.337144963808765;0.05208150989251367;1.1594619083759525
8.0;21.43142693386686;20.26858067640459;0.05485123855954105;1.1536811450692142
9.0;21.42452138634343;20.20078313954424;0.057723502207508964;1.1450510003182117
10.0;21.415049864842146;20.169858327271356;0.05873544988541462;1.1335717789135416
11.0;21.409562507554426;20.15262352996492;0.059289574414599346;1.125384724827029
12.0;21.403965794333402;20.166846840159565;0.05835466764970931;1.110412308467005
13.0;21.39806135032849;20.173551955152387;0.057759877130948246;1.1090980721902213
14.0;21.394359973712852;20.211153203402223;0.05581164010899197;1.1007951557295144
15.0;21.391355721161673;20.23554287837321;0.05451947371643698;1.1133052512109032
16.0;21.387960710213832;20.271736053496273;0.05265210644894148;1.1225282686893578
17.0;21.384204779610272;20.29606110431226;0.051327531853679886;1.1407143405755207
18.0;21.381096922928535;20.30316090698198;0.050846038488045066;1.160658423369462
19.0;21.377184375561036;20.29554265193405;0.0510208360201409;1.1853376141871976
20.0;21.37111714146088;20.279234344290494;0.051503905526904946;1.209129555549616
21.0;21.362931333695627;20.260279163658815;0.05201189481305718;1.2278513518024354
22.0;21.35333423745559;20.240638616706878;0.052485642488146855;1.2387145403017357
23.0;21.341590551489794;20.22395153283529;0.052718821634646425;1.2387511554436657
24.0;21.327560667492477;20.20273408092318;0.05305785785704239;1.2337603774520502
25.0;21.310501030437422;20.185052240059374;0.053087207093304146;1.2170811319488948
26.0;21.290850753409465;20.16686992554081;0.05301796357871023;1.1883222171521766
27.0;21.270735787044345;20.150018838433418;0.052864007009949365;1.147887403959551
28.0;21.24764746060208;20.134819907926026;0.05249186569226676;1.1090196515947
29.0;21.225958145132168;20.129078559314365;0.051739603104613334;1.0592828423267449
30.0;21.199135985406855;20.13023597773189;0.0504198116827814;1.0215147318145128
31.0;21.168758812315048;20.145264602174393;0.048278028780219556;0.977207767125698
32.0;21.14381400351452;20.166905180980574;0.046080604836506917;0.9458146989538392
33.0;21.13632444526813;20.192826740701697;0.0445046087059638;0.9105481920142537
34.0;21.12025836955459;20.219003516733505;0.04251202135948521;0.8994928173889676
35.0;21.09189037950827;20.24798268436364;0.03980696675210517;0.8858776355380442
36.0;21.07830228151102;20.268883127885147;0.03818014875593749;0.8829051206879583
37.0;21.083810039509345;20.287770762038253;0.037549022522221316;0.8760019264881578
38.0;21.07741608104341;20.275464199105482;0.037827918959336224;0.8754201087590161
39.0;21.057157300773483;20.25481938221428;0.03784612823392469;0.8731012497141322
40.0;21.05476485055808;20.230753911246456;0.038868440533567146;0.8715596012495723
41.0;21.064350880888696;20.204015498896034;0.04058185764116332;0.8663576657227239
42.0;21.060153674504612;20.195476169389416;0.04078667476958473;0.8578842946356318
43.0;21.04193426344095;20.185433536465126;0.04040097768753887;0.8485788401201972
44.0;21.0459703457729;20.18875255160056;0.04043480161190278;0.832854271766486
45.0;21.054124806267332;20.188904208290403;0.04081229235740232;0.8150925722204434
46.0;21.046733992571433;20.199894997520698;0.03994523561560071;0.78874232647307
