Angle[degree];Secondary axis[mm];Main axis[mm];Out-of-roundness[-];Collapse[mm]
0.0;21.703699209514966;20.271623578328434;0.06755073732011942;0.8944034888844499
1.0;21.706017243711884;20.256025743717696;0.06839582547142392;0.976823286573314
2.0;21.70345655558775;20.207153868181493;0.07058031544369134;1.047474621442845
3.0;21.710134517384873;20.163253932726107;0.07296606531409272;1.1034572235272577
4.0;21.700381589785273;20.109892389040347;0.07502307550683615;1.1385035080237174
5.0;21.692863330018618;20.069141637320335;0.07659064588199446;1.1525559783117814
6.0;21.70454871843704;20.003198214037305;0.08025238228300632;1.1581257164598426
7.0;21.702915947271805;19.933137026043006;0.08348013779381126;1.154624497736478
8.0;21.684341755130106;19.862308740578342;0.08594495351659262;1.156600870795728
9.0;21.678951910614884;19.791779250516047;0.08901757830654894;1.153274903023103
10.0;21.68775624882992;19.77265751285823;0.09033484603640045;1.1500301971008327
11.0;21.680486442492352;19.75394090551264;0.09087478948017515;1.1478526465602954
12.0;21.67101295492521;19.777898805023874;0.089297837259497;1.1419472409998264
13.0;21.672601359813157;19.784924716313288;0.0890413511084844;1.1462228511621149
14.0;21.67060870507825;19.83828866672127;0.08643019048853692;1.143473045522427
15.0;21.6731300131625;19.86268862735789;0.08539817857568908;1.165885064018319
16.0;21.67116940824186;19.903831958826764;0.08336497402901391;1.18110964487677
17.0;21.673551323806556;19.9221399764105;0.08261374280170083;1.210619771618262
18.0;21.671454766875954;19.92485709819987;0.08238668248472097;1.2373538308426504
19.0;21.67352214853367;19.910597887048286;0.08315680478704644;1.2734845857778367
20.0;21.67154860837752;19.88994540512434;0.08403788694590472;1.3055975619071347
21.0;21.66840619883172;19.86396169625177;0.08511530672546923;1.3360488175403944
22.0;21.66371483623351;19.8370622073773;0.08616285985170798;1.3577399014004143
23.0;21.65829910134419;19.812226853386687;0.08707887962063701;1.3698258346819827
24.0;21.65088984282191;19.78322933938946;0.08809719355813445;1.3755411488579483
25.0;21.64010909710376;19.75598625953863;0.08887371875307216;1.3713300883599189
26.0;21.627821713945778;19.72554827288828;0.08972987929516506;1.3551643614280806
27.0;21.613929884155667;19.70371708719908;0.09010437721493329;1.3264218955348142
28.0;21.598760768307926;19.68650539300618;0.09020072525008241;1.2989641996807109
29.0;21.57999486521286;19.68102489935541;0.08957405499327595;1.2606846869033888
30.0;21.55942994211339;19.689931208593485;0.0881839025245238;1.2340028909571217
31.0;21.540219219211792;19.714313239278745;0.0861276405628796;1.1976372823916321
32.0;21.524624866053585;19.73432827089188;0.08444795260196727;1.1805138903599115
33.0;21.50993225133613;19.775502070910978;0.08181274435967706;1.1513989297800435
34.0;21.496716640520354;19.80004493200119;0.08003168436411158;1.1553025533654306
35.0;21.484966981927414;19.833400360676194;0.07790408590807642;1.1493129190325604
36.0;21.47735297377094;19.845078745490884;0.0769940673717008;1.1630504361364302
37.0;21.475710403921745;19.850617620083224;0.07665531999238309;1.165959987347641
38.0;21.473188115851322;19.824165172128108;0.07778410111901952;1.1827945980949934
39.0;21.46787834614384;19.802099401581525;0.07857447851709037;1.1910945142426712
40.0;21.467401556288294;19.767268845258283;0.08019493919952886;1.2075464647192646
41.0;21.469834456813203;19.747323247364655;0.08125052874757303;1.215194677203911
42.0;21.47018002037899;19.731997939020076;0.08198972081881672;1.2251962406071186
43.0;21.46634344392489;19.725322809557795;0.08212361482863663;1.2287439154685558
44.0;21.46783114747347;19.719008619050875;0.08249162869917893;1.2319297168383443
45.0;21.466039964444683;19.718240207531228;0.08244338476006864;1.2283496790545172
46.0;21.465980001942114;19.72059413921217;0.08232952182688412;1.2211395333679533
47.0;21.459449527116362;19.726573800579967;0.08173942106303753;1.21053600226373
48.0;21.46049274629555;19.737513116934217;0.08127262402647799;1.1951736160344026
49.0;21.456049729497536;19.749368558336577;0.08050382882834711;1.176999540359141
50.0;21.451781020364933;19.76927276860029;0.07936359678135119;1.1528143147692234
51.0;21.450132147453246;19.78427175899525;0.07857832021028287;1.132469816085468
52.0;21.444360930264324;19.808763589524098;0.07715081795944463;1.1047327283269297
53.0;21.44392314035015;19.821224916641214;0.07654236904287441;1.0860010283943282
54.0;21.43628471382779;19.84576364920181;0.07502457852009331;1.059502298275504
55.0;21.427166687615276;19.852796369872095;0.0742627508369425;1.0477648824669004
56.0;21.433971417568515;19.87518862161229;0.07352749037529369;1.0255409345418869
57.0;21.43762568545567;19.874165304993834;0.07374813115386025;1.0211951774719665
58.0;21.43041401600201;19.88981804289925;0.07266962137277173;1.0105671038117379
59.0;21.42582709305107;19.891058336956924;0.07239475264595024;1.0091509629857143
60.0;21.435377381683352;19.903970277702374;0.07223618415004615;1.0035472338287121
61.0;21.44061405833863;19.904419140955476;0.07246202440486586;1.0035679956805765
62.0;21.440442337574467;19.911094803572336;0.07213903462274203;1.0025316279721252
63.0;21.44135924996317;19.912361046779758;0.07212255675393457;1.0009682067517787
64.0;21.449671785675847;19.922007581621703;0.0720596322667049;0.9980450931229683
65.0;21.454249156156592;19.930245990526515;0.07188694177500364;0.9905065239351813
66.0;21.460144297651148;19.939292271381582;0.07173830312592291;0.9871337985074504
67.0;21.463630845104078;19.95290533081972;0.07126063746624323;0.9761982885032197
68.0;21.466948454266827;19.96526361771977;0.07083419040316305;0.9719952923081934
69.0;21.471610456284566;19.982984395320702;0.07021821042282374;0.9592796371913366
70.0;21.47662441972141;19.991461159631754;0.07005487075894606;0.9579502658446302
71.0;21.479284926220686;20.00833743078065;0.06938431582264322;0.9485682832954723
72.0;21.48214373689278;20.015502027340908;0.06918121271471096;0.9514358867289445
73.0;21.48474832426917;20.026013785532776;0.06880823295926386;0.9511734968634613
74.0;21.48716060995978;20.0308434832089;0.06869420409202258;0.9553137414773758
75.0;21.489508547255305;20.039900393275467;0.06837774311225653;0.9601800137161831
76.0;21.491365143668006;20.04635862133956;0.06816068501549268;0.965746912484029
77.0;21.49310175059756;20.0520868494239;0.06797240099875751;0.9755780843040753
78.0;21.495979612305447;20.057879942736076;0.06783489007402697;0.978925781150437
79.0;21.498469700691167;20.06511858317842;0.06761090176946917;0.9871947097586897
80.0;21.49635813429795;20.07309705075653;0.06713495677082167;0.987917545302281
81.0;21.500615924248237;20.083865823925365;0.0668278349208902;0.99295024109027
82.0;21.498458277121557;20.092252367604583;0.06633046743004593;0.9937181705073002
83.0;21.504489056515766;20.103131069347185;0.06610179184757456;0.9944409282161217
84.0;21.51496247326189;20.110203842356228;0.06626219957102175;0.9971963470315472
85.0;21.50994759592524;20.124452743698424;0.06535353076541588;0.9930271957081516
86.0;21.4975014974617;20.129370403353988;0.0645344855711184;0.9973216756460204
87.0;21.520786028557225;20.135605076334738;0.0653387241614381;0.9956082386153398
87.45;21.526612662979744;20.141799495633734;0.06532137581820803;0.9950483330083557
88.0;21.528567452364214;20.151055223117197;0.06497699194561402;0.990815541267132
89.0;21.518027378043442;20.162530809917577;0.0639385173644276;0.98322680026412
90.0;21.515575773515152;20.18254766307953;0.06287868445451056;0.9674927386638217
90.01;21.515741785762927;20.182721085609028;0.06287833491291975;0.967330007857413
