Distance [mm];Wallthickness [mm]
0.0;0.79054224491
2.0063524246;0.79103291035
4.012406826;0.79141682386
6.0182471275;0.79191088676
8.0237817764;0.79237049818
10.028832436;0.79307919741
12.033205032;0.79395473003
14.03699398;0.79495352507
16.040344238;0.79598158598
18.0431633;0.79696756601
20.04548645;0.79791420698
22.047527313;0.79885405302
24.049465179;0.79966807365
26.05134964;0.80038422346
28.053195953;0.80101794004
30.055034637;0.80162405968
32.056877136;0.80213749409
34.058753967;0.80255264044
36.060684204;0.80292481184
38.062606812;0.80308651924
40.064411163;0.80321210623
42.065971375;0.80346310139
44.067359924;0.80359250307
46.068710327;0.80395656824
48.069843292;0.80440884829
50.070533752;0.80450099707
52.070777893;0.80464673042
54.067428589;0.80651986599
56.049434662;0.8119789362
58.001491547;0.82131206989
59.909297943;0.83754992485
61.771270752;0.85412061214
63.592456818;0.87547034025
65.36756897;0.90061283112
67.094841003;0.92111355066
68.783874512;0.93399953842
70.447822571;0.93996822834
72.096450806;0.94002985954
73.735023499;0.93563079834
75.363265991;0.9347050786
76.993270874;0.91897404194
78.615768433;0.93043315411
80.223014832;0.9196151495
81.811698914;0.93674874306
83.373794556;0.93948423862
84.923049927;0.94901925325
86.431098938;0.9894824028
87.942527771;0.93679797649
89.479232788;0.94332152605
91.024284363;0.9255438447
92.571159363;0.96196317673
94.086990356;0.97604835033
95.614173889;0.93552803993
97.184188843;0.91072434187
98.818878174;0.86859476566
100.53495026;0.86351191998
102.27855682;0.86618417501
104.05233765;0.83948498964
105.86450958;0.82793968916
107.707901;0.82215481997
109.58873749;0.82011669874
111.50418854;0.81494957209
113.44861603;0.80865591764
115.40973663;0.8052315712
117.3808136;0.80266404152
119.35948944;0.80197775364
121.34352112;0.80194097757
123.33322144;0.80092668533
125.32678986;0.80104112625
127.32176208;0.80090492964
129.31797791;0.80072402954
131.31495667;0.80044877529
133.31242371;0.8003796339
135.31033325;0.80039137602
137.30867004;0.80048018694
139.30735779;0.80045849085
141.30635071;0.80036371946
143.3056488;0.80033129454
145.30516052;0.80061048269
147.30470276;0.80047029257
149.30432129;0.80017125607
151.30401611;0.79991149902
153.30377197;0.7998291254
155.30363464;0.79980444908
157.30361938;0.79981195927
159.30371094;0.79985070229
161.30404663;0.79987335205
163.30459595;0.79993379116
165.3052063;0.79994857311
167.3059082;0.79995965958
169.3066864;0.79993402958
171.30755615;0.79993319511
173.30853271;0.79994034767
175.30960083;0.79990267754
177.31074524;0.79985946417
179.31196594;0.79981648922
181.3132782;0.79980504513
183.31471252;0.79981023073
185.31626892;0.79981601238
187.31793213;0.79978072643
189.31970215;0.79977107048
191.32154846;0.79977524281
193.32348633;0.79976254702
195.32554626;0.79971897602
197.32763672;0.79974800348
199.32972717;0.79972809553
201.33189392;0.79972535372
203.33410645;0.79973769188
205.33634949;0.79974889755
207.33868408;0.79967170954
209.34104919;0.79970771074
211.34339905;0.79967445135
213.34580994;0.79967564344
215.34841919;0.79958891869
217.35140991;0.79952704906
219.35508728;0.79935586452
221.36000061;0.79903614521
223.36630249;0.79879790545
225.37272644;0.79914212227
227.37719727;0.79976058006
251.40921021;0.8005785346
