Angle[degree];Secondary axis[mm];Main axis[mm];Out-of-roundness[-];Collapse[mm]
0.0;21.325592858923244;20.66195166101661;0.031303830089935626;0.058302658299069776
1.0;21.322142956743505;20.739081276184574;0.027502909460326925;0.09443686024081188
2.0;21.31260024479404;20.866133413870728;0.021059756175627987;0.14166187439564482
3.0;21.29937187209765;21.04024554041536;0.012222940173693042;0.18622894806551926
4.0;21.27673396956994;21.212168947395345;0.003045519913895971;0.2210582436161843
5.0;21.24676902409604;21.387585767238555;-0.006642299204835641;0.24186772244560473
6.0;21.22270162343662;21.45431322614605;-0.010925075599501328;0.2488170231432676
7.0;21.195535988591793;21.506400891716464;-0.014663438826635409;0.2419293706237866
8.0;21.16762809403908;21.50372839083203;-0.015853787584573086;0.21024314364613872
9.0;21.132987657515294;21.49089630940727;-0.01688248357981015;0.16491465548474338
10.0;21.122231498721696;21.354483422580806;-0.010955279427316503;0.11858494439258038
11.0;21.10472339898169;21.150476432647316;-0.0021581619653597275;0.07290247419913243
12.0;21.076897111487483;20.91756469248833;0.007515680141469469;0.03778821975479474
13.0;21.064764694711315;20.724061833016012;0.016070889702608587;0.007553682353538704
14.0;21.051954967062485;20.623235146694736;0.020222633036214615;-0.023194534809768186
15.0;21.045158995716683;20.556237688253326;0.023062325823743273;-0.04489512395625184
16.0;21.028916436394994;20.546456531556572;0.02275754268105762;-0.07371129024002698
17.0;21.00804385897591;20.584605042229036;0.019973529091833666;-0.07938985002567733
18.0;20.979490748072216;20.685370137634383;0.013873613699897789;-0.09159647218037037
19.0;20.954743293221057;20.815820129866033;0.006552979403538862;-0.06814318657564655
20.0;20.93012388451158;20.953000290037306;-0.0010790757323455246;-0.04839907799502896
21.0;20.900110749101472;21.109498091280688;-0.009876761423547927;-0.006454817774240951
22.0;20.880367352485095;21.250756774737496;-0.01747119916284912;0.041800679609728775
23.0;20.84803721412348;21.34472513768494;-0.023428675639691504;0.1129876345641847
24.0;20.817661359957228;21.402523266043733;-0.027587825758797428;0.18226587088724244
25.0;20.810991221537762;21.372542132836372;-0.02648825053295332;0.250723867912896
26.0;20.792630536221594;21.332966032223087;-0.02548752339629684;0.29967382387000185
27.0;20.75989490658567;21.251510478688893;-0.023189413778453828;0.33210507647211784
28.0;20.738612783376276;21.14834817922556;-0.019327141313645536;0.3531676147752236
29.0;20.73095210736698;20.944423223454514;-0.010069392268279843;0.36163963689948275
30.0;20.70679637010099;20.750141682544953;-0.0020445902096209645;0.35284373653099266
31.0;20.67822933306023;20.562635959786956;0.005452517607229912;0.33040021116247686
32.0;20.669185264988037;20.482883448215205;0.008787821545888337;0.3074095970499755
33.0;20.658686196647466;20.43871705626283;0.010375902848331814;0.2720026027663849
34.0;20.64832333114809;20.464288748292073;0.008680876549812177;0.2473042775656964
35.0;20.64458620975678;20.498177268042063;0.006906082156354616;0.2133804238309409
36.0;20.649221228002865;20.6278494794907;0.0010081013449135038;0.19901702869049132
37.0;20.657647712225724;20.767274511935824;-0.005171075458023561;0.18039573264727693
38.0;20.671824678763258;20.888603950203514;-0.010225437332087542;0.19735302362809648
39.0;20.686708740293852;20.983786440378477;-0.014013099060595507;0.2118192128247074
40.0;20.715308653868533;21.01407324174704;-0.014092669239552302;0.2489366275439977
41.0;20.753202865720702;21.02738722526315;-0.012933224506719299;0.28823035457715207
42.0;20.77606561640262;20.996964743295226;-0.010419770136443761;0.35231404455053195
43.0;20.79802682701223;20.956632147547303;-0.00748138304410725;0.4150638402430715
44.0;20.84586238457944;20.891879444266834;-0.0021706160229902675;0.48167071051386046
45.0;20.878111426247173;20.82901905722899;0.002315677783876558;0.5375513570009716
46.0;20.893537542748284;20.764975927978412;0.006064227111786407;0.5824351490438033
47.0;20.91823234605404;20.702956021533364;0.010154543609465867;0.6197682040160117
48.0;20.946947998131876;20.65011178586788;0.014001708125660086;0.6462421778840977
49.0;20.957052915426075;20.607143392638815;0.016505166169210418;0.6581778561771259
50.0;20.959282352808174;20.583001707977914;0.017749087020295273;0.6575286119712942
51.0;20.97386550569457;20.55793739338766;0.019619250580514523;0.6521503755694482
52.0;20.98885110100138;20.56427794450164;0.020027035683949996;0.6370324465984964
53.0;20.984557981342228;20.56860131139486;0.01962059763902672;0.61994240353701
54.0;20.97438350179442;20.591572036109394;0.018057144607784282;0.5998659232486503
55.0;20.992620573496474;20.610392304869098;0.01802963531261207;0.5788386514974135
56.0;20.999804671636554;20.63528536746394;0.017194306800594993;0.5650020901076189
57.0;20.99122769919319;20.654347069955268;0.015890595718769867;0.5510913063288356
58.0;20.991267981344073;20.665990697748022;0.015343268094153366;0.5483993232062829
59.0;21.002679539740846;20.67921270706708;0.015257869465743689;0.5373823990559146
60.0;21.0092299166036;20.6702219234351;0.015990943073985887;0.5423813258903394
61.0;21.015826821638356;20.66063220209556;0.016754463185980974;0.5412589230818341
62.0;21.024592002305255;20.64540688431239;0.017886090471361554;0.5483440502118597
63.0;21.033566235382565;20.62475409708794;0.019283591428991737;0.5549172985145105
64.0;21.045632467405426;20.60894921861489;0.020598266452383822;0.5653189014301674
65.0;21.058185860850358;20.587347941141505;0.022209335835323234;0.5788056551199361
66.0;21.068620189480285;20.57462464826521;0.023301676472409175;0.5870010414044913
67.0;21.079423561606987;20.55524336602992;0.02472548092344655;0.5990894918451275
68.0;21.08995293071804;20.54336538618309;0.025782431345988257;0.603070275502013
69.0;21.100156250469077;20.52803122240904;0.02698702962547339;0.6090639392421977
70.0;21.110031545571843;20.52083528039213;0.02779227665942039;0.6060446903402266
71.0;21.119417129416085;20.52054046197312;0.028248899407687055;0.5972415752317204
72.0;21.128713388617783;20.517908686145752;0.02881154256943541;0.5868324835280774
73.0;21.138412178879612;20.52622853690042;0.028876586885811004;0.5699663413401979
74.0;21.14776999593625;20.523034745308887;0.02946864389751715;0.5590923620821542
75.0;21.157215173797667;20.533624216335575;0.029414667804815657;0.5421649093245406
76.0;21.16790476077238;20.529327873454022;0.03012155128860179;0.533328788026374
77.0;21.179999222064282;20.533930831234926;0.030474924095724346;0.5240908846109775
78.0;21.19133310163859;20.52890673670177;0.03124652664796322;0.5208755928919828
79.0;21.204421646207976;20.52356155218642;0.032116042170828196;0.5224796027611021
