Distance [mm];Wallthickness [mm]
0.0;0.79348123074
2.0014770031;0.79312717915
4.0028796196;0.79281258583
6.0044569969;0.79250854254
8.0063390732;0.79217356443
10.008708;0.79189348221
12.011797905;0.79177957773
14.015696526;0.79168623686
16.020366669;0.79164659977
18.025831223;0.79170906544
20.03213501;0.79183542728
22.039299011;0.79200685024
24.047370911;0.79212939739
26.056512833;0.79223620892
28.066917419;0.79238700867
30.078775406;0.79261755943
32.092193604;0.7928609252
34.107170105;0.79318010807
36.123634338;0.79356348515
38.141529083;0.79389715195
40.160812378;0.79419511557
42.181541443;0.79437881708
44.204162598;0.79451072216
46.230293274;0.79411274195
48.262901306;0.79284149408
50.306121826;0.79043358564
52.365737915;0.78662568331
54.449287415;0.78126853704
56.563510895;0.77492827177
58.712345123;0.76719605923
60.902500153;0.75477325916
63.147571564;0.73595511913
65.453865051;0.71862906218
67.824241638;0.70003592968
70.271240234;0.68005436659
72.77835083;0.67445069551
75.330886841;0.66604417562
77.927261353;0.66478478909
80.544960022;0.66638278961
83.182411194;0.66046625376
85.841056824;0.65965813398
88.521438599;0.65643262863
91.217781067;0.66139948368
93.920677185;0.66414678097
96.646492004;0.6536488533
99.428695679;0.62777996063
102.28822327;0.60289341211
105.18950653;0.60655045509
108.09328461;0.61415630579
110.95909882;0.63046908379
113.77276611;0.62224656343
116.58167267;0.60154402256
119.39116669;0.60618835688
122.14548492;0.63234591484
124.80866241;0.66237276793
127.36780548;0.6971142292
129.81216431;0.72278225422
132.17715454;0.73312520981
134.5035553;0.74317318201
136.79321289;0.75311440229
139.0438385;0.75945514441
141.25468445;0.76662552357
143.42504883;0.77346330881
145.55888367;0.77957451344
147.66079712;0.78511404991
149.73466492;0.7902879715
151.78518677;0.7942558527
153.81861877;0.79693162441
155.8407135;0.79848247766
157.85592651;0.79914194345
159.86676025;0.79962527752
161.87431335;0.79981517792
163.8795166;0.79987293482
165.88285828;0.79993015528
167.88444519;0.80002844334
169.88476562;0.80005526543
171.88465881;0.79999709129
173.88452148;0.80002075434
175.88427734;0.80013757944
177.88397217;0.8001486063
179.88369751;0.80011492968
181.88356018;0.8000395298
183.88363647;0.79993391037
185.88392639;0.79984158278
187.88441467;0.79983961582
189.88499451;0.79987066984
191.88554382;0.79993367195
193.88604736;0.79995900393
195.8865509;0.79995661974
197.88699341;0.79995465279
199.88729858;0.7999843955
201.88739014;0.79999667406
203.88731384;0.7999830842
205.88711548;0.79995888472
207.88684082;0.79998332262
209.88653564;0.79998928308
211.88612366;0.80004036427
213.88551331;0.80011624098
215.88471985;0.80011934042
217.8838501;0.80012398958
219.88298035;0.80016535521
221.88214111;0.80016052723
223.88130188;0.80014073849
225.88040161;0.80013167858
227.87945557;0.80010592937
229.87854004;0.8000844717
231.87774658;0.80013889074
233.87718201;0.80009055138
235.87692261;0.80011916161
237.87689209;0.80005866289
239.87689209;0.80004519224
241.87661743;0.79995334148
243.87574768;0.79997366667
245.87437439;0.80011254549
247.87342834;0.80005955696
249.87313843;0.80001008511
251.8730011;0.79998522997
253.87263489;0.79994422197
255.87075806;0.80050551891
257.86605835;0.80141758919
283.18618774;0.80198192596
