Time [s];Movement [mm]
0.0;0.0
0.049499999732;0.0030328135472
0.099500000477;0.026271536946
0.1494999975;0.089480146766
0.19949999452;0.19986660779
0.24950000644;0.27418792248
0.29949998856;0.23556676507
0.34950000048;0.15460859239
0.3995000124;0.10486195982
0.44949999452;0.080193884671
0.49950000644;0.034988675267
0.55000001192;-0.036956831813
0.60000002384;-0.10668856651
0.64999997616;-0.14322763681
0.69999998808;-0.15838982165
0.75;-0.17605616152
0.80000001192;-0.19139012694
0.85000002384;-0.18710298836
0.89999997616;-0.15882469714
0.94999998808;-0.12115202099
1.0;-0.093475818634
1.0499999523;-0.059333764017
1.1000000238;-0.0024445373565
1.1499999762;0.055775862187
1.2000000477;0.091630965471
1.25;0.11466675997
1.2999999523;0.14896097779
1.3500000238;0.18576677144
1.3999999762;0.19392967224
1.4500000477;0.1825569123
1.5;0.17317666113
1.5499999523;0.17331045866
1.6000000238;0.17015212774
1.6499999762;0.14781193435
1.7000000477;0.11317458749
1.75;0.089011393487
1.7999999523;0.067694395781
1.8500000238;0.034544806927
1.8999999762;-0.0095105068758
1.9500000477;-0.048093188554
2.0;-0.068856306374
2.0499999523;-0.08868803829
2.0999999046;-0.081658236682
2.1500000954;-0.057255364954
2.2000000477;-0.04329225421
2.25;-0.050300966948
2.2999999523;-0.057899814099
2.3499999046;-0.044489834458
2.4000000954;-0.018543735147
2.4500000477;-0.003321734257
2.4995000362;0.0042487131432
2.5494999886;0.017634689808
2.5994999409;0.036620195955
2.6494998932;0.051489297301
2.6995000839;0.060736894608
2.7495000362;0.076420374215
2.7994999886;0.094827063382
2.8494999409;0.10216262192
2.8994998932;0.093061521649
2.9495000839;0.082074679434
2.9995000362;0.07857568562
3.0494999886;0.071138508618
3.0994999409;0.043804094195
3.1494998932;0.0026991991326
3.1995000839;-0.030483912677
3.2495000362;-0.05198475346
3.2994999886;-0.073659859598
3.3494999409;-0.1046031788
3.3994998932;-0.13208945096
3.4495000839;-0.14231947064
3.4995000362;-0.1407341063
3.5494999886;-0.13644142449
3.5994999409;-0.12693546712
3.6494998932;-0.1042182669
3.6995000839;-0.067798629403
3.7495000362;-0.031132783741
3.7994999886;-0.0023832977749
3.8494999409;0.02464235574
3.8994998932;0.055700048804
3.9495000839;0.081459216774
3.9995000362;0.091243162751
4.0494999886;0.089543282986
4.0995001793;0.087123386562
4.1494998932;0.084267944098
4.1995000839;0.073123574257
4.2494997978;0.052025176585
4.2994999886;0.030863696709
4.3495001793;0.01473079063
4.3994998932;-0.00031137277256
4.4495000839;-0.021571807563
4.4994997978;-0.04564896971
4.5494999886;-0.06505895406
4.5995001793;-0.078442975879
4.6494998932;-0.090351097286
4.6995000839;-0.10308207572
4.7494997978;-0.11143639684
4.7994999886;-0.10923046619
4.8495001793;-0.099734418094
4.8994998932;-0.089348077774
4.9499998093;-0.077334888279
5.0;-0.059397589415
5.0500001907;-0.035817824304
5.0999999046;-0.012852402404
5.1500000954;0.0050954208709
5.1999998093;0.019541736692
5.25;0.03501284495
5.3000001907;0.048417586833
5.3499999046;0.05588805303
5.4000000954;0.056913338602
5.4499998093;0.056512292475
5.5;0.055355478078
5.5500001907;0.050506118685
5.5999999046;0.039694171399
5.6500000954;0.024642124772
5.6999998093;0.0091562401503
5.75;-0.0076589053497
5.8000001907;-0.027998099104
5.8499999046;-0.051249217242
5.9000000954;-0.071372777224
5.9499998093;-0.086380444467
6.0;-0.096996940672
6.0500001907;-0.10423341393
6.0999999046;-0.10569871217
6.1500000954;-0.098540939391
6.1999998093;-0.084029018879
6.25;-0.066042482853
6.3000001907;-0.046616192907
6.3499999046;-0.024479582906
6.4000000954;-0.00096530711744
6.4499998093;0.020989583805
6.5;0.037594787776
6.5500001907;0.049147069454
6.5999999046;0.057678349316
6.6500000954;0.062699951231
6.6999998093;0.061798773706
6.75;0.055019117892
6.8000001907;0.04518160969
6.8499999046;0.034261390567
6.9000000954;0.021505713463
6.9499998093;0.0033122368623
7.0;-0.016379727051
7.0500001907;-0.036121852696
7.0999999046;-0.053980130702
7.1500000954;-0.071914874017
7.1999998093;-0.088009402156
7.25;-0.098852805793
7.3000001907;-0.10283296555
7.3499999046;-0.10125188529
7.4000000954;-0.096057035029
7.4499998093;-0.085270248353
7.5;-0.069024011493
7.5500001907;-0.048529263586
7.5999999046;-0.02839237079
7.6500000954;-0.0084901666269
7.6999998093;0.010758037679
7.75;0.028837397695
7.8000001907;0.042843997478
7.8499999046;0.051353875548
7.9000000954;0.056198708713
7.9499998093;0.057813603431
8.0;0.055733524263
8.0500001907;0.048763044178
8.1000003815;0.036605659872
8.1499996185;0.021766681224
8.1999998093;0.0049977828749
8.25;-0.014316206798
8.3000001907;-0.036702819169
8.3500003815;-0.057936798781
8.3999996185;-0.075102441013
8.4499998093;-0.087951168418
8.5;-0.097692549229
8.5500001907;-0.10322856158
8.6000003815;-0.10218327492
8.6499996185;-0.093785062432
8.6999998093;-0.080943964422
8.75;-0.065898478031
8.8000001907;-0.047764986753
8.8500003815;-0.026501499116
8.8999996185;-0.0048604705371
8.9499998093;0.014121110551
9.0;0.02963351272
9.0500001907;0.041663140059
9.1000003815;0.050360348076
9.1499996185;0.053716499358
9.1999998093;0.050754312426
9.25;0.043125800788
9.3000001907;0.032388783991
9.3500003815;0.019163951278
9.3999996185;0.0020297942683
9.4495000839;-0.016489250585
9.4995002747;-0.03516317904
9.5495004654;-0.050429936498
9.5994997025;-0.064182348549
9.6494998932;-0.075192138553
9.6995000839;-0.083802945912
9.7495002747;-0.086709186435
9.7995004654;-0.085062503815
9.8494997025;-0.079330280423
9.8994998932;-0.070821799338
9.9495000839;-0.05848043412
9.9995002747;-0.042251329869
10.049500465;-0.024380290881
10.099499702;-0.0072809746489
10.149499893;0.0082414224744
10.199500084;0.023723347113
10.249500275;0.037671379745
10.299500465;0.047229029238
10.349499702;0.051136728376
10.399499893;0.050595536828
10.449500084;0.046262722462
10.499500275;0.037820607424
10.549500465;0.024782391265
10.599499702;0.0084476955235
