Distance [mm];Wallthickness [mm]
0.0;0.79395979643
2.00050354;0.79403227568
4.001033783;0.79410022497
6.0016098022;0.7941197753
8.0022354126;0.79412484169
10.002944946;0.79415220022
12.003730774;0.79416877031
14.004577637;0.79413694143
16.005519867;0.7941223979
18.006614685;0.79411262274
20.007823944;0.79411202669
22.009185791;0.79417592287
24.010883331;0.79434067011
26.013000488;0.7944970727
28.015590668;0.79465311766
30.018661499;0.79490703344
32.022342682;0.79523700476
34.026576996;0.7956546545
36.031410217;0.79604846239
38.037052155;0.79647487402
40.043613434;0.79684591293
42.051296234;0.79710835218
44.060470581;0.7972009182
46.072635651;0.79666894674
48.091201782;0.79518991709
50.120349884;0.79295623302
52.165180206;0.78901827335
54.228557587;0.78588473797
56.313232422;0.7813192606
58.424980164;0.77643203735
60.570846558;0.76975423098
62.757591248;0.76037430763
64.992431641;0.74477732182
67.282157898;0.72833657265
69.630653381;0.71276533604
72.02772522;0.70552581549
74.464485168;0.69983631372
76.938293457;0.70088422298
79.435974121;0.70215499401
81.954841614;0.70038843155
84.511451721;0.68538254499
87.132843018;0.66097038984
89.818786621;0.64487451315
92.540939331;0.64981281757
95.278526306;0.65637940168
98.012664795;0.66114318371
100.76753235;0.63106524944
103.60067749;0.5948433876
106.51672363;0.58286982775
109.43544769;0.6039789319
112.28876495;0.62402588129
115.08294678;0.61446040869
117.82691193;0.60446959734
120.54251862;0.59930431843
123.20375824;0.63199353218
125.76573944;0.66513937712
128.23550415;0.70363306999
130.620224;0.72475641966
132.95669556;0.73247331381
135.25390625;0.7482380867
137.49742126;0.76247322559
139.69696045;0.76783823967
141.86412048;0.77312672138
144.00131226;0.77875977755
146.1096344;0.78492987156
148.19299316;0.78888177872
150.2567749;0.7922206521
152.30432129;0.79462522268
154.33857727;0.79670792818
156.36251831;0.79794257879
158.3789978;0.79905241728
160.39076233;0.79936504364
162.39985657;0.79968994856
164.4067688;0.79986768961
166.41204834;0.79992514849
168.41600037;0.79995822906
170.41874695;0.79997444153
172.42060852;0.79993885756
174.42208862;0.79988205433
176.42341614;0.79986530542
178.4246521;0.79985934496
180.42582703;0.79985880852
182.42695618;0.79986023903
184.42802429;0.79986226559
186.42901611;0.79986202717
188.42993164;0.79986298084
190.43077087;0.79987710714
192.43154907;0.79990327358
194.43228149;0.79992294312
196.43295288;0.79992842674
198.43354797;0.79992967844
200.43403625;0.79994857311
202.43443298;0.79997366667
204.4347229;0.79997777939
206.43492126;0.79997158051
208.43504333;0.79997706413
210.43508911;0.79998880625
212.43508911;0.79999381304
214.43499756;0.79996061325
216.43487549;0.79976826906
218.43490601;0.79949456453
220.43501282;0.79951161146
222.43496704;0.79965651035
224.43466187;0.7998329401
226.43438721;0.7994903326
228.43441772;0.79906916618
230.43432617;0.79935586452
232.43380737;0.79975497723
234.43304443;0.79998981953
236.43226624;0.79977858067
238.43156433;0.79959440231
240.43074036;0.79977524281
242.42976379;0.79992848635
244.42944336;0.80006694794
246.42913818;0.80011081696
248.42814636;0.80012905598
250.42710876;0.80012542009
252.4254303;0.80029553175
254.42132568;0.80114853382
256.41397095;0.80215406418
283.02774048;0.80264222622
